# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-25.746
# Site longitude (positive means East);28.188
# Site altitude (m);1199
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-08-05;24:00;286.17;20.66;868.24;1.31;13.85;0.000000;0.000000;0.000000;5276.5700
2020-08-06;24:00;285.48;39.60;867.80;1.86;271.65;0.022558;0.000000;0.000000;5094.1940
2020-08-07;24:00;283.92;56.73;873.75;4.43;68.60;0.541059;0.000000;0.000000;4665.1130
2020-08-08;24:00;284.21;57.58;872.93;3.61;348.52;0.073701;0.000000;0.000000;4665.3050
2020-08-09;24:00;286.66;43.60;867.04;4.24;275.26;0.000000;0.000000;0.000000;5295.2230
2020-08-10;24:00;286.03;21.04;867.20;3.67;182.54;0.000000;0.000000;0.000000;5676.9550
2020-08-11;24:00;285.82;38.09;868.36;3.05;328.34;0.001752;0.000000;0.000000;5451.4620
2020-08-12;24:00;288.16;25.62;867.19;3.33;271.50;0.000000;0.000000;0.000000;5331.2320
2020-08-13;24:00;286.74;18.37;868.55;5.77;192.80;0.000000;0.000000;0.000000;5801.6490
2020-08-14;24:00;285.37;37.89;868.38;2.55;343.89;0.001189;0.000000;0.000000;5546.6700
2020-08-15;24:00;288.16;37.05;863.25;4.75;300.96;0.000000;0.000000;0.000000;5406.2530
2020-08-16;24:00;287.04;25.58;864.56;4.20;217.94;0.000000;0.000000;0.000000;5519.2620
2020-08-17;24:00;287.18;47.45;865.21;5.45;12.70;0.031847;0.000000;0.000000;5298.7270
2020-08-18;24:00;284.49;45.73;863.90;4.18;220.50;0.422747;0.000000;0.000000;4531.3520
2020-08-19;24:00;282.05;16.11;866.73;3.43;147.87;0.000000;0.000000;0.000000;6131.4310
2020-08-20;24:00;283.62;37.42;868.91;0.75;338.80;0.000006;0.000006;0.000000;5705.3300
2020-08-21;24:00;285.68;27.92;870.86;2.54;86.64;0.000001;0.000000;0.000000;5788.1870
2020-08-22;24:00;285.09;50.17;872.67;1.81;28.85;0.013984;0.000000;0.000000;5460.5950
2020-08-23;24:00;287.66;37.20;868.32;2.42;253.57;0.000000;0.000000;0.000000;5718.5690
2020-08-24;24:00;289.36;30.26;865.26;2.80;271.86;0.000000;0.000000;0.000000;5805.6810
2020-08-25;24:00;291.40;24.65;864.91;3.23;298.34;0.000000;0.000000;0.000000;5898.0640
2020-08-26;24:00;292.14;26.68;865.48;3.22;2.33;0.000018;0.000000;0.000000;5784.3000
2020-08-27;24:00;289.85;51.25;865.64;5.33;6.59;0.015557;0.000000;0.000000;5619.0190
2020-08-28;24:00;292.18;40.35;861.22;4.91;312.43;0.034875;0.000000;0.000000;5468.3210
2020-08-29;24:00;290.93;27.44;860.60;3.54;268.45;0.008378;0.000000;0.000000;4749.5700
2020-08-30;24:00;286.50;23.66;865.85;4.21;204.39;0.000800;0.000000;0.000000;5969.6160
2020-08-31;24:00;286.99;49.38;868.75;3.73;10.38;0.253719;0.000000;0.000000;5536.9100
2020-09-01;24:00;285.84;65.14;871.26;6.93;47.89;1.481706;0.000000;0.000000;4657.7710
2020-09-02;24:00;286.27;66.03;871.83;6.29;32.45;0.368140;0.000000;0.000000;4566.8410
2020-09-03;24:00;289.70;53.28;871.26;0.58;330.38;0.011074;0.000000;0.000000;5888.3220
2020-09-04;24:00;292.09;37.63;871.67;1.36;95.49;0.000189;0.000000;0.000000;6168.3030
2020-09-05;24:00;290.23;50.74;869.84;2.61;19.46;0.098406;0.000000;0.000000;6091.1130
2020-09-06;24:00;289.78;45.62;868.59;3.83;31.25;0.000001;0.000000;0.000000;6374.2120
2020-09-07;24:00;290.81;38.89;869.47;0.19;153.61;0.000000;0.000000;0.000000;6404.9790
2020-09-08;24:00;292.33;31.41;871.57;1.53;93.80;0.000000;0.000000;0.000000;6543.3000
2020-09-09;24:00;291.72;36.30;871.21;0.24;171.35;0.012873;0.000000;0.000000;6468.4240
2020-09-10;24:00;291.91;28.47;869.62;3.91;95.95;0.000000;0.000000;0.000000;6550.0400
2020-09-11;24:00;290.85;34.58;870.70;3.07;59.87;0.000002;0.000000;0.000000;6593.9520
2020-09-12;24:00;290.81;33.13;871.92;3.51;27.71;0.000000;0.000000;0.000000;6660.8860
2020-09-13;24:00;290.44;42.00;868.65;3.42;350.05;0.000673;0.000000;0.000000;6758.8800
2020-09-14;24:00;292.57;28.05;865.37;2.46;314.87;0.000007;0.000000;0.000000;6742.3910
2020-09-15;24:00;294.71;22.45;863.79;3.22;335.18;0.000032;0.000000;0.000000;6262.8830
2020-09-16;24:00;293.10;48.16;864.07;1.95;337.18;3.431734;0.000000;0.000000;5295.5030
2020-09-17;24:00;294.54;39.40;866.53;2.99;20.36;0.070045;0.000000;0.000000;6156.5270
2020-09-18;24:00;294.32;43.85;868.16;3.64;324.29;0.045425;0.000000;0.000000;6090.3810
2020-09-19;24:00;295.45;36.86;866.98;2.18;332.87;0.001043;0.000000;0.000000;6296.3750
2020-09-20;24:00;296.24;32.07;864.67;4.06;330.11;0.215577;0.000000;0.000000;6261.6730
2020-09-21;24:00;296.00;27.82;865.43;1.32;336.18;0.034670;0.000000;0.000000;5604.9470
2020-09-22;24:00;289.42;48.33;873.24;4.67;50.24;0.001933;0.000000;0.000000;6554.1510
2020-09-23;24:00;290.66;42.80;870.95;1.43;343.26;0.000021;0.000000;0.000000;6693.3990
2020-09-24;24:00;293.38;32.10;867.21;1.82;351.32;0.000000;0.000000;0.000000;7001.9670
2020-09-25;24:00;295.64;29.17;862.80;3.81;307.97;0.000005;0.000000;0.000000;6691.2120
2020-09-26;24:00;293.34;17.80;859.70;4.38;218.42;0.000000;0.000000;0.000000;6974.3440
2020-09-27;24:00;291.78;11.73;860.70;2.34;247.05;0.000000;0.000000;0.000000;7546.5040
2020-09-28;24:00;291.07;15.83;864.42;1.52;268.68;0.011291;0.000000;0.000000;7436.2040
2020-09-29;24:00;291.12;26.82;866.34;0.65;190.62;0.022625;0.000000;0.000000;7249.6610
2020-09-30;24:00;291.40;53.52;865.57;5.77;17.61;1.166942;0.000000;0.000000;5811.0310
2020-10-01;24:00;293.39;58.08;862.23;5.62;8.72;3.691624;0.000000;0.000000;5557.4010
2020-10-02;24:00;290.09;74.82;864.74;7.01;34.36;8.285105;0.000000;0.000000;3576.5420
2020-10-03;24:00;291.92;63.72;865.44;3.13;345.06;2.729561;0.000000;0.000000;5425.4800
2020-10-04;24:00;294.10;42.47;866.34;0.70;304.38;0.160142;0.000000;0.000000;7205.9600
2020-10-05;24:00;293.06;59.78;866.95;1.76;9.68;15.548645;0.000000;0.000000;5444.1390
2020-10-06;24:00;290.85;67.39;866.78;2.92;24.84;11.327638;0.000000;0.000000;3491.2820
2020-10-07;24:00;291.43;57.60;866.99;5.41;42.32;0.360443;0.000000;0.000000;7048.1700
2020-10-08;24:00;291.74;58.58;865.47;3.56;16.57;0.086644;0.000000;0.000000;7126.2190
2020-10-09;24:00;293.02;59.30;862.40;2.92;310.29;0.802390;0.000000;0.000000;6029.8350
2020-10-10;24:00;294.55;29.32;862.61;2.89;236.25;0.012533;0.000000;0.000000;7930.4520
2020-10-11;24:00;287.82;73.20;865.81;4.94;32.83;17.756532;0.000000;0.000000;3843.3020
2020-10-12;24:00;287.12;72.05;868.10;3.18;18.91;3.991122;0.000000;0.000000;4416.2720
2020-10-13;24:00;291.18;52.86;867.94;1.52;260.79;0.104241;0.000000;0.000000;7731.8930
2020-10-14;24:00;292.71;50.70;870.41;3.81;36.82;0.000001;0.000000;0.000000;7853.6800
2020-10-15;24:00;293.50;48.64;870.29;2.29;317.76;0.008347;0.000000;0.000000;7965.0590
2020-10-16;24:00;296.64;35.57;868.25;0.74;18.07;0.000002;0.000000;0.000000;7970.3330
2020-10-17;24:00;295.57;47.73;867.76;3.33;319.22;0.022325;0.000000;0.000000;7847.0770
2020-10-18;24:00;298.56;33.28;865.37;2.97;285.18;0.000089;0.000000;0.000000;7857.1230
2020-10-19;24:00;299.04;33.58;864.26;3.39;335.64;0.000043;0.000000;0.000000;7932.2520
2020-10-20;24:00;299.10;31.94;863.53;3.19;340.86;0.019379;0.000000;0.000000;7591.6470
2020-10-21;24:00;294.87;48.65;869.05;6.05;47.91;0.002084;0.000000;0.000000;7888.9230
2020-10-22;24:00;294.82;44.59;870.12;3.81;32.39;0.022635;0.000000;0.000000;7931.1100
2020-10-23;24:00;298.02;37.23;867.95;0.72;138.35;0.000068;0.000000;0.000000;7727.2940
2020-10-24;24:00;298.73;36.74;865.94;1.73;95.58;0.000041;0.000000;0.000000;7900.8990
2020-10-25;24:00;299.28;31.24;864.75;2.00;55.24;0.314519;0.000000;0.000000;7919.8980
2020-10-26;24:00;297.72;37.63;865.79;2.63;43.77;0.181991;0.000000;0.000000;6520.3420
2020-10-27;24:00;296.58;45.68;866.05;2.73;16.34;0.155849;0.000000;0.000000;7614.8260
2020-10-28;24:00;297.62;40.57;866.04;3.58;37.82;0.018214;0.000000;0.000000;8108.2970
2020-10-29;24:00;296.21;28.62;866.86;4.89;22.97;0.000000;0.000000;0.000000;8505.3050
2020-10-30;24:00;297.07;25.48;868.14;4.56;40.32;0.000000;0.000000;0.000000;8514.3540
2020-10-31;24:00;294.77;53.41;868.32;5.55;38.19;4.448048;0.000000;0.000000;6514.0060
2020-11-01;24:00;290.58;68.96;866.71;5.38;17.38;4.343684;0.000000;0.000000;4844.4210
2020-11-02;24:00;292.41;62.45;865.86;2.90;330.46;2.655603;0.000000;0.000000;6252.9080
2020-11-03;24:00;293.08;62.85;866.40;2.01;332.71;0.254321;0.000000;0.000000;5621.8440
2020-11-04;24:00;294.07;61.60;864.71;1.73;10.28;1.434000;0.000000;0.000000;5375.6470
2020-11-05;24:00;294.24;65.03;862.95;4.25;349.41;13.399013;0.000000;0.000000;6034.0460
2020-11-06;24:00;296.68;48.91;862.45;3.07;286.60;0.178753;0.000000;0.000000;8442.9070
2020-11-07;24:00;299.47;34.60;863.41;1.90;315.66;0.000000;0.000000;0.000000;8666.9610
2020-11-08;24:00;301.37;39.27;864.99;2.64;15.49;0.305278;0.000000;0.000000;8333.8650
2020-11-09;24:00;299.16;45.24;866.29;0.69;209.15;0.165895;0.000000;0.000000;7613.3050
2020-11-10;24:00;293.02;77.42;866.80;2.76;14.65;33.570608;0.000000;0.000000;3006.3950
2020-11-11;24:00;292.67;65.93;866.98;1.40;34.64;0.938502;0.000000;0.000000;7544.3680
2020-11-12;24:00;292.97;58.53;868.88;2.01;21.82;0.212164;0.000000;0.000000;7897.8210
2020-11-13;24:00;293.69;48.83;868.38;1.55;357.11;0.000001;0.000000;0.000000;8811.4190
2020-11-14;24:00;295.71;38.62;865.37;1.55;346.60;0.000000;0.000000;0.000000;8845.5960
2020-11-15;24:00;296.29;31.87;863.81;1.68;342.44;0.000000;0.000000;0.000000;8747.2850
2020-11-16;24:00;297.26;39.18;863.50;2.22;330.40;0.000246;0.000000;0.000000;8526.5210
2020-11-17;24:00;297.86;44.85;862.88;2.33;341.11;0.119427;0.000000;0.000000;8093.5410
2020-11-18;24:00;298.90;42.94;861.26;2.40;308.46;0.058803;0.000000;0.000000;8456.1790
2020-11-19;24:00;299.81;40.46;861.34;0.91;303.39;0.144347;0.000000;0.000000;8196.8670
2020-11-20;24:00;293.53;68.75;865.69;3.75;18.15;6.490728;0.000000;0.000000;4712.3930
2020-11-21;24:00;291.93;71.99;865.66;2.89;350.97;3.333912;0.000000;0.000000;4779.7270
2020-11-22;24:00;294.37;66.72;863.43;3.13;329.81;9.430790;0.000000;0.000000;5710.3790
2020-11-23;24:00;295.86;62.67;862.58;4.08;328.89;0.852521;0.000000;0.000000;5487.4980
2020-11-24;24:00;298.36;47.96;861.00;3.68;296.14;0.310508;0.000000;0.000000;8250.3160
2020-11-25;24:00;297.61;37.36;862.45;1.15;289.46;1.013204;0.000000;0.000000;9099.5460
2020-11-26;24:00;296.07;61.56;864.44;3.00;328.03;3.853318;0.000000;0.000000;6922.4900
2020-11-27;24:00;297.41;53.03;866.40;3.07;39.36;2.069474;0.000000;0.000000;7459.5040
2020-11-28;24:00;295.24;58.89;866.27;3.33;356.23;1.122016;0.000000;0.000000;8328.8030
2020-11-29;24:00;294.51;60.99;864.01;0.20;343.93;22.187387;0.000000;0.000000;4676.5000
2020-11-30;24:00;294.93;64.26;863.23;2.77;342.40;2.403356;0.000000;0.000000;7151.6790
2020-12-01;24:00;296.22;54.51;860.55;2.71;285.43;0.450527;0.000000;0.000000;7730.6240
2020-12-02;24:00;295.16;41.12;862.39;2.32;73.39;0.427224;0.000000;0.000000;9329.1660
2020-12-03;24:00;292.95;63.06;865.22;3.59;0.29;1.095350;0.000000;0.000000;7601.4360
2020-12-04;24:00;294.63;52.78;865.60;1.69;19.10;0.325868;0.000000;0.000000;7106.6330
2020-12-05;24:00;291.80;68.60;866.83;5.03;46.16;6.745828;0.000000;0.000000;5892.9640
2020-12-06;24:00;294.57;53.93;865.75;1.60;24.36;0.271264;0.000000;0.000000;8709.2800
2020-12-07;24:00;295.55;56.06;867.36;2.60;40.85;0.513024;0.000000;0.000000;8301.2140
2020-12-08;24:00;294.25;61.09;867.58;4.65;32.65;2.632655;0.000000;0.000000;7661.0080
2020-12-09;24:00;295.95;53.81;863.67;2.39;319.35;0.318176;0.000000;0.000000;8748.4410
2020-12-10;24:00;298.83;45.58;861.92;2.22;322.29;0.057661;0.000000;0.000000;8744.4670
2020-12-11;24:00;298.88;48.68;862.74;3.07;334.34;9.659081;0.000000;0.000000;7247.8430
2020-12-12;24:00;298.25;55.27;863.62;3.01;29.15;5.143648;0.000000;0.000000;7083.2640
2020-12-13;24:00;295.85;66.35;864.17;1.75;26.22;1.768302;0.000000;0.000000;5889.3830
2020-12-14;24:00;293.98;70.32;864.11;2.29;8.96;2.174273;0.000000;0.000000;4394.1380
2020-12-15;24:00;294.00;70.04;863.44;2.24;59.35;3.450103;0.000000;0.000000;6017.9110
2020-12-16;24:00;293.72;70.49;864.92;3.37;55.31;8.254994;0.000000;0.000000;5491.1270
2020-12-17;24:00;293.25;73.33;864.98;1.81;54.40;5.426993;0.000000;0.000000;5726.1210
2020-12-18;24:00;293.00;70.03;864.90;2.82;77.56;0.948238;0.000000;0.000000;5764.3180
2020-12-19;24:00;294.69;65.22;865.00;3.00;47.65;0.279844;0.000000;0.000000;8586.6410
2020-12-20;24:00;296.86;54.12;864.97;3.16;38.84;0.324969;0.000000;0.000000;8911.0470
2020-12-21;24:00;296.84;57.79;864.40;2.19;356.92;0.780462;0.000000;0.000000;8807.8740
2020-12-22;24:00;296.13;73.51;862.16;3.44;346.24;8.982644;0.000000;0.000000;5252.9010
2020-12-23;24:00;296.81;67.53;860.69;3.01;276.42;3.472806;0.000000;0.000000;7131.0930
2020-12-24;24:00;296.99;46.11;861.82;2.02;162.97;0.084856;0.000000;0.000000;8597.6310
2020-12-25;24:00;295.85;61.11;863.43;2.48;9.12;0.818761;0.000000;0.000000;8589.4470
2020-12-26;24:00;296.92;56.66;863.48;1.48;9.07;0.199680;0.000000;0.000000;8576.5690
2020-12-27;24:00;298.83;52.02;862.63;1.01;341.44;0.218457;0.000000;0.000000;8731.0180
2020-12-28;24:00;299.30;51.63;863.43;2.56;35.06;1.063930;0.000000;0.000000;7711.0800
2020-12-29;24:00;299.13;53.83;863.44;1.21;16.37;1.319133;0.000000;0.000000;8453.3070
2020-12-30;24:00;300.29;47.33;862.46;2.40;63.58;0.552293;0.000000;0.000000;8299.9990
2020-12-31;24:00;296.25;67.24;862.97;2.76;27.12;8.183329;0.000000;0.000000;3665.9900
2021-01-01;24:00;295.83;67.62;863.59;4.19;64.78;14.449252;0.000000;0.000000;5332.7610
2021-01-02;24:00;290.59;68.46;868.56;5.82;93.27;4.610776;0.000000;0.000000;3509.7610
2021-01-03;24:00;293.74;63.22;866.96;2.36;50.05;0.729555;0.000000;0.000000;7759.4320
2021-01-04;24:00;295.94;60.95;863.60;1.42;314.92;0.555034;0.000000;0.000000;8528.1530
2021-01-05;24:00;296.86;60.95;861.33;2.07;291.35;0.409627;0.000000;0.000000;8556.4650
2021-01-06;24:00;296.73;68.46;861.71;1.15;254.28;4.959317;0.000000;0.000000;6702.6790
2021-01-07;24:00;294.70;69.96;863.92;2.82;76.46;3.139459;0.000000;0.000000;7302.5410
2021-01-08;24:00;295.75;60.87;862.58;0.45;221.12;0.178574;0.000000;0.000000;7411.7880
2021-01-09;24:00;297.06;56.72;861.54;1.32;43.76;0.079310;0.000000;0.000000;8331.7200
2021-01-10;24:00;298.14;54.35;860.70;1.18;93.43;4.416404;0.000000;0.000000;8349.1590
2021-01-11;24:00;294.71;61.19;863.18;2.38;52.43;9.271447;0.000000;0.000000;4991.6800
2021-01-12;24:00;296.79;57.67;864.18;1.36;59.88;0.181302;0.000000;0.000000;8760.5930
2021-01-13;24:00;296.77;62.03;864.41;1.75;60.11;9.858470;0.000000;0.000000;7798.9520
2021-01-14;24:00;295.89;69.39;863.10;2.04;26.68;6.431771;0.000000;0.000000;6924.0850
2021-01-15;24:00;296.46;63.98;860.47;2.16;15.69;0.800178;0.000000;0.000000;8494.3130
2021-01-16;24:00;297.13;64.26;858.23;1.44;234.85;2.088842;0.000000;0.000000;7919.3540
2021-01-17;24:00;297.48;52.86;859.48;1.90;139.09;0.241060;0.000000;0.000000;8986.3720
2021-01-18;24:00;296.67;58.78;862.18;2.54;76.85;0.701798;0.000000;0.000000;8326.2520
2021-01-19;24:00;296.40;50.60;863.18;1.56;58.73;0.004674;0.000000;0.000000;9039.5900
2021-01-20;24:00;298.27;45.73;864.13;2.82;74.31;0.010349;0.000000;0.000000;8794.8710
2021-01-21;24:00;297.76;48.00;865.46;3.21;75.58;0.113664;0.000000;0.000000;8628.6510
2021-01-22;24:00;297.65;39.81;864.39;2.61;71.52;0.015951;0.000000;0.000000;9058.1410
2021-01-23;24:00;298.00;38.88;861.53;2.00;71.61;0.000018;0.000000;0.000000;8833.9600
2021-01-24;24:00;296.17;60.91;859.02;7.69;118.95;17.580514;0.000000;0.000000;6000.5440
2021-01-25;24:00;292.29;80.70;862.17;7.66;98.98;55.261692;0.000000;0.000000;2613.1720
2021-01-26;24:00;294.25;76.29;862.97;5.17;38.52;7.449322;0.000000;0.000000;6433.2180
2021-01-27;24:00;293.93;81.99;861.18;4.39;11.52;14.058832;0.000000;0.000000;3149.1580
2021-01-28;24:00;294.43;83.35;862.31;2.84;5.37;22.718909;0.000000;0.000000;3994.7330
2021-01-29;24:00;294.38;77.06;864.53;3.40;15.39;10.586250;0.000000;0.000000;6144.3400
2021-01-30;24:00;294.83;71.18;863.68;1.57;343.17;25.167694;0.000000;0.000000;5183.0670
2021-01-31;24:00;294.81;74.13;860.90;1.14;317.28;17.791567;0.000000;0.000000;6425.8960
2021-02-01;24:00;294.01;77.39;862.57;2.16;103.50;11.412626;0.000000;0.000000;4445.5710
2021-02-02;24:00;290.19;81.29;867.17;6.15;87.99;8.321533;0.000000;0.000000;4150.2320
2021-02-03;24:00;292.37;81.78;865.87;2.14;40.76;51.390864;0.000000;0.000000;5476.8730
2021-02-04;24:00;293.62;80.25;865.56;0.87;278.52;13.492764;0.000000;0.000000;5592.9520
2021-02-05;24:00;293.23;80.05;866.25;1.37;34.66;1.153095;0.000000;0.000000;4384.8800
2021-02-06;24:00;292.05;82.00;865.64;1.07;353.30;12.960169;0.000000;0.000000;4132.3150
2021-02-07;24:00;292.15;74.56;863.01;0.99;29.34;3.013155;0.000000;0.000000;4838.3790
2021-02-08;24:00;294.42;66.46;862.94;0.84;29.21;0.103136;0.000000;0.000000;8246.2010
2021-02-09;24:00;294.86;71.93;864.69;1.56;40.14;2.682348;0.000000;0.000000;7369.2200
2021-02-10;24:00;295.82;66.54;864.32;1.41;73.71;0.909305;0.000000;0.000000;6882.2610
2021-02-11;24:00;295.57;63.16;863.32;2.68;98.72;0.187629;0.000000;0.000000;8042.4260
2021-02-12;24:00;295.05;64.40;861.16;3.52;109.85;6.957821;0.000000;0.000000;8256.3780
2021-02-13;24:00;294.96;67.89;859.36;2.88;116.29;3.693755;0.000000;0.000000;6430.1610
2021-02-14;24:00;295.00;74.61;857.86;2.11;126.56;31.347065;0.000000;0.000000;5015.7350
2021-02-15;24:00;295.77;69.55;857.06;4.17;143.58;9.189263;0.000000;0.000000;6127.2450
2021-02-16;24:00;293.11;55.60;860.58;5.87;132.46;0.019636;0.000000;0.000000;7969.3280
2021-02-17;24:00;293.71;49.55;861.55;2.32;175.20;0.000949;0.000000;0.000000;8456.4140
2021-02-18;24:00;296.02;46.76;861.75;2.75;182.17;0.000011;0.000000;0.000000;8440.8050
2021-02-19;24:00;297.03;46.39;862.23;0.61;157.73;0.000377;0.000000;0.000000;8371.9520
2021-02-20;24:00;297.51;36.28;860.93;3.78;201.48;0.006414;0.000000;0.000000;8356.8950
2021-02-21;24:00;296.70;39.57;862.14;2.21;259.41;0.000824;0.000000;0.000000;6741.0300
2021-02-22;24:00;293.18;78.43;867.05;3.25;26.00;21.395686;0.000000;0.000000;3055.7830
2021-02-23;24:00;294.17;68.77;866.74;2.80;5.99;3.018300;0.000000;0.000000;7058.6870
2021-02-24;24:00;293.91;67.90;864.52;0.44;186.00;3.706600;0.000000;0.000000;4732.9900
2021-02-25;24:00;293.92;69.17;862.53;2.52;300.30;3.036322;0.000000;0.000000;6540.6570
2021-02-26;24:00;294.49;66.24;862.88;0.65;322.24;11.956705;0.000000;0.000000;5618.8570
2021-02-27;24:00;291.20;78.01;865.81;2.36;46.60;21.226010;0.000000;0.000000;3560.4740
2021-02-28;24:00;291.86;65.71;866.99;2.21;71.29;0.706391;0.000000;0.000000;6746.7250
2021-03-01;24:00;290.56;57.79;868.05;2.18;66.46;0.099416;0.000000;0.000000;8057.5710
2021-03-02;24:00;292.98;55.75;866.66;0.70;158.63;0.019025;0.000000;0.000000;7509.4920
2021-03-03;24:00;294.33;51.13;864.01;1.25;188.78;0.019062;0.000000;0.000000;7876.3850
2021-03-04;24:00;295.36;50.04;862.41;1.32;125.74;0.047567;0.000000;0.000000;7023.2430
2021-03-05;24:00;296.49;44.58;863.11;1.56;171.81;0.103785;0.000000;0.000000;7657.7110
2021-03-06;24:00;294.87;60.00;865.63;1.70;328.33;0.931620;0.000000;0.000000;7173.4380
2021-03-07;24:00;295.44;36.49;864.14;3.11;214.44;0.000173;0.000000;0.000000;7936.8640
2021-03-08;24:00;295.70;35.84;861.95;1.82;290.84;0.002620;0.000000;0.000000;7839.9930
2021-03-09;24:00;296.40;43.18;862.41;3.03;300.04;0.002336;0.000000;0.000000;7589.9060
2021-03-10;24:00;296.92;41.66;862.19;2.41;252.41;0.007597;0.000000;0.000000;7564.6970
2021-03-11;24:00;296.72;32.07;863.16;2.41;165.62;0.000339;0.000000;0.000000;7768.5800
2021-03-12;24:00;295.70;54.62;866.45;2.68;55.81;0.168214;0.000000;0.000000;7077.9410
2021-03-13;24:00;295.02;55.42;867.64;2.50;50.23;0.288115;0.000000;0.000000;7249.7070
2021-03-14;24:00;293.25;50.80;866.55;2.86;34.63;0.162634;0.000000;0.000000;7552.0930
2021-03-15;24:00;293.79;59.27;863.81;1.40;332.29;0.797035;0.000000;0.000000;6922.7070
2021-03-16;24:00;295.98;47.17;863.25;0.91;345.04;0.019292;0.000000;0.000000;6926.6200
2021-03-17;24:00;294.03;67.43;864.92;1.52;349.69;1.290440;0.000000;0.000000;6461.7870
2021-03-18;24:00;294.52;54.70;864.72;1.54;215.37;0.294815;0.000000;0.000000;6905.3340
2021-03-19;24:00;295.43;41.45;864.70;2.13;147.53;0.008116;0.000000;0.000000;7311.6010
2021-03-20;24:00;294.07;61.31;865.28;0.83;7.17;1.122735;0.000000;0.000000;6229.3110
2021-03-21;24:00;293.85;56.46;863.89;2.52;202.77;0.733497;0.000000;0.000000;5962.1110
2021-03-22;24:00;293.24;61.93;865.76;0.95;67.85;2.537799;0.000000;0.000000;5456.8950
2021-03-23;24:00;292.73;63.78;868.51;1.68;10.35;1.101876;0.000000;0.000000;5924.9300
2021-03-24;24:00;291.39;72.97;866.63;2.31;7.24;2.788962;0.000000;0.000000;4941.2300
2021-03-25;24:00;290.78;75.89;862.55;3.60;330.18;3.672032;0.000000;0.000000;5051.8260
2021-03-26;24:00;291.10;52.99;861.79;3.69;219.49;0.011234;0.000000;0.000000;7113.3200
2021-03-27;24:00;292.69;43.65;863.19;4.03;193.98;0.001883;0.000000;0.000000;6931.5880
2021-03-28;24:00;291.77;61.57;866.85;2.53;80.78;0.564524;0.000000;0.000000;5846.4520
2021-03-29;24:00;291.35;68.52;868.93;1.31;2.27;1.226584;0.000000;0.000000;5778.3820
2021-03-30;24:00;292.74;55.97;867.64;1.46;268.12;0.063871;0.000000;0.000000;6576.8950
2021-03-31;24:00;292.93;52.73;867.22;1.78;274.20;0.006105;0.000000;0.000000;6701.2140
2021-04-01;24:00;293.86;47.68;867.96;1.98;225.09;0.000151;0.000000;0.000000;6577.0710
2021-04-02;24:00;294.30;48.57;867.41;1.54;209.34;0.016978;0.000000;0.000000;6390.7120
2021-04-03;24:00;294.88;46.55;866.72;2.00;187.98;0.031312;0.000000;0.000000;6531.9130
2021-04-04;24:00;292.35;62.80;867.86;1.84;309.87;0.930456;0.000000;0.000000;5864.2240
2021-04-05;24:00;293.83;39.69;866.51;2.48;178.66;0.000000;0.000000;0.000000;6627.5410
2021-04-06;24:00;292.53;58.40;868.48;2.77;35.63;0.318787;0.000000;0.000000;6070.8000
2021-04-07;24:00;291.74;65.51;870.70;0.93;29.62;0.991385;0.000000;0.000000;5554.5830
2021-04-08;24:00;293.06;50.60;869.69;2.14;156.70;0.013776;0.000000;0.000000;6183.4250
2021-04-09;24:00;294.03;43.16;867.82;1.99;156.65;0.000000;0.000000;0.000000;6362.7730
2021-04-10;24:00;294.26;41.49;868.19;0.73;123.39;0.000390;0.000000;0.000000;6328.3120
2021-04-11;24:00;294.21;41.78;869.85;1.93;92.56;0.000000;0.000000;0.000000;6349.9470
2021-04-12;24:00;293.26;34.07;872.06;3.10;74.18;0.000000;0.000000;0.000000;6451.9400
2021-04-13;24:00;293.71;38.74;872.13;0.94;150.92;0.000000;0.000000;0.000000;6179.6000
2021-04-14;24:00;294.84;38.46;869.58;2.53;167.10;0.000096;0.000000;0.000000;6098.4140
2021-04-15;24:00;294.90;35.98;867.79;2.76;179.31;0.000114;0.000000;0.000000;5959.5040
2021-04-16;24:00;293.08;41.74;868.56;2.95;117.70;0.259445;0.000000;0.000000;6033.9170
2021-04-17;24:00;288.39;57.96;872.14;1.88;17.86;0.034378;0.000000;0.000000;5350.8210
2021-04-18;24:00;289.95;45.76;871.29;0.59;330.92;0.000000;0.000000;0.000000;6033.9390
2021-04-19;24:00;291.44;34.49;869.96;1.82;114.52;0.000006;0.000000;0.000000;6019.7450
