# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);52.517
# Site longitude (positive means East);13.389
# Site altitude (m);49
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-02-27;24:00;276.24;90.45;1029.27;4.23;306.58;0.365471;0.001868;0.000000;2720.0530
2021-02-28;24:00;275.16;94.02;1029.58;3.14;289.25;0.434933;0.083609;0.000001;1273.3170
2021-03-01;24:00;276.82;88.22;1028.94;1.52;270.68;0.294147;0.000000;0.000000;2364.2420
2021-03-02;24:00;277.22;85.19;1027.50;0.53;174.96;0.009724;0.070283;0.000001;2966.8510
2021-03-03;24:00;278.14;91.33;1019.23;3.15;238.09;0.020281;0.030368;0.000000;2956.0970
2021-03-04;24:00;276.24;86.75;1011.37;3.28;315.43;0.794368;0.024551;0.000000;2063.0540
2021-03-05;24:00;273.20;75.12;1018.94;3.58;350.12;0.010116;0.040222;0.000001;3090.0120
2021-03-06;24:00;273.17;88.40;1023.23;4.62;277.07;0.258874;0.041272;0.000001;2979.7150
2021-03-07;24:00;274.47;84.25;1014.56;6.11;277.08;0.833263;0.102767;0.000004;2462.5320
2021-03-08;24:00;273.03;71.80;1015.33;2.28;32.18;0.000777;0.026929;0.000007;3880.1010
2021-03-09;24:00;273.71;66.27;1013.42;2.16;146.55;0.000056;0.000013;0.000000;3339.7610
2021-03-10;24:00;274.56;66.14;1011.59;3.26;150.57;0.001154;0.000010;0.000000;3766.2890
2021-03-11;24:00;278.41;88.60;993.32;6.85;212.56;5.859967;0.132352;0.000119;1593.2180
2021-03-12;24:00;278.88;77.73;995.41;7.59;240.80;4.523972;0.000000;0.000018;2964.1690
2021-03-13;24:00;278.90;84.74;989.30;8.71;224.90;4.515199;0.000000;0.000002;1223.9680
2021-03-14;24:00;277.69;84.61;995.16;7.76;264.39;3.585664;0.000000;0.000000;1790.8750
2021-03-15;24:00;277.14;88.46;999.52;4.75;257.97;3.681655;0.000000;0.000000;2406.3150
2021-03-16;24:00;276.49;83.08;1008.70;5.35;324.66;0.685534;0.005476;0.000000;2968.3450
2021-03-17;24:00;274.47;88.82;1014.90;3.02;14.60;1.341030;0.144511;0.000004;2515.0760
2021-03-18;24:00;274.65;85.17;1014.08;1.83;328.02;1.525401;1.334789;0.002134;1683.9870
2021-03-19;24:00;272.75;80.63;1015.91;5.18;28.67;1.091575;0.016019;0.002144;2883.6380
2021-03-20;24:00;273.28;70.69;1018.61;2.80;272.17;0.417389;0.331135;0.001358;3297.9950
2021-03-21;24:00;277.15;79.69;1006.68;5.43;307.14;1.564032;0.064920;0.001339;2877.0370
2021-03-22;24:00;276.36;73.56;1012.44;3.53;324.00;0.037890;0.039379;0.000458;4590.6550
2021-03-23;24:00;277.97;85.92;1016.21;3.74;296.19;0.759453;0.000000;0.000123;2623.8800
2021-03-24;24:00;279.11;83.93;1015.66;2.65;248.46;0.265624;0.000000;0.000023;2706.7070
2021-03-25;24:00;281.28;79.28;1012.76;1.87;270.18;0.089101;0.000000;0.000000;3426.7560
2021-03-26;24:00;282.49;79.01;1011.54;2.31;205.46;0.444467;0.000000;0.000000;3426.6290
2021-03-27;24:00;279.06;81.11;1010.35;6.26;250.62;3.457821;0.000000;0.000000;2851.7490
2021-03-28;24:00;279.41;81.68;1019.79;5.60;234.86;0.682272;0.008851;0.000000;2684.2720
2021-03-29;24:00;284.25;80.67;1020.40;4.78;254.44;5.546628;0.000000;0.000000;2568.8500
2021-03-30;24:00;286.12;78.92;1022.72;3.15;279.59;0.010032;0.000000;0.000000;4738.2960
2021-03-31;24:00;287.30;69.59;1016.06;2.04;225.96;0.000000;0.000000;0.000000;4571.4640
2021-04-01;24:00;283.60;75.95;1010.60;4.44;332.96;0.286220;0.000000;0.000000;3269.4140
2021-04-02;24:00;278.81;73.74;1012.48;4.16;320.72;0.271730;0.001358;0.000000;5262.2550
2021-04-03;24:00;277.35;71.28;1014.81;4.84;354.77;0.243600;0.000000;0.000000;4099.1940
2021-04-04;24:00;278.02;72.39;1012.13;4.16;260.42;0.017449;0.000000;0.000000;5349.1780
2021-04-05;24:00;276.12;77.03;994.82;7.81;269.67;4.183066;0.000602;0.000000;2132.9900
2021-04-06;24:00;274.57;80.63;997.55;6.51;262.64;1.080174;0.071348;0.000002;3378.0830
2021-04-07;24:00;275.79;77.01;1001.91;7.09;266.99;2.987449;0.039418;0.000002;4496.8090
2021-04-08;24:00;276.47;73.84;1012.04;6.60;272.01;0.296482;0.001251;0.000000;4224.2210
2021-04-09;24:00;278.52;73.37;1007.96;5.29;227.61;0.010982;0.000157;0.000000;3453.3980
2021-04-10;24:00;279.26;82.37;1008.33;2.69;58.58;10.379059;0.000000;0.000000;3356.5700
2021-04-11;24:00;283.83;80.92;1004.15;1.94;199.17;3.023496;0.000000;0.000000;4810.4150
2021-04-12;24:00;277.46;76.56;1015.83;4.48;299.90;3.221769;0.000000;0.000000;2640.3980
2021-04-13;24:00;276.67;77.33;1020.81;4.25;290.79;0.184582;0.004265;0.000000;4426.1010
2021-04-14;24:00;276.47;75.46;1020.61;3.45;335.66;0.131374;0.120523;0.000002;3611.8950
2021-04-15;24:00;276.62;71.59;1020.35;5.12;4.71;0.586488;0.000007;0.000000;2549.7030
2021-04-16;24:00;278.20;74.03;1017.40;5.26;359.78;1.562023;0.000000;0.000000;3772.2500
2021-04-17;24:00;280.03;86.38;1014.53;3.41;6.92;2.275422;0.000000;0.000000;2175.1490
2021-04-18;24:00;280.31;90.77;1013.44;2.64;52.23;2.560221;0.000000;0.000000;1915.8580
2021-04-19;24:00;282.78;83.85;1012.61;2.69;10.26;0.779398;0.000000;0.000000;4568.0790
2021-04-20;24:00;282.94;77.83;1008.61;1.75;354.55;0.662744;0.000000;0.000000;4429.7000
2021-04-21;24:00;281.91;70.07;1007.22;4.48;307.07;0.043677;0.000000;0.000000;6079.1490
2021-04-22;24:00;279.52;69.26;1012.16;7.00;294.93;0.434747;0.000000;0.000000;5004.7250
2021-04-23;24:00;280.31;67.13;1017.45;5.20;305.95;0.087624;0.000000;0.000000;6257.1120
2021-04-24;24:00;279.45;71.13;1017.69;3.15;327.87;0.023253;0.000000;0.000000;5836.9230
2021-04-25;24:00;278.11;58.30;1017.08;3.49;347.21;0.011276;0.000000;0.000000;5912.1470
2021-04-26;24:00;277.09;62.90;1014.32;2.44;17.38;0.002771;0.000001;0.000000;5998.4480
2021-04-27;24:00;278.61;59.91;1008.73;3.65;105.37;0.000001;0.000000;0.000000;7118.2510
2021-04-28;24:00;282.01;67.98;1001.69;3.96;114.71;0.000548;0.000000;0.000000;6625.3040
2021-04-29;24:00;283.24;83.68;996.15;3.36;230.25;5.562774;0.000000;0.000000;2809.8840
2021-04-30;24:00;280.98;82.04;1004.45;3.20;305.56;0.705597;0.000000;0.000000;2833.7840
2021-05-01;24:00;282.27;78.94;1006.43;1.29;62.66;1.604614;0.000000;0.000000;4371.3300
2021-05-02;24:00;280.94;88.00;1004.89;2.96;321.39;12.281220;0.000000;0.000000;1913.4050
2021-05-03;24:00;280.16;76.96;1009.75;5.37;265.76;1.289757;0.000000;0.000000;4783.4110
2021-05-04;24:00;282.64;70.65;994.84;8.32;215.79;0.499566;0.000000;0.000000;3672.5890
2021-05-05;24:00;281.20;70.24;993.13;9.46;245.97;1.169983;0.000000;0.000000;5193.0540
2021-05-06;24:00;280.29;68.98;998.99;5.03;252.57;0.698354;0.000000;0.000000;4725.9420
2021-05-07;24:00;278.85;78.79;1003.09;3.54;297.57;5.209657;0.000000;0.000000;2674.4850
2021-05-08;24:00;281.53;69.09;1010.35;2.78;240.18;0.062634;0.000000;0.000000;6087.2070
2021-05-09;24:00;289.24;72.04;1003.02;5.41;180.89;0.011421;0.000000;0.000000;6918.6400
2021-05-10;24:00;292.42;72.10;1000.67;2.06;188.33;0.021676;0.000000;0.000000;7148.0390
2021-05-11;24:00;292.52;78.93;997.78;0.72;95.23;0.819718;0.000000;0.000000;6067.7420
2021-05-12;24:00;287.17;85.81;1000.35;4.13;316.80;2.172425;0.000000;0.000000;3589.0000
2021-05-13;24:00;285.16;90.18;997.29;4.89;322.99;7.364740;0.000000;0.000000;1751.4150
2021-05-14;24:00;283.46;88.48;998.63;4.90;282.77;6.761300;0.000000;0.000000;2055.1610
2021-05-15;24:00;285.57;77.45;999.17;3.31;207.36;1.481257;0.000000;0.000000;4987.3910
2021-05-16;24:00;285.32;77.79;995.85;3.44;226.27;2.586029;0.000000;0.000000;5557.1540
2021-05-17;24:00;285.45;79.02;996.85;3.10;248.67;2.045351;0.000000;0.000000;5210.3840
2021-05-18;24:00;284.70;79.04;1003.37;3.74;291.14;1.501724;0.000000;0.000000;4726.8050
2021-05-19;24:00;284.85;73.30;1007.60;3.58;305.89;0.923015;0.000000;0.000000;6109.4560
2021-05-20;24:00;285.11;70.12;1010.27;3.49;283.18;0.334499;0.000000;0.000000;6606.9340
2021-05-21;24:00;286.95;69.03;999.72;5.59;225.10;0.836022;0.000000;0.000000;6009.7520
2021-05-22;24:00;285.51;73.74;998.13;6.66;233.97;2.216601;0.000000;0.000000;6291.2890
2021-05-23;24:00;284.82;77.87;1006.37;4.20;251.80;2.443207;0.000000;0.000000;5227.3970
2021-05-24;24:00;287.93;67.32;1007.00;4.63;168.43;0.138180;0.000000;0.000000;7691.6750
2021-05-25;24:00;285.29;75.99;1004.46;6.12;235.67;2.914330;0.000000;0.000000;5128.1920
2021-05-26;24:00;284.88;75.67;1004.07;5.64;221.52;2.106288;0.000000;0.000000;5741.4210
2021-05-27;24:00;284.47;81.22;1006.44;5.29;242.70;2.941586;0.000000;0.000000;4841.7240
2021-05-28;24:00;284.87;76.52;1013.89;3.80;324.62;1.143661;0.000000;0.000000;4817.1920
2021-05-29;24:00;285.16;74.03;1017.31;4.03;341.79;0.440509;0.000000;0.000000;5794.0580
2021-05-30;24:00;285.79;63.00;1019.54;4.32;30.73;0.000002;0.000000;0.000000;8450.9700
2021-05-31;24:00;287.47;58.23;1016.65;2.61;50.48;0.000071;0.000000;0.000000;8419.7580
2021-06-01;24:00;289.14;64.84;1012.29;2.66;351.87;0.211390;0.000000;0.000000;4635.3390
2021-06-02;24:00;290.01;68.14;1013.70;3.74;110.57;0.691448;0.000000;0.000000;7084.4440
2021-06-03;24:00;292.46;60.35;1016.40;4.69;122.49;0.002489;0.000000;0.000000;7733.2740
2021-06-04;24:00;293.24;67.23;1014.75;3.07;136.79;0.707819;0.000000;0.000000;6432.6720
2021-06-05;24:00;293.98;65.48;1012.60;3.70;93.35;0.158754;0.000000;0.000000;7731.6810
2021-06-06;24:00;294.37;62.62;1012.83;0.55;71.57;0.249098;0.000000;0.000000;5504.8580
2021-06-07;24:00;293.45;55.78;1013.77;2.54;2.09;0.069904;0.000000;0.000000;8019.9720
2021-06-08;24:00;293.56;60.02;1014.62;3.08;12.72;0.447454;0.000000;0.000000;6895.3420
2021-06-09;24:00;293.90;53.57;1014.25;1.81;39.13;0.178980;0.000000;0.000000;7992.6850
2021-06-10;24:00;294.73;58.81;1012.21;1.65;2.49;0.831584;0.000000;0.000000;6172.8560
2021-06-11;24:00;295.49;56.57;1010.17;2.37;317.08;0.180366;0.000000;0.000000;7777.6930
2021-06-12;24:00;291.62;71.34;1008.50;6.16;300.68;3.132429;0.000000;0.000000;3930.3800
2021-06-13;24:00;288.68;59.82;1016.69;6.04;314.76;0.146050;0.000000;0.000000;7082.6320
2021-06-14;24:00;293.21;54.72;1014.34;1.91;255.81;0.000027;0.000000;0.000000;8486.4620
2021-06-15;24:00;293.11;62.62;1011.97;2.24;351.62;0.185891;0.000000;0.000000;4993.6920
2021-06-16;24:00;294.53;50.42;1011.34;2.83;106.05;0.000112;0.000000;0.000000;8219.0910
2021-06-17;24:00;299.48;49.82;1008.90;4.57;148.03;0.000583;0.000000;0.000000;8128.4300
2021-06-18;24:00;300.57;44.88;1007.77;4.71;158.95;0.000000;0.000000;0.000000;8381.0050
2021-06-19;24:00;300.80;56.13;1006.19;0.93;226.16;1.065997;0.000000;0.000000;5972.1360
2021-06-20;24:00;300.96;54.41;1002.04;1.63;216.19;0.556723;0.000000;0.000000;6168.5110
2021-06-21;24:00;298.56;61.38;999.80;1.90;238.49;1.007978;0.000000;0.000000;6236.0500
2021-06-22;24:00;292.90;67.04;1006.81;3.66;327.50;2.406026;0.000000;0.000000;5562.1060
2021-06-23;24:00;291.90;60.43;1013.05;1.66;343.33;0.129997;0.000000;0.000000;4881.9940
2021-06-24;24:00;292.08;65.89;1011.49;2.36;4.34;1.425939;0.000000;0.000000;5215.3370
2021-06-25;24:00;292.71;66.24;1010.37;1.74;313.83;4.330195;0.000000;0.000000;5194.3300
2021-06-26;24:00;294.62;49.87;1012.01;2.33;350.89;0.026122;0.000000;0.000000;7921.9690
2021-06-27;24:00;295.64;48.77;1010.82;1.82;23.14;0.094042;0.000000;0.000000;7994.6140
2021-06-28;24:00;298.82;43.43;1008.53;2.16;128.34;0.035694;0.000000;0.000000;7096.2980
2021-06-29;24:00;296.09;59.25;1004.12;2.47;150.74;4.603111;0.000000;0.000000;4204.4340
2021-06-30;24:00;291.70;87.58;1000.63;4.66;270.92;11.386771;0.000000;0.000000;2398.7310
2021-07-01;24:00;289.95;89.12;1002.48;5.52;249.93;16.675009;0.000000;0.000000;2464.9730
2021-07-02;24:00;292.68;69.95;1008.00;3.99;290.62;0.649234;0.000000;0.000000;7579.2060
2021-07-03;24:00;293.07;63.82;1008.13;2.71;298.47;0.254278;0.000000;0.000000;7968.9160
2021-07-04;24:00;295.26;56.81;1004.25;1.48;100.61;0.134410;0.000000;0.000000;7201.9490
2021-07-05;24:00;293.61;69.73;1002.84;2.59;232.25;2.350723;0.000000;0.000000;4725.2920
2021-07-06;24:00;296.59;64.42;1003.47;4.01;198.22;0.603634;0.000000;0.000000;7468.7320
2021-07-07;24:00;293.25;70.74;1011.16;1.02;212.86;15.987913;0.000000;0.000000;6002.8820
2021-07-08;24:00;292.61;74.73;1013.88;2.46;76.13;7.226179;0.000000;0.000000;3976.8440
2021-07-09;24:00;292.93;84.21;1007.89;3.00;2.16;21.748507;0.000000;0.000000;4288.0100
2021-07-10;24:00;293.24;70.34;1009.90;4.34;261.79;4.242766;0.000000;0.000000;7328.3200
2021-07-11;24:00;295.76;61.22;1009.87;3.85;111.75;0.088024;0.000000;0.000000;6803.8340
2021-07-12;24:00;294.98;74.32;1006.33;3.10;112.33;3.373086;0.000000;0.000000;5678.6800
2021-07-13;24:00;297.40;62.34;1002.45;3.58;102.14;1.041003;0.000000;0.000000;7229.8750
2021-07-14;24:00;295.58;73.22;1002.58;3.05;180.09;3.721446;0.000000;0.000000;5821.6260
2021-07-15;24:00;296.44;65.25;1005.36;1.20;1.13;0.973452;0.000000;0.000000;6920.7580
2021-07-16;24:00;297.56;69.46;1009.69;2.50;339.44;2.643056;0.000000;0.000000;6436.8390
2021-07-17;24:00;296.86;72.30;1011.58;4.69;352.42;2.342526;0.000000;0.000000;6254.6700
2021-07-18;24:00;295.41;65.50;1011.83;4.82;326.86;0.315954;0.000000;0.000000;7549.4930
2021-07-19;24:00;291.33;62.02;1012.29;4.10;318.14;0.033350;0.000000;0.000000;6306.7670
2021-07-20;24:00;291.16;66.01;1012.63;3.28;300.54;0.366684;0.000000;0.000000;4478.5590
2021-07-21;24:00;292.56;70.12;1015.18;3.08;302.80;1.443110;0.000000;0.000000;5169.3270
2021-07-22;24:00;293.23;68.21;1014.07;2.10;285.80;0.960625;0.000000;0.000000;4257.0560
2021-07-23;24:00;294.24;56.02;1010.19;1.32;315.01;0.054839;0.000000;0.000000;6843.9280
2021-07-24;24:00;296.95;52.41;1005.66;4.08;123.13;0.011255;0.000000;0.000000;6286.2410
2021-07-25;24:00;296.86;63.44;1003.24;3.64;132.76;9.289800;0.000000;0.000000;4601.7000
2021-07-26;24:00;296.46;72.52;1003.86;2.27;222.80;33.134339;0.000000;0.000000;4521.7770
2021-07-27;24:00;296.18;65.38;1005.07;3.63;235.99;1.510763;0.000000;0.000000;6298.7080
2021-07-28;24:00;294.57;64.67;1004.10;4.18;232.45;0.138386;0.000000;0.000000;5226.7830
2021-07-29;24:00;293.00;60.59;1003.99;5.64;249.20;0.372290;0.000000;0.000000;6144.0430
2021-07-30;24:00;293.68;56.45;1001.99;4.26;245.39;0.001036;0.000000;0.000000;6344.0910
2021-07-31;24:00;293.69;58.40;999.85;6.49;248.21;0.276127;0.000000;0.000000;6919.8760
2021-08-01;24:00;291.20;72.75;1001.08;3.30;263.85;0.591247;0.000000;0.000000;4311.3710
2021-08-02;24:00;290.73;63.71;1004.65;4.89;279.38;0.353661;0.000000;0.000000;7136.4310
2021-08-03;24:00;291.19;64.01;1007.08;1.57;276.99;3.286301;0.000000;0.000000;6186.8170
2021-08-04;24:00;291.12;74.01;1006.75;2.84;71.32;5.509757;0.000000;0.000000;4052.6060
2021-08-05;24:00;291.83;70.67;1003.50;3.11;95.35;1.725036;0.000000;0.000000;3795.6880
2021-08-06;24:00;293.47;62.77;999.41;2.31;158.46;0.737739;0.000000;0.000000;5930.6860
2021-08-07;24:00;293.29;68.12;998.71;3.94;214.74;0.389830;0.000000;0.000000;5535.8550
2021-08-08;24:00;292.59;64.57;1003.14;5.51;235.93;1.098011;0.000000;0.000000;5968.4080
2021-08-09;24:00;291.53;61.92;1010.89;3.74;227.06;0.077909;0.000000;0.000000;4587.6170
2021-08-10;24:00;292.12;62.34;1010.11;3.15;241.95;1.175031;0.000000;0.000000;5145.1090
2021-08-11;24:00;291.72;62.83;1012.72;3.33;285.86;0.169778;0.000000;0.000000;6165.2250
2021-08-12;24:00;294.84;51.31;1014.42;1.59;195.88;0.000003;0.000000;0.000000;6599.8960
2021-08-13;24:00;297.37;55.45;1012.73;2.13;246.54;0.038685;0.000000;0.000000;5754.9670
2021-08-14;24:00;294.79;57.46;1012.25;3.45;277.80;0.000400;0.000000;0.000000;6585.1170
2021-08-15;24:00;294.40;58.52;1006.83;2.69;245.69;0.000865;0.000000;0.000000;5508.0670
2021-08-16;24:00;292.10;65.95;1000.82;6.11;256.54;1.716762;0.000000;0.000000;5058.8290
2021-08-17;24:00;288.99;69.54;1003.88;9.23;259.53;2.548843;0.000000;0.000000;4588.7750
2021-08-18;24:00;290.78;66.18;1004.81;7.17;256.01;0.529674;0.000000;0.000000;5665.2190
2021-08-19;24:00;291.71;73.19;1004.96;5.99;257.60;2.439109;0.000000;0.000000;4866.1670
2021-08-20;24:00;291.13;74.63;1008.88;3.67;268.52;4.426358;0.000000;0.000000;4434.0900
2021-08-21;24:00;292.04;68.65;1012.42;0.64;5.14;0.620933;0.000000;0.000000;3606.9340
2021-08-22;24:00;291.54;75.91;1009.59;3.22;87.15;6.997165;0.000000;0.000000;2337.4540
2021-08-23;24:00;289.11;75.45;1013.05;6.50;30.00;27.273427;0.000000;0.000000;2155.8470
2021-08-24;24:00;289.60;63.24;1019.65;4.80;35.04;0.097677;0.000000;0.000000;5640.0830
2021-08-25;24:00;289.67;64.24;1010.81;4.30;273.21;3.364475;0.000000;0.000000;5941.7430
2021-08-26;24:00;287.81;78.36;1001.71;4.71;310.11;2.800169;0.000000;0.000000;4086.3540
2021-08-27;24:00;287.18;81.31;1004.09;2.27;8.59;12.626726;0.000000;0.000000;3949.3550
2021-08-28;24:00;288.25;79.21;1008.50;2.11;351.25;1.196713;0.000000;0.000000;4203.4960
2021-08-29;24:00;288.68;87.05;1007.37;1.80;355.10;12.199518;0.000000;0.000000;2505.4790
2021-08-30;24:00;288.55;89.77;1008.29;4.92;11.44;9.776610;0.000000;0.000000;2077.7410
2021-08-31;24:00;288.96;78.15;1012.76;5.61;349.94;0.643635;0.000000;0.000000;4472.1710
2021-09-01;24:00;289.66;76.33;1017.65;3.92;331.42;0.158736;0.000000;0.000000;5687.7660
2021-09-02;24:00;290.15;77.17;1019.15;3.08;317.72;0.093260;0.000000;0.000000;5535.5470
2021-09-03;24:00;289.92;75.21;1013.29;3.38;289.76;0.128658;0.000000;0.000000;5648.2410
2021-09-04;24:00;288.95;77.67;1012.21;1.20;353.66;0.199017;0.000000;0.000000;5026.6830
2021-09-05;24:00;289.45;70.58;1016.25;3.55;121.24;0.088195;0.000000;0.000000;4212.0710
2021-09-06;24:00;289.81;69.99;1016.96;0.68;245.34;0.045436;0.000000;0.000000;4847.6320
2021-09-07;24:00;291.47;68.28;1017.10;1.56;340.71;0.082624;0.000000;0.000000;4825.2260
2021-09-08;24:00;292.17;65.38;1013.71;2.42;144.46;0.000079;0.000000;0.000000;5236.2170
2021-09-09;24:00;292.76;60.34;1006.86;3.04;169.94;0.001264;0.000000;0.000000;5338.1090
2021-09-10;24:00;294.32;77.57;1006.61;2.89;223.94;3.095579;0.000000;0.000000;4299.9320
2021-09-11;24:00;292.53;83.53;1008.70;2.96;257.44;3.637883;0.000000;0.000000;3064.2050
2021-09-12;24:00;291.40;80.07;1009.48;3.46;267.89;1.238496;0.000000;0.000000;3261.3210
2021-09-13;24:00;289.85;75.53;1011.53;2.26;297.56;0.156306;0.000000;0.000000;4608.4540
2021-09-14;24:00;290.11;70.97;1011.40;2.26;120.53;0.021389;0.000000;0.000000;4876.3440
2021-09-15;24:00;291.72;80.06;1005.52;3.61;172.13;10.201219;0.000000;0.000000;2292.4650
2021-09-16;24:00;290.46;79.24;1005.76;5.08;269.84;0.546934;0.000000;0.000000;4032.6650
2021-09-17;24:00;287.64;78.55;1006.20;4.88;292.90;0.604439;0.000000;0.000000;3133.0690
2021-09-18;24:00;287.44;77.96;1009.19;4.07;12.06;1.257225;0.000000;0.000000;3391.4800
2021-09-19;24:00;286.07;63.85;1011.55;3.38;48.30;0.015294;0.000000;0.000000;3874.6340
2021-09-20;24:00;285.08;67.52;1015.03;2.10;40.46;0.026502;0.000000;0.000000;4377.7020
2021-09-21;24:00;285.25;76.15;1019.38;3.41;300.32;1.282481;0.000000;0.000000;2371.4810
2021-09-22;24:00;286.66;77.45;1018.14;3.65;303.64;0.230661;0.000000;0.000000;3506.0980
2021-09-23;24:00;287.30;75.86;1006.63;7.26;260.32;1.054687;0.000000;0.000000;1750.9500
2021-09-24;24:00;288.27;75.43;1005.77;6.69;273.04;0.144069;0.000000;0.000000;3335.0270
2021-09-25;24:00;290.70;79.98;1009.07;3.87;260.09;0.494874;0.000000;0.000000;2659.1130
2021-09-26;24:00;291.74;71.40;1010.84;3.67;147.76;0.098041;0.000000;0.000000;3434.2720
2021-09-27;24:00;290.31;84.32;1010.37;2.98;152.96;0.796746;0.000000;0.000000;2019.9360
2021-09-28;24:00;289.09;77.85;1014.69;2.08;311.94;0.455999;0.000000;0.000000;2918.9590
2021-09-29;24:00;286.44;88.07;1011.15;2.89;180.50;9.816574;0.000000;0.000000;1098.9050
2021-09-30;24:00;284.48;69.99;1017.44;5.53;228.01;0.150065;0.000000;0.000000;3262.4860
2021-10-01;24:00;285.11;61.47;1014.23;4.94;171.79;0.000002;0.000000;0.000000;3439.7210
2021-10-02;24:00;287.41;67.87;1006.29;4.29;185.45;0.005564;0.000000;0.000000;3317.5940
2021-10-03;24:00;290.49;63.49;1001.75;6.19;174.21;0.084804;0.000000;0.000000;2260.5700
2021-10-04;24:00;287.10;79.43;1011.07;1.87;255.95;2.383375;0.000000;0.000000;1515.0740
2021-10-05;24:00;285.83;91.83;1003.77;1.57;171.05;12.742258;0.000000;0.000000;1087.2180
2021-10-06;24:00;284.83;79.90;1010.18;3.34;215.35;0.088853;0.000000;0.000000;2566.2770
2021-10-07;24:00;285.38;76.91;1021.50;1.13;39.58;0.031736;0.000000;0.000000;3493.1880
2021-10-08;24:00;283.74;71.42;1025.80;3.57;89.49;0.041979;0.000000;0.000000;2960.1900
2021-10-09;24:00;280.99;61.25;1026.79;4.36;112.40;0.000000;0.000000;0.000000;3489.7080
2021-10-10;24:00;280.08;62.43;1021.88;3.02;154.07;0.000000;0.000000;0.000000;3446.6550
2021-10-11;24:00;281.40;81.94;1014.09;4.14;268.75;0.522635;0.000000;0.000000;1910.3960
2021-10-12;24:00;281.36;79.27;1008.62;4.79;297.06;1.290357;0.000000;0.000000;2683.3640
2021-10-13;24:00;280.72;77.89;1014.04;4.24;288.49;0.182236;0.000000;0.000000;2534.0490
2021-10-14;24:00;283.15;92.75;1012.51;4.92;247.28;3.536129;0.000000;0.000000;1043.1820
2021-10-15;24:00;283.15;84.59;1007.67;5.95;250.60;1.641042;0.000000;0.000000;1101.0560
2021-10-16;24:00;281.30;81.68;1014.13;3.61;264.31;0.437707;0.000000;0.000000;1839.4420
2021-10-17;24:00;281.22;79.22;1013.65;3.85;257.06;2.441192;0.000000;0.000000;1251.0100
2021-10-18;24:00;283.01;78.18;1016.75;3.30;236.78;0.923162;0.000000;0.000000;1291.5530
2021-10-19;24:00;284.67;82.95;1011.88;5.04;214.43;0.524514;0.000000;0.000000;1372.7710
2021-10-20;24:00;287.49;82.13;999.33;7.77;214.05;0.164309;0.000000;0.000000;1284.0160
2021-10-21;24:00;285.06;81.63;989.94;10.03;238.14;3.007419;0.000000;0.000000;1121.1390
2021-10-22;24:00;280.25;82.42;1002.63;9.50;252.55;3.145270;0.000000;0.000000;1174.2630
2021-10-23;24:00;279.64;82.28;1017.33;5.57;279.07;0.042099;0.000000;0.000000;2425.8120
2021-10-24;24:00;279.69;76.00;1021.37;3.52;177.82;0.033873;0.000000;0.000000;2496.3480
2021-10-25;24:00;278.83;82.78;1013.63;3.91;202.90;0.000322;0.000048;0.000000;1956.8420
2021-10-26;24:00;282.03;87.42;1012.87;4.48;239.59;1.166036;0.000000;0.000000;1254.0390
2021-10-27;24:00;283.82;86.06;1015.80;5.47;230.81;0.185293;0.000000;0.000000;1352.6210
2021-10-28;24:00;282.85;80.29;1013.74;3.86;180.25;0.051662;0.000000;0.000000;2314.8410
2021-10-29;24:00;280.58;80.32;1007.53;4.01;180.40;0.058044;0.000000;0.000000;2051.4440
2021-10-30;24:00;281.46;75.31;1002.99;4.34;174.88;0.001765;0.000000;0.000000;2067.9370
2021-10-31;24:00;284.46;76.53;1001.65;4.88;174.51;0.010047;0.000000;0.000000;1890.5480
2021-11-01;24:00;281.93;89.77;995.89;3.66;201.58;4.750362;0.000000;0.000000;621.1734
2021-11-02;24:00;280.11;94.54;994.28;2.31;220.77;3.024228;0.000000;0.000000;543.5629
2021-11-03;24:00;278.90;89.32;996.88;1.72;158.82;0.103471;0.000000;0.000000;1259.6600
2021-11-04;24:00;279.39;93.94;991.02;3.47;315.93;46.539072;0.000000;0.000000;330.5928
2021-11-05;24:00;280.79;91.49;1009.98;6.48;264.70;5.235286;0.000000;0.000000;1241.3260
2021-11-06;24:00;280.48;84.99;1016.55;6.52;235.24;0.242686;0.000000;0.000000;1232.3140
2021-11-07;24:00;280.37;86.96;1004.58;7.83;238.47;2.466744;0.000000;0.000000;822.9116
