# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-10.333
# Site longitude (positive means East);-53.200
# Site altitude (m);308
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-12-07;24:00;299.15;88.10;972.79;0.26;93.37;9.128585;0.000000;0.000000;5467.2480
2021-12-08;24:00;297.80;93.85;972.10;0.58;320.97;9.498877;0.000000;0.000000;3290.7560
2021-12-09;24:00;297.49;94.29;973.05;0.69;13.29;26.557369;0.000000;0.000000;2466.2440
2021-12-10;24:00;297.84;91.06;971.95;0.52;11.47;28.684897;0.000000;0.000000;4720.7860
2021-12-11;24:00;297.58;90.96;970.77;0.54;1.14;20.553152;0.000000;0.000000;5127.0020
2021-12-12;24:00;297.91;93.22;971.24;0.62;335.43;9.231041;0.000000;0.000000;3871.8040
2021-12-13;24:00;298.55;85.72;973.31;0.27;268.43;3.891222;0.000000;0.000000;6294.5210
2021-12-14;24:00;298.90;86.65;973.16;0.66;91.87;4.105379;0.000000;0.000000;5962.3280
2021-12-15;24:00;298.86;88.22;972.18;0.36;163.22;10.340302;0.000000;0.000000;4344.4190
2021-12-16;24:00;297.90;87.08;972.34;0.39;337.08;5.561734;0.000000;0.000000;5777.4440
2021-12-17;24:00;297.73;89.62;972.70;0.68;61.44;6.016741;0.000000;0.000000;5878.1280
2021-12-18;24:00;297.76;92.88;973.30;0.27;33.67;23.234893;0.000000;0.000000;4120.0470
2021-12-19;24:00;297.64;91.49;973.06;0.60;81.82;23.024862;0.000000;0.000000;4042.3360
2021-12-20;24:00;297.67;91.29;972.80;0.13;286.16;7.233674;0.000000;0.000000;4688.0440
2021-12-21;24:00;298.34;87.10;971.99;0.13;320.34;6.252271;0.000000;0.000000;5490.9530
2021-12-22;24:00;298.55;86.76;972.67;0.50;340.06;10.359565;0.000000;0.000000;5602.2340
2021-12-23;24:00;297.87;90.18;974.08;0.73;314.34;10.531570;0.000000;0.000000;4270.5040
2021-12-24;24:00;297.29;91.86;972.44;0.79;296.66;18.761846;0.000000;0.000000;4194.5810
2021-12-25;24:00;297.18;91.01;971.84;1.08;312.29;22.828043;0.000000;0.000000;4517.3300
2021-12-26;24:00;298.32;88.23;971.53;0.41;281.01;14.375538;0.000000;0.000000;6438.6750
2021-12-27;24:00;298.57;88.29;971.74;0.48;312.27;7.875151;0.000000;0.000000;6820.1120
2021-12-28;24:00;296.61;88.00;974.41;0.96;35.19;9.378295;0.000000;0.000000;3756.5650
2021-12-29;24:00;297.01;92.73;974.94;0.65;61.43;4.694378;0.000000;0.000000;4608.9560
2021-12-30;24:00;297.17;94.85;973.77;0.48;27.80;7.616657;0.000000;0.000000;2604.0200
2021-12-31;24:00;297.12;92.10;972.94;0.58;304.05;8.266500;0.000000;0.000000;4944.5380

