# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-18.313
# Site longitude (positive means East);138.516
# Site altitude (m);104
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-04-26;24:00;300.89;53.79;999.58;4.24;108.79;1.453538;0.000000;0.000000;3124.5240
2021-04-27;24:00;300.10;43.69;999.92;3.61;89.16;0.000855;0.000000;0.000000;4989.2160
2021-04-28;24:00;299.89;37.56;999.15;3.29;115.22;0.000263;0.000000;0.000000;5895.6970
2021-04-29;24:00;300.15;39.55;998.65;2.94;118.34;0.003941;0.000000;0.000000;6113.4010
2021-04-30;24:00;300.29;39.80;999.75;3.36;99.36;0.002712;0.000000;0.000000;5717.5970
2021-05-01;24:00;300.32;38.30;1000.27;3.52;105.66;0.001294;0.000000;0.000000;6038.0850
2021-05-02;24:00;300.54;36.85;999.33;3.83;100.91;0.004407;0.000000;0.000000;5745.4130
2021-05-03;24:00;299.97;33.13;998.20;4.17;121.05;0.000001;0.000000;0.000000;6017.6060
2021-05-04;24:00;300.07;33.37;997.78;4.68;126.80;0.000000;0.000000;0.000000;5893.8410
2021-05-05;24:00;298.62;23.82;998.05;5.44;141.48;0.000000;0.000000;0.000000;5785.7090
2021-05-06;24:00;296.29;15.95;997.99;3.95;135.89;0.000000;0.000000;0.000000;6125.4990
2021-05-07;24:00;297.10;20.04;996.85;3.14;116.22;0.000000;0.000000;0.000000;6032.5740
2021-05-08;24:00;298.62;23.12;997.34;2.40;117.76;0.000000;0.000000;0.000000;5968.1960
2021-05-09;24:00;298.96;26.61;997.78;4.00;124.49;0.000000;0.000000;0.000000;5870.6600
2021-05-10;24:00;299.82;24.51;998.74;5.80;155.32;0.000000;0.000000;0.000000;5746.9660
2021-05-11;24:00;297.80;25.50;999.12;5.27;167.38;0.000000;0.000000;0.000000;5826.5860
2021-05-12;24:00;296.96;23.50;998.65;4.62;173.58;0.000000;0.000000;0.000000;5885.5410
2021-05-13;24:00;296.40;20.55;997.91;5.01;159.35;0.000000;0.000000;0.000000;5867.9340
2021-05-14;24:00;296.06;18.84;998.42;5.71;150.03;0.000000;0.000000;0.000000;5840.0970
2021-05-15;24:00;295.63;20.18;999.52;6.03;153.15;0.000000;0.000000;0.000000;5809.9380
2021-05-16;24:00;294.77;20.35;1000.40;5.65;140.32;0.000000;0.000000;0.000000;5779.1790
2021-05-17;24:00;294.12;17.57;1001.06;5.44;136.18;0.000000;0.000000;0.000000;5775.7190
2021-05-18;24:00;296.41;27.13;1000.71;5.19;125.39;0.000000;0.000000;0.000000;5621.3190
2021-05-19;24:00;298.08;37.18;1000.20;4.46;117.66;0.000000;0.000000;0.000000;5390.8620
2021-05-20;24:00;298.15;38.67;1000.45;4.23;111.02;0.000004;0.000000;0.000000;5361.1350
2021-05-21;24:00;298.37;40.27;999.32;3.96;104.71;0.002931;0.000000;0.000000;5190.3190
2021-05-22;24:00;298.25;41.50;998.66;3.49;116.43;0.003534;0.000000;0.000000;5034.3230
2021-05-23;24:00;297.62;41.40;999.86;2.81;105.92;0.000290;0.000000;0.000000;5422.0330
2021-05-24;24:00;298.51;48.91;1001.41;2.75;51.67;0.091143;0.000000;0.000000;5043.1480
2021-05-25;24:00;298.11;48.18;1001.95;2.88;105.28;0.122027;0.000000;0.000000;4572.1270
2021-05-26;24:00;298.32;29.42;1003.04;6.21;141.19;0.000006;0.000000;0.000000;5357.9910
2021-05-27;24:00;295.68;27.57;1003.80;6.24;150.78;0.000000;0.000000;0.000000;5351.3940
2021-05-28;24:00;295.82;29.09;1002.57;5.73;134.42;0.000000;0.000000;0.000000;5314.7290
2021-05-29;24:00;294.12;23.97;1000.84;4.89;137.92;0.000000;0.000000;0.000000;5364.2210
2021-05-30;24:00;294.11;27.57;999.61;2.78;112.37;0.000000;0.000000;0.000000;5432.3590
2021-05-31;24:00;297.38;51.14;999.38;2.87;32.05;0.058963;0.000000;0.000000;5143.7450
2021-06-01;24:00;297.85;54.52;1000.00;3.12;24.12;0.038231;0.000000;0.000000;4986.2490
2021-06-02;24:00;298.45;54.07;999.62;1.49;10.76;0.127672;0.000000;0.000000;4815.1160
2021-06-03;24:00;295.48;43.09;1001.21;4.85;158.76;0.122047;0.000000;0.000000;4028.6800
2021-06-04;24:00;293.60;31.82;1002.17;5.49;159.19;0.000000;0.000000;0.000000;5076.5200
2021-06-05;24:00;293.55;28.57;1002.35;6.00;137.72;0.000000;0.000000;0.000000;4878.9190
2021-06-06;24:00;293.41;26.56;1001.30;4.76;125.07;0.000000;0.000000;0.000000;5082.0430
2021-06-07;24:00;295.23;30.32;1000.32;1.99;152.27;0.000000;0.000000;0.000000;5234.1720
2021-06-08;24:00;295.23;22.18;999.92;4.39;172.26;0.000000;0.000000;0.000000;5175.5690
2021-06-09;24:00;290.23;23.63;1002.00;5.99;165.02;0.000000;0.000000;0.000000;5235.9000
2021-06-10;24:00;288.11;21.06;1000.73;3.86;152.52;0.000000;0.000000;0.000000;5360.7210
2021-06-11;24:00;291.17;18.23;1000.96;3.11;153.74;0.000000;0.000000;0.000000;5255.1540
2021-06-12;24:00;295.14;19.94;1000.50;1.98;170.94;0.000000;0.000000;0.000000;5097.4590
2021-06-13;24:00;297.28;22.95;998.14;1.39;154.01;0.000000;0.000000;0.000000;5066.5560
2021-06-14;24:00;298.83;34.51;996.78;0.89;22.95;0.000001;0.000000;0.000000;5011.4020
2021-06-15;24:00;299.54;54.20;997.69;2.70;340.24;0.043797;0.000000;0.000000;4686.9020
2021-06-16;24:00;299.93;41.44;999.71;0.33;142.21;0.148962;0.000000;0.000000;4573.3020
2021-06-17;24:00;296.33;30.09;1002.00;4.79;150.31;0.000033;0.000000;0.000000;4604.9240
2021-06-18;24:00;293.10;24.82;1003.92;6.20;163.53;0.000000;0.000000;0.000000;4843.8170
2021-06-19;24:00;291.07;27.55;1004.05;5.23;153.84;0.000000;0.000000;0.000000;4421.6230
2021-06-20;24:00;292.04;27.63;1002.33;4.35;149.60;0.000000;0.000000;0.000000;5106.0170
2021-06-21;24:00;293.60;27.73;1001.79;3.63;130.70;0.000000;0.000000;0.000000;5046.3610
2021-06-22;24:00;296.17;44.93;1001.16;2.85;29.63;0.012556;0.000000;0.000000;5008.2640
2021-06-23;24:00;297.77;58.28;1000.10;2.82;344.45;0.056466;0.000000;0.000000;4583.0420
2021-06-24;24:00;295.56;58.40;1000.88;4.23;184.07;1.839833;0.000000;0.000000;3762.6260
2021-06-25;24:00;289.86;62.49;1004.12;5.90;153.62;1.543649;0.000000;0.000000;3247.7250
2021-06-26;24:00;290.86;40.65;1004.95;6.19;153.99;0.001248;0.000000;0.000000;4615.9430
2021-06-27;24:00;292.09;41.78;1003.98;5.38;136.63;0.000415;0.000000;0.000000;4781.2990
2021-06-28;24:00;294.27;50.21;1001.59;3.63;139.56;0.000518;0.000000;0.000000;4932.0000
2021-06-29;24:00;295.30;42.61;1001.08;3.42;164.28;0.001481;0.000000;0.000000;4799.5860
2021-06-30;24:00;295.20;38.31;1001.55;4.37;168.27;0.000126;0.000000;0.000000;4743.1940
2021-07-01;24:00;293.98;35.42;1001.19;4.93;170.96;0.000011;0.000000;0.000000;4902.4280
2021-07-02;24:00;293.58;34.62;1000.56;5.37;154.23;0.000000;0.000000;0.000000;5105.1720
2021-07-03;24:00;291.02;29.89;1002.14;6.55;159.95;0.000000;0.000000;0.000000;5259.9520
2021-07-04;24:00;289.63;30.27;1001.84;5.95;154.83;0.000000;0.000000;0.000000;5322.0150
2021-07-05;24:00;291.61;34.01;999.55;3.91;154.82;0.000000;0.000000;0.000000;5191.5370
2021-07-06;24:00;291.80;28.15;999.70;4.29;168.27;0.000000;0.000000;0.000000;5285.9090
2021-07-07;24:00;293.57;27.77;998.77;2.64;160.63;0.000000;0.000000;0.000000;5277.4090
2021-07-08;24:00;296.20;27.49;998.81;2.04;185.88;0.000019;0.000000;0.000000;5063.7780
2021-07-09;24:00;294.41;19.98;1001.05;5.13;151.18;0.000000;0.000000;0.000000;5315.4290
2021-07-10;24:00;292.61;20.92;1001.64;5.11;143.73;0.000000;0.000000;0.000000;5381.7820
2021-07-11;24:00;293.84;27.33;1000.59;3.52;143.37;0.000000;0.000000;0.000000;5332.8320
2021-07-12;24:00;293.76;17.72;1000.40;4.63;138.74;0.000000;0.000000;0.000000;5441.0070
2021-07-13;24:00;295.32;26.75;997.81;2.76;125.49;0.000932;0.000000;0.000000;5243.9980
2021-07-14;24:00;297.90;52.99;996.68;2.59;341.97;0.004098;0.000000;0.000000;5149.3580
2021-07-15;24:00;299.24;50.72;996.30;3.37;321.52;0.000222;0.000000;0.000000;5118.5840
2021-07-16;24:00;297.55;27.40;998.40;4.96;178.34;0.000084;0.000000;0.000000;5153.0640
2021-07-17;24:00;294.35;21.10;999.98;5.54;165.30;0.000000;0.000000;0.000000;5267.8920
2021-07-18;24:00;292.93;25.17;1000.50;4.80;152.35;0.000000;0.000000;0.000000;5434.9480
2021-07-19;24:00;293.29;21.56;1001.75;4.88;157.47;0.000000;0.000000;0.000000;5500.0620
2021-07-20;24:00;293.86;19.14;1002.38;4.76;145.93;0.000000;0.000000;0.000000;5541.4090
2021-07-21;24:00;294.04;24.74;1000.63;4.52;135.93;0.000000;0.000000;0.000000;5463.4400
2021-07-22;24:00;295.64;29.94;996.95;2.22;333.11;0.000000;0.000000;0.000000;5504.5270
2021-07-23;24:00;298.21;30.85;996.26;2.26;287.33;0.010741;0.000000;0.000000;5479.0650
2021-07-24;24:00;296.72;27.17;999.62;4.15;170.06;0.000000;0.000000;0.000000;5472.4730
2021-07-25;24:00;293.95;23.10;1002.19;4.53;133.40;0.000000;0.000000;0.000000;5567.4850
2021-07-26;24:00;294.11;18.65;1000.52;3.67;125.74;0.000000;0.000000;0.000000;5533.3030
2021-07-27;24:00;297.14;43.33;999.24;2.37;356.30;0.000000;0.000000;0.000000;5550.2880
2021-07-28;24:00;299.36;45.13;998.16;1.53;326.62;0.000207;0.000000;0.000000;5490.8240
2021-07-29;24:00;299.93;36.02;998.12;0.22;265.33;0.000000;0.000000;0.000000;5543.3980
2021-07-30;24:00;300.35;36.38;998.53;1.08;358.18;0.000002;0.000000;0.000000;5463.6860
2021-07-31;24:00;300.52;45.95;998.64;3.03;5.91;0.002637;0.000000;0.000000;5256.4640
2021-08-01;24:00;300.55;46.70;998.29;3.24;8.64;0.000860;0.000000;0.000000;5228.9780
2021-08-02;24:00;301.11;44.16;999.17;1.37;24.44;0.083563;0.000000;0.000000;5172.9730
2021-08-03;24:00;295.20;29.68;1004.17;6.08;157.74;0.003752;0.000000;0.000000;4914.2390
2021-08-04;24:00;292.49;21.31;1005.76;6.50;157.48;0.000000;0.000000;0.000000;5852.3050
2021-08-05;24:00;291.93;19.41;1005.63;6.12;145.76;0.000000;0.000000;0.000000;6026.5990
2021-08-06;24:00;292.35;22.14;1005.84;5.79;139.94;0.000000;0.000000;0.000000;5946.5420
2021-08-07;24:00;292.47;20.18;1004.97;4.79;134.80;0.000000;0.000000;0.000000;6075.6360
2021-08-08;24:00;294.98;31.97;1003.16;3.43;112.55;0.000000;0.000000;0.000000;5983.6540
2021-08-09;24:00;296.34;31.19;1001.87;3.58;111.90;0.000000;0.000000;0.000000;5936.6150
2021-08-10;24:00;297.52;33.69;1001.60;3.12;92.07;0.000000;0.000000;0.000000;5922.6060
2021-08-11;24:00;298.02;36.07;1003.20;3.02;107.27;0.000128;0.000000;0.000000;5877.0460
2021-08-12;24:00;298.77;28.38;1002.83;5.85;139.46;0.000867;0.000000;0.000000;5974.5380
2021-08-13;24:00;299.62;36.12;1001.42;5.27;126.29;0.037816;0.000000;0.000000;4784.3620
2021-08-14;24:00;299.48;32.27;1001.57;5.36;121.22;0.000753;0.000000;0.000000;5723.6650
2021-08-15;24:00;299.10;33.86;1002.97;5.29;138.29;0.001269;0.000000;0.000000;5936.4010
2021-08-16;24:00;297.82;27.32;1002.21;5.76;148.06;0.000000;0.000000;0.000000;6185.5570
2021-08-17;24:00;298.67;28.66;999.65;4.79;123.22;0.000169;0.000000;0.000000;5780.2380
2021-08-18;24:00;298.25;27.74;999.20;4.54;114.56;0.000190;0.000000;0.000000;5630.1620
2021-08-19;24:00;297.41;23.86;1000.35;4.03;115.81;0.000000;0.000000;0.000000;6307.3920
2021-08-20;24:00;296.96;16.95;1000.12;3.76;124.99;0.000000;0.000000;0.000000;6465.2370
2021-08-21;24:00;299.32;19.73;998.98;1.76;122.92;0.002097;0.000000;0.000000;6084.0540
2021-08-22;24:00;300.26;46.57;998.11;2.15;43.63;0.036579;0.000000;0.000000;5657.8100
2021-08-23;24:00;298.96;28.70;999.43;4.21;160.26;0.036224;0.000000;0.000000;5529.7360
2021-08-24;24:00;293.78;14.75;1001.83;6.39;148.41;0.000000;0.000000;0.000000;6441.5310
2021-08-25;24:00;293.70;15.10;1000.89;4.89;155.22;0.000000;0.000000;0.000000;6588.9860
2021-08-26;24:00;295.20;14.52;999.55;3.75;164.58;0.000000;0.000000;0.000000;6694.0730
2021-08-27;24:00;296.21;12.70;999.53;3.53;163.70;0.000000;0.000000;0.000000;6788.0320
2021-08-28;24:00;297.57;10.17;998.40;2.90;152.74;0.000000;0.000000;0.000000;6825.4900
2021-08-29;24:00;298.42;10.11;997.44;3.60;125.84;0.000000;0.000000;0.000000;6772.9720
2021-08-30;24:00;300.06;19.26;997.88;2.86;111.18;0.000000;0.000000;0.000000;6671.0270
2021-08-31;24:00;301.59;27.82;999.41;4.67;104.13;0.060627;0.000000;0.000000;6240.4920
2021-09-01;24:00;300.21;61.83;999.96;3.15;71.25;0.962916;0.000000;0.000000;5817.8150
2021-09-02;24:00;299.25;54.20;999.72;3.48;84.72;0.460936;0.000000;0.000000;4944.0320
2021-09-03;24:00;299.50;45.95;997.94;2.48;65.56;0.000030;0.000000;0.000000;6203.3990
2021-09-04;24:00;299.08;42.41;999.85;5.16;156.91;0.000210;0.000000;0.000000;6643.2850
2021-09-05;24:00;297.30;36.09;1002.62;7.49;153.56;0.000662;0.000000;0.000000;6189.3940
2021-09-06;24:00;296.02;27.50;1003.60;7.53;149.53;0.003038;0.000000;0.000000;5949.2270
2021-09-07;24:00;295.83;22.84;1004.50;6.98;130.13;0.000327;0.000000;0.000000;5955.8880
2021-09-08;24:00;296.48;21.18;1004.72;7.06;115.00;0.000000;0.000000;0.000000;7123.5560
2021-09-09;24:00;296.43;24.97;1003.79;5.57;111.64;0.000000;0.000000;0.000000;7141.7080
2021-09-10;24:00;297.69;28.19;1000.45;3.69;118.54;0.000001;0.000000;0.000000;7087.9930
2021-09-11;24:00;301.37;41.32;997.17;1.90;356.45;0.070166;0.000000;0.000000;6364.2890
2021-09-12;24:00;301.94;45.31;997.35;1.11;246.77;7.111105;0.000000;0.000000;4990.5220
2021-09-13;24:00;301.55;25.49;998.94;4.75;148.71;0.003139;0.000000;0.000000;5389.7320
2021-09-14;24:00;301.34;16.31;999.48;5.39;127.94;0.000002;0.000000;0.000000;5136.5180
2021-09-15;24:00;301.36;23.49;999.19;4.26;89.26;0.000000;0.000000;0.000000;6686.4550
2021-09-16;24:00;301.43;27.67;998.62;2.65;61.96;0.000000;0.000000;0.000000;7222.0950
2021-09-17;24:00;300.95;35.19;998.85;3.69;27.85;0.000000;0.000000;0.000000;7254.1260
2021-09-18;24:00;300.91;29.64;1000.50;3.27;92.00;0.000000;0.000000;0.000000;7262.4750
2021-09-19;24:00;300.76;29.54;1000.25;4.17;99.11;0.000000;0.000000;0.000000;7319.7780
2021-09-20;24:00;302.27;23.02;999.89;5.68;133.72;0.000000;0.000000;0.000000;7305.4150
2021-09-21;24:00;296.40;13.26;1003.13;8.77;155.17;0.000000;0.000000;0.000000;7403.0300
2021-09-22;24:00;293.86;10.65;1002.14;6.10;138.89;0.000000;0.000000;0.000000;7862.7260
2021-09-23;24:00;297.10;21.00;1000.06;3.10;88.46;0.000000;0.000000;0.000000;7620.5930
2021-09-24;24:00;299.07;31.01;998.23;0.61;83.09;0.000000;0.000000;0.000000;7576.9920
2021-09-25;24:00;300.77;21.09;997.15;1.37;119.08;0.000000;0.000000;0.000000;7582.9170
2021-09-26;24:00;302.02;18.28;995.86;1.76;126.45;0.000000;0.000000;0.000000;7674.8300
2021-09-27;24:00;303.09;27.14;994.44;1.10;6.00;0.000000;0.000000;0.000000;7628.0450
2021-09-28;24:00;303.41;44.24;994.99;5.37;356.98;0.024999;0.000000;0.000000;7063.6970
2021-09-29;24:00;302.47;48.35;996.16;3.70;342.12;0.248410;0.000000;0.000000;4750.2140
2021-09-30;24:00;304.02;44.03;994.93;3.69;332.73;0.092582;0.000000;0.000000;6691.9720
2021-10-01;24:00;303.06;34.70;993.70;0.49;255.09;0.127720;0.000000;0.000000;6166.3790
2021-10-02;24:00;303.70;33.32;991.92;0.91;333.01;0.000002;0.000000;0.000000;7684.2820
2021-10-03;24:00;306.03;34.58;990.57;3.51;338.44;0.000211;0.000000;0.000000;7594.5070
2021-10-04;24:00;305.35;34.15;993.17;0.80;109.89;2.189767;0.000000;0.000000;5430.0970
2021-10-05;24:00;304.71;15.50;993.79;4.93;118.98;0.000000;0.000000;0.000000;7409.7680
2021-10-06;24:00;304.85;31.33;993.55;3.66;36.98;0.002469;0.000000;0.000000;7711.7950
2021-10-07;24:00;306.17;34.49;994.13;2.43;2.91;0.000168;0.000000;0.000000;7405.7940
2021-10-08;24:00;306.14;36.66;994.34;3.11;7.34;0.000151;0.000000;0.000000;7447.7580
2021-10-09;24:00;305.44;41.75;994.42;4.26;8.49;0.008623;0.000000;0.000000;7486.5920
2021-10-10;24:00;305.63;39.25;993.40;3.52;347.69;0.575989;0.000000;0.000000;6710.8920
2021-10-11;24:00;303.42;41.43;993.89;0.52;125.90;1.917252;0.000000;0.000000;4701.3920
2021-10-12;24:00;304.59;40.53;992.91;2.37;338.70;0.021042;0.000000;0.000000;6925.6630
2021-10-13;24:00;306.17;36.67;992.33;0.72;327.86;0.993706;0.000000;0.000000;5574.5020
2021-10-14;24:00;303.89;39.84;993.72;0.75;55.08;1.600090;0.000000;0.000000;5689.1000
2021-10-15;24:00;302.28;19.53;995.86;4.33;131.09;0.000000;0.000000;0.000000;7440.0440
2021-10-16;24:00;302.44;15.57;995.81;3.59;125.33;0.000000;0.000000;0.000000;8126.9350
2021-10-17;24:00;304.03;22.23;995.56;1.97;37.53;0.000019;0.000000;0.000000;8052.4410
2021-10-18;24:00;306.00;24.47;996.71;1.57;341.48;0.000001;0.000000;0.000000;7840.0600
2021-10-19;24:00;308.23;26.45;995.41;2.85;329.46;0.000014;0.000000;0.000000;7683.8090
2021-10-20;24:00;308.02;30.64;992.80;4.90;329.81;0.004454;0.000000;0.000000;6249.4610
2021-10-21;24:00;305.82;43.95;993.31;3.69;342.80;0.183602;0.000000;0.000000;5872.4420
2021-10-22;24:00;305.82;39.56;995.43;3.53;359.13;0.067757;0.000000;0.000000;7813.3340
2021-10-23;24:00;305.00;44.90;997.65;3.18;31.44;0.280130;0.000000;0.000000;7459.4760
2021-10-24;24:00;306.49;38.71;995.92;1.86;63.93;1.174675;0.000000;0.000000;6601.9700
2021-10-25;24:00;305.97;36.33;995.99;1.55;110.09;0.394708;0.000000;0.000000;6274.8990
2021-10-26;24:00;306.65;36.87;995.44;1.99;26.74;0.012765;0.000000;0.000000;7031.4910
2021-10-27;24:00;306.01;42.53;995.77;3.92;4.00;0.089886;0.000000;0.000000;6693.6140
2021-10-28;24:00;306.24;44.04;994.46;5.13;354.34;0.146863;0.000000;0.000000;6381.7530
2021-10-29;24:00;306.15;42.36;996.22;1.37;314.10;6.388614;0.000000;0.000000;4521.8300
2021-10-30;24:00;303.13;35.11;998.48;4.35;156.04;3.302809;0.000000;0.000000;4045.3580
2021-10-31;24:00;307.44;28.31;996.57;4.55;116.05;0.232581;0.000000;0.000000;7849.0240
2021-11-01;24:00;307.08;41.30;996.30;3.03;51.68;1.953618;0.000000;0.000000;6994.3450
2021-11-02;24:00;304.49;52.21;997.55;2.03;21.81;1.609411;0.000000;0.000000;5955.5720
2021-11-03;24:00;302.87;62.39;998.09;2.98;123.70;1.753817;0.000000;0.000000;6378.2240
2021-11-04;24:00;305.39;42.10;995.16;3.15;96.12;0.016253;0.000000;0.000000;7877.2720
2021-11-05;24:00;305.88;44.56;993.01;2.52;27.92;0.089253;0.000000;0.000000;7959.6400
2021-11-06;24:00;304.95;50.42;991.27;3.65;3.24;0.166278;0.000000;0.000000;7611.1290
2021-11-07;24:00;304.24;53.29;992.77;1.23;333.64;5.444006;0.000000;0.000000;6339.3670
2021-11-08;24:00;304.56;51.92;993.12;2.54;336.06;2.051039;0.000000;0.000000;6625.9370
2021-11-09;24:00;305.36;47.56;991.70;2.89;347.57;0.140707;0.000000;0.000000;6765.5870
2021-11-10;24:00;305.45;50.03;990.37;5.71;352.25;1.191833;0.000000;0.000000;7383.8960
2021-11-11;24:00;303.30;56.88;990.44;2.36;281.23;10.359630;0.000000;0.000000;5790.6210
2021-11-12;24:00;298.24;33.74;996.13;6.55;175.95;0.249327;0.000000;0.000000;7703.7550
2021-11-13;24:00;297.38;24.48;998.01;6.25;160.47;0.000000;0.000000;0.000000;8890.1260
2021-11-14;24:00;298.29;21.17;997.64;5.92;161.99;0.000000;0.000000;0.000000;8902.1780
2021-11-15;24:00;299.52;19.28;996.82;5.86;163.27;0.000000;0.000000;0.000000;8920.3250
2021-11-16;24:00;300.80;18.28;996.63;5.52;159.40;0.000000;0.000000;0.000000;8890.5060
2021-11-17;24:00;302.96;17.22;995.19;5.18;149.22;0.000000;0.000000;0.000000;8779.5260
2021-11-18;24:00;306.44;35.92;993.68;2.78;49.26;0.259098;0.000000;0.000000;8455.8740
2021-11-19;24:00;305.60;40.27;994.36;2.63;26.67;0.515161;0.000000;0.000000;7873.0030
2021-11-20;24:00;306.67;38.46;993.67;2.88;4.39;0.002885;0.000000;0.000000;8384.5530
2021-11-21;24:00;307.67;32.59;992.93;0.91;148.96;8.993635;0.000000;0.000000;7290.2010
2021-11-22;24:00;306.34;39.69;992.19;1.70;26.14;0.274078;0.000000;0.000000;7323.8490
2021-11-23;24:00;306.50;40.89;991.59;2.23;334.38;0.213718;0.000000;0.000000;5643.2230
2021-11-24;24:00;301.72;60.72;992.95;1.06;229.62;6.214680;0.000000;0.000000;4035.9830
2021-11-25;24:00;302.25;54.61;993.20;1.80;175.88;2.869016;0.000000;0.000000;5734.2110
2021-11-26;24:00;302.83;36.26;993.43;4.44;165.73;0.021650;0.000000;0.000000;6933.7140
2021-11-27;24:00;303.33;28.67;993.70;5.48;169.46;0.000033;0.000000;0.000000;8527.7430
2021-11-28;24:00;304.42;24.90;993.12;3.80;160.44;0.000198;0.000000;0.000000;8511.5300
2021-11-29;24:00;306.40;32.65;992.37;1.39;106.73;0.021986;0.000000;0.000000;7676.1100
2021-11-30;24:00;306.10;32.50;992.30;1.28;118.64;0.002105;0.000000;0.000000;8661.4790
2021-12-01;24:00;306.68;24.47;992.22;1.61;145.96;0.000000;0.000000;0.000000;8695.3990
2021-12-02;24:00;308.58;25.97;992.56;3.19;96.41;0.000581;0.000000;0.000000;8643.1110
2021-12-03;24:00;308.87;30.53;992.83;2.54;99.55;0.005999;0.000000;0.000000;8543.0930
2021-12-04;24:00;308.85;33.70;991.39;2.36;85.86;0.078729;0.000000;0.000000;8463.1120
2021-12-05;24:00;307.90;36.57;990.99;3.71;38.13;0.346453;0.000000;0.000000;8051.2460
2021-12-06;24:00;305.72;42.39;992.17;0.71;64.39;1.023624;0.000000;0.000000;6473.1310
2021-12-07;24:00;307.74;33.33;992.67;0.92;120.97;0.090437;0.000000;0.000000;7785.2170
2021-12-08;24:00;307.74;32.03;992.94;3.36;117.62;4.170744;0.000000;0.000000;6651.7710
2021-12-09;24:00;305.42;21.11;993.20;4.46;135.20;0.005597;0.000000;0.000000;7968.8820
2021-12-10;24:00;305.41;13.22;992.65;5.62;171.48;0.000000;0.000000;0.000000;8745.2380
2021-12-11;24:00;304.29;9.13;991.77;5.27;173.52;0.000000;0.000000;0.000000;9097.0050
2021-12-12;24:00;305.94;11.42;990.18;1.32;163.78;0.000000;0.000000;0.000000;9024.5690
2021-12-13;24:00;306.76;25.17;990.26;2.23;347.92;0.000000;0.000000;0.000000;8880.2620
2021-12-14;24:00;307.76;35.11;990.88;3.74;355.05;0.011460;0.000000;0.000000;8592.5440
2021-12-15;24:00;308.86;37.13;991.06;3.47;346.49;0.106836;0.000000;0.000000;8387.6950
2021-12-16;24:00;308.26;42.34;990.93;4.13;2.24;1.161798;0.000000;0.000000;7578.1190
2021-12-17;24:00;308.37;41.49;991.54;3.97;12.76;1.194052;0.000000;0.000000;7694.7160
2021-12-18;24:00;307.75;43.25;993.09;3.78;12.10;4.294991;0.000000;0.000000;6940.5080
2021-12-19;24:00;307.36;44.51;993.67;3.55;349.74;2.520300;0.000000;0.000000;6720.3780
2021-12-20;24:00;305.70;46.88;994.03;1.32;346.29;0.750862;0.000000;0.000000;5823.3690
2021-12-21;24:00;307.38;40.05;992.61;2.76;12.43;0.205134;0.000000;0.000000;8454.0690
2021-12-22;24:00;308.68;34.72;990.58;2.43;352.95;0.063766;0.000000;0.000000;8279.8440
2021-12-23;24:00;307.91;38.14;991.03;3.37;344.43;0.478323;0.000000;0.000000;6123.3450
2021-12-24;24:00;306.74;42.97;992.11;2.34;354.85;15.032754;0.000000;0.000000;6194.0460
2021-12-25;24:00;305.78;37.24;992.67;0.69;65.44;2.282556;0.000000;0.000000;5514.9560
2021-12-26;24:00;302.90;50.67;991.89;3.31;31.07;2.265479;0.000000;0.000000;5031.2330
2021-12-27;24:00;304.40;47.45;988.97;2.67;27.23;0.173194;0.000000;0.000000;6118.6870
2021-12-28;24:00;301.69;55.45;988.14;3.21;89.98;2.151468;0.000000;0.000000;5156.6790
2021-12-29;24:00;306.98;33.82;987.37;4.49;138.50;0.299685;0.000000;0.000000;7839.8540
2021-12-30;24:00;307.95;34.01;989.56;1.55;111.40;0.030067;0.000000;0.000000;7961.8240
2021-12-31;24:00;308.32;36.94;990.36;3.06;338.33;0.253254;0.000000;0.000000;7098.6010

