# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-79.406
# Site longitude (positive means East);0.315
# Site altitude (m);2399
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2021-08-11;24:00;217.40;69.76;713.55;6.81;19.22;0.000000;0.005158;-999.000000;0.0000
2021-08-12;24:00;222.95;67.86;709.16;8.81;8.55;0.000000;0.371332;-999.000000;0.0000
2021-08-13;24:00;235.53;69.32;712.87;10.57;9.54;0.000000;0.489156;-999.000000;0.0000
2021-08-14;24:00;231.39;58.59;720.71;10.35;29.74;0.000000;0.008582;-999.000000;0.0000
2021-08-15;24:00;225.35;52.92;716.37;11.09;43.48;0.000000;0.003334;-999.000000;0.0000
2021-08-16;24:00;225.77;53.56;708.58;12.98;43.46;0.000000;0.000314;-999.000000;0.0000
2021-08-17;24:00;225.29;54.23;712.27;12.16;40.10;0.000000;0.001456;-999.000000;0.0000
2021-08-18;24:00;220.40;55.30;716.90;7.27;12.81;0.000000;0.006175;-999.000000;0.0000
2021-08-19;24:00;216.41;50.08;714.16;10.33;45.75;0.000000;0.002998;-999.000000;0.0000
2021-08-20;24:00;215.24;48.28;709.72;9.88;30.01;0.000000;0.027535;-999.000000;0.0000
2021-08-21;24:00;212.77;47.75;713.05;9.48;29.87;0.000000;0.024769;-999.000000;0.0000
2021-08-22;24:00;212.39;52.44;709.96;9.16;21.83;0.000000;0.031366;-999.000000;0.0000
2021-08-23;24:00;214.55;51.39;708.58;9.39;19.68;0.000000;0.094179;-999.000000;0.0002
2021-08-24;24:00;216.65;53.10;710.41;10.26;22.38;0.000000;0.043414;-999.000000;0.0538
2021-08-25;24:00;217.03;52.35;719.24;9.85;22.43;0.000000;0.043592;-999.000000;0.3633
2021-08-26;24:00;213.67;47.89;718.29;10.82;41.12;0.000000;0.000263;-999.000000;2.2031
2021-08-27;24:00;210.89;47.85;705.52;10.88;44.15;0.000000;0.001443;-999.000000;5.2621
2021-08-28;24:00;211.32;52.57;710.14;9.86;17.91;0.000000;0.041745;-999.000000;12.3123
2021-08-29;24:00;213.51;58.54;719.63;6.38;19.94;0.000000;0.010397;-999.000000;23.1824
2021-08-30;24:00;213.16;51.22;717.39;9.53;28.32;0.000000;0.003874;-999.000000;44.0572
2021-08-31;24:00;218.14;54.89;716.63;10.46;14.47;0.000000;0.009836;-999.000000;66.8730
2021-09-01;24:00;218.75;61.73;712.21;8.02;353.76;0.000000;0.231288;-999.000000;75.6408
2021-09-02;24:00;221.54;56.44;711.95;8.12;12.13;0.000000;0.151818;-999.000000;107.9406
2021-09-03;24:00;220.46;55.38;710.89;9.39;18.75;0.000000;0.089606;-999.000000;138.4260
2021-09-04;24:00;228.47;61.84;715.54;11.31;0.59;0.000000;0.330508;-999.000000;153.9375
2021-09-05;24:00;236.18;66.41;716.90;9.75;17.94;0.000000;0.069580;-999.000000;167.6245
2021-09-06;24:00;231.74;64.02;718.90;8.32;18.25;0.000000;0.032956;-999.000000;229.0856
2021-09-07;24:00;230.52;61.60;720.80;8.32;12.17;0.000000;0.097733;-999.000000;268.7260
2021-09-08;24:00;225.43;63.66;724.74;5.12;14.07;0.000000;0.080472;-999.000000;314.6985
2021-09-09;24:00;221.06;60.02;722.20;7.08;34.45;0.000000;0.004497;-999.000000;386.5629
2021-09-10;24:00;221.95;57.35;715.15;7.91;15.99;0.000000;0.012131;-999.000000;428.3701
2021-09-11;24:00;220.86;59.57;708.23;7.58;5.66;0.000000;0.012328;-999.000000;492.6532
2021-09-12;24:00;218.20;65.79;701.80;5.61;2.46;0.000000;0.004298;-999.000000;528.0655
2021-09-13;24:00;218.33;81.06;705.87;4.11;344.12;0.000000;0.011863;-999.000000;594.3599
2021-09-14;24:00;218.77;63.45;712.98;7.11;8.82;0.000000;0.031877;-999.000000;649.1039
2021-09-15;24:00;219.32;60.88;708.60;8.92;23.47;0.000000;0.091504;-999.000000;737.4890
2021-09-16;24:00;232.32;68.45;719.57;7.60;339.85;0.000000;0.924159;-999.000000;485.8115
2021-09-17;24:00;232.58;56.39;723.02;10.91;33.16;0.000000;0.057596;-999.000000;748.6890
2021-09-18;24:00;238.75;61.29;720.79;9.26;20.15;0.000000;0.023703;-999.000000;866.5042
2021-09-19;24:00;229.07;52.78;726.25;9.76;38.96;0.000000;0.001216;-999.000000;987.5925
2021-09-20;24:00;226.32;57.79;720.26;11.89;42.18;0.000000;0.000836;-999.000000;1031.2620
2021-09-21;24:00;224.78;52.97;717.18;11.67;47.53;0.000000;0.000331;-999.000000;1161.4850
2021-09-22;24:00;220.16;46.22;716.03;10.07;46.13;0.000000;0.000120;-999.000000;1254.9100
2021-09-23;24:00;219.37;49.09;713.75;10.07;44.83;0.000000;0.000001;-999.000000;1312.6050
2021-09-24;24:00;222.68;49.42;707.67;6.53;12.80;0.000000;0.000000;-999.000000;1401.7610
2021-09-25;24:00;219.53;53.60;700.39;6.89;8.30;0.000000;0.007718;-999.000000;1490.1720
2021-09-26;24:00;218.59;58.55;698.34;6.72;2.60;0.000000;0.021569;-999.000000;1577.8860
2021-09-27;24:00;225.45;70.54;709.40;4.86;322.84;0.000000;0.396012;-999.000000;1221.0780
2021-09-28;24:00;224.96;58.20;717.85;7.95;28.35;0.000000;0.057998;-999.000000;1778.4080
2021-09-29;24:00;220.93;53.58;713.77;9.77;34.77;0.000000;0.024604;-999.000000;1911.8010
2021-09-30;24:00;226.66;64.34;714.01;5.86;348.25;0.000000;0.336583;-999.000000;1692.7630
2021-10-01;24:00;225.48;60.41;716.62;6.48;360.00;0.000000;0.253111;-999.000000;1908.2280
2021-10-02;24:00;222.86;66.63;715.92;4.71;2.62;0.000000;0.071029;-999.000000;2109.8540
2021-10-03;24:00;222.46;60.78;715.89;6.87;0.34;0.000000;0.072205;-999.000000;2222.2620
2021-10-04;24:00;226.37;58.80;721.85;5.87;8.19;0.000000;0.159766;-999.000000;2220.8950
2021-10-05;24:00;225.85;72.25;717.20;2.98;355.70;0.000000;0.085232;-999.000000;2416.5820
2021-10-06;24:00;219.54;54.30;719.40;7.03;42.43;0.000000;0.000778;-999.000000;2635.5840
2021-10-07;24:00;217.19;49.74;720.41;10.63;43.78;0.000000;0.000826;-999.000000;2759.4280
2021-10-08;24:00;225.31;57.00;722.87;11.65;36.06;0.000000;0.000242;-999.000000;2852.1130
2021-10-09;24:00;223.87;54.34;728.49;8.95;13.59;0.000000;0.024899;-999.000000;2973.0730
2021-10-10;24:00;227.35;59.00;727.75;8.52;12.23;0.000000;0.341680;-999.000000;2624.4100
2021-10-11;24:00;230.71;59.69;724.68;8.87;14.05;0.000000;0.494582;-999.000000;2584.8080
2021-10-12;24:00;236.52;69.64;722.16;7.71;350.46;0.000000;0.962438;-999.000000;2426.8230
2021-10-13;24:00;234.62;66.01;721.39;5.18;355.18;0.000000;0.346971;-999.000000;2956.2660
2021-10-14;24:00;230.50;63.12;720.05;5.72;9.67;0.000000;0.107239;-999.000000;3364.3860
2021-10-15;24:00;229.34;60.29;719.68;6.95;14.78;0.000000;0.022777;-999.000000;3636.0090
2021-10-16;24:00;231.02;67.02;725.09;6.34;3.05;0.000000;0.059523;-999.000000;3619.7520
2021-10-17;24:00;228.27;56.89;717.50;10.00;33.22;0.000000;0.000106;-999.000000;3999.1460
2021-10-18;24:00;228.29;62.96;714.63;9.21;8.77;0.000000;0.496681;-999.000000;3681.6820
2021-10-19;24:00;233.45;60.02;717.77;7.18;9.06;0.000000;0.300216;-999.000000;3898.2000
2021-10-20;24:00;228.43;58.98;719.78;6.15;9.24;0.000000;0.012979;-999.000000;4412.2000
2021-10-21;24:00;228.86;59.83;717.53;5.80;18.12;0.000000;0.000731;-999.000000;4612.0430
2021-10-22;24:00;228.39;62.02;708.75;5.07;355.75;0.000000;0.034631;-999.000000;4664.7080
2021-10-23;24:00;228.11;62.61;711.63;5.00;359.77;0.000000;0.109471;-999.000000;4689.5480
2021-10-24;24:00;229.32;67.14;725.60;4.23;16.23;0.000000;0.024954;-999.000000;4970.0620
2021-10-25;24:00;226.71;57.19;722.81;5.57;50.43;0.000000;0.000001;-999.000000;5230.7310
2021-10-26;24:00;227.07;59.24;711.40;8.95;27.36;0.000000;0.000193;-999.000000;5432.6670
2021-10-27;24:00;241.06;73.13;716.11;12.01;357.72;0.000000;0.243681;-999.000000;4592.1240
2021-10-28;24:00;244.81;65.63;728.23;10.06;15.07;0.000000;0.132981;-999.000000;4746.0520
2021-10-29;24:00;239.59;59.01;723.09;8.43;32.29;0.000000;0.005888;-999.000000;5755.6540
2021-10-30;24:00;234.49;60.04;713.88;8.59;38.79;0.000000;0.000845;-999.000000;5984.1700
2021-10-31;24:00;234.25;65.91;714.88;4.81;354.54;0.000000;0.156499;-999.000000;5626.9050
2021-11-01;24:00;235.16;63.72;717.66;3.69;17.07;0.000000;0.087823;-999.000000;5673.0620
2021-11-02;24:00;235.22;68.29;722.69;2.82;345.80;0.000000;0.074234;-999.000000;6142.7110
2021-11-03;24:00;233.58;66.18;722.28;3.71;23.56;0.000000;0.022201;-999.000000;6499.3570
2021-11-04;24:00;233.92;66.81;717.44;5.75;4.67;0.000000;0.041369;-999.000000;6601.7430
2021-11-05;24:00;235.89;64.69;721.72;6.07;7.58;0.000000;0.088970;-999.000000;6587.7040
2021-11-06;24:00;237.73;67.90;719.64;7.38;5.71;0.000000;0.137610;-999.000000;6616.7230
2021-11-07;24:00;243.54;71.16;722.30;7.87;338.14;0.000000;1.290515;-999.000000;5150.9160
2021-11-08;24:00;240.85;67.05;719.68;6.04;353.35;0.000000;0.748567;-999.000000;5892.2250
2021-11-09;24:00;241.23;69.57;717.23;4.21;341.37;0.000000;0.558129;-999.000000;6254.9790
2021-11-10;24:00;240.72;68.03;719.10;4.84;5.09;0.000000;0.242549;-999.000000;6923.5170
2021-11-11;24:00;241.08;70.85;719.09;2.48;347.16;0.000000;0.310824;-999.000000;6648.1310
2021-11-12;24:00;239.24;69.40;720.74;2.25;355.65;0.000000;0.057134;-999.000000;7648.5300
2021-11-13;24:00;236.60;70.54;713.39;4.98;18.24;0.000000;0.231437;-999.000000;7607.4750
2021-11-14;24:00;242.94;72.27;712.77;4.06;288.95;0.000000;0.722546;-999.000000;6559.2690
2021-11-15;24:00;241.56;70.46;718.18;3.95;316.91;0.000000;0.331248;-999.000000;7304.3520
2021-11-16;24:00;241.08;67.29;720.95;5.51;1.35;0.000000;0.273014;-999.000000;7448.4170
2021-11-17;24:00;240.68;62.39;717.31;7.56;2.06;0.000000;0.058082;-999.000000;8091.6520
2021-11-18;24:00;239.30;61.39;717.53;9.70;33.26;0.000000;0.004533;-999.000000;8639.8950
2021-11-19;24:00;242.91;66.50;723.22;8.67;20.15;0.000000;0.064776;-999.000000;8391.9950
2021-11-20;24:00;254.33;70.00;724.65;11.89;21.12;0.000000;1.328999;-999.000000;5832.1670
2021-11-21;24:00;251.50;66.17;726.14;8.63;23.55;0.000000;0.025246;-999.000000;8631.8610
2021-11-22;24:00;246.48;67.51;727.81;7.05;20.50;0.000000;0.022561;-999.000000;8837.0450
2021-11-23;24:00;249.52;71.14;727.25;9.30;5.01;0.000000;0.157432;-999.000000;8302.2650
2021-11-24;24:00;252.55;73.85;719.77;8.23;30.90;0.000000;0.032335;-999.000000;8251.3960
2021-11-25;24:00;250.68;73.12;713.85;1.83;357.38;0.000000;0.523124;-999.000000;7647.3450
2021-11-26;24:00;249.48;73.59;719.79;3.75;214.48;0.000000;0.888085;-999.000000;7335.9050
2021-11-27;24:00;245.92;67.35;724.63;3.74;112.27;0.000000;0.017006;-999.000000;9363.7890
2021-11-28;24:00;244.70;69.43;720.58;3.18;348.37;0.000000;0.003825;-999.000000;9508.5110
2021-11-29;24:00;244.48;69.68;721.42;7.19;8.06;0.000000;0.004304;-999.000000;9639.3550
2021-11-30;24:00;246.28;67.97;723.74;6.53;8.19;0.000000;0.030538;-999.000000;9246.9750
2021-12-01;24:00;245.16;67.81;725.69;5.54;15.59;0.000000;0.002366;-999.000000;9775.9040
2021-12-02;24:00;245.28;65.42;721.01;7.56;28.67;0.000000;0.000018;-999.000000;9976.5300
2021-12-03;24:00;245.44;67.49;717.91;6.98;12.75;0.000000;0.019056;-999.000000;9903.5340
2021-12-04;24:00;245.77;67.16;715.54;7.00;25.98;0.000000;0.000044;-999.000000;10149.8500
2021-12-05;24:00;245.05;63.05;710.64;8.39;34.89;0.000000;0.000016;-999.000000;10207.3900
2021-12-06;24:00;245.46;64.84;708.35;7.73;31.91;0.000000;0.000034;-999.000000;10254.6000
2021-12-07;24:00;247.87;68.42;711.35;8.97;18.02;0.000000;0.000745;-999.000000;10312.3300
2021-12-08;24:00;249.72;72.23;719.38;7.15;357.49;0.000000;0.079352;-999.000000;9859.8730
2021-12-09;24:00;249.59;72.23;720.25;5.25;2.67;0.000000;0.068751;-999.000000;9993.3770
2021-12-10;24:00;246.68;68.42;716.62;6.43;17.21;0.000000;0.000101;-999.000000;10551.8800
2021-12-11;24:00;247.66;76.09;715.75;3.89;343.32;0.000000;0.270127;-999.000000;9386.2710
2021-12-12;24:00;250.14;73.46;721.02;3.46;348.43;0.000000;0.246135;-999.000000;9255.6740
2021-12-13;24:00;249.64;68.87;728.34;1.26;43.75;0.000000;0.069020;-999.000000;10018.2200
2021-12-14;24:00;247.09;67.33;728.80;7.61;26.25;0.000000;0.002586;-999.000000;10596.2600
2021-12-15;24:00;249.44;67.78;730.20;8.17;15.14;0.000000;0.166637;-999.000000;9860.1660
2021-12-16;24:00;252.90;70.45;724.99;11.26;10.24;0.000000;0.915935;-999.000000;8570.6930
2021-12-17;24:00;255.56;69.31;734.47;8.64;13.59;0.000000;0.362961;-999.000000;9101.6000
2021-12-18;24:00;255.33;69.27;733.62;8.53;22.19;0.000000;0.083888;-999.000000;9794.4520
2021-12-19;24:00;255.05;70.49;727.85;6.61;23.87;0.000000;0.015365;-999.000000;10390.7900
2021-12-20;24:00;253.36;70.39;726.22;4.25;6.75;0.000000;0.074005;-999.000000;9998.8610
2021-12-21;24:00;253.46;66.76;726.43;11.12;9.90;0.000000;0.886554;-999.000000;8567.0860
2021-12-22;24:00;257.18;71.16;725.54;10.31;358.02;0.000000;3.157566;-999.000000;6877.0470
2021-12-23;24:00;254.40;72.63;724.23;6.44;22.21;0.000000;0.117232;-999.000000;9681.0010
2021-12-24;24:00;253.52;76.03;721.83;2.16;305.04;0.000000;0.547725;-999.000000;8638.2750
2021-12-25;24:00;251.57;70.96;719.89;1.57;22.19;0.000000;0.215570;-999.000000;9622.7270
2021-12-26;24:00;249.66;69.45;719.66;5.10;358.54;0.000000;0.047566;-999.000000;10201.3500
2021-12-27;24:00;248.85;71.47;715.12;4.42;13.26;0.000000;0.002452;-999.000000;10539.8300
2021-12-28;24:00;249.59;72.33;717.20;6.44;355.62;0.000000;0.029388;-999.000000;10359.6300
2021-12-29;24:00;250.30;73.25;728.54;5.00;342.79;0.000000;0.116993;-999.000000;9841.9840
2021-12-30;24:00;250.88;67.12;729.50;6.77;30.88;0.000000;0.000050;-999.000000;10515.9100
2021-12-31;24:00;248.66;68.85;725.21;6.64;21.27;0.000000;0.000330;-999.000000;10530.0000

