Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2021-01-15,296.46,63.98,860.47,2.16,15.69,0.800178,0.0,0.0,8494.313,1478.4074,1094.9763,870.9998,223.9766,1187.4972
2021-01-16,297.13,64.26,858.23,1.44,234.85,2.0888419999999996,0.0,0.0,7919.354,1476.4551,1079.8066,840.3795,239.4272,1139.1864
2021-01-17,297.48,52.86,859.48,1.9,139.09,0.24106,0.0,0.0,8986.372,1474.4137,1092.0664,836.5679,255.4986,1120.0001
2021-01-18,296.67,58.78,862.18,2.54,76.85,0.7017979999999999,0.0,0.0,8326.252,1472.283,1089.6222,811.499,278.1232,1094.0027
2021-01-19,296.4,50.6,863.18,1.56,58.73,0.004674,0.0,0.0,9039.59,1470.0648,1130.9688,942.8655,188.1032,1304.5653
2021-01-20,298.27,45.73,864.13,2.82,74.31,0.010348999999999999,0.0,0.0,8794.871,1467.7584,1105.101,864.5102,240.5908,1184.0649
2021-01-21,297.76,48.0,865.46,3.21,75.58,0.11366400000000002,0.0,0.0,8628.651,1465.3617,1121.9762,949.6425,172.3337,1325.903
2021-01-22,297.65,39.81,864.39,2.61,71.52,0.015951,0.0,0.0,9058.141,1462.8742,1133.2596,957.3961,175.8636,1347.1163
2021-01-23,298.0,38.88,861.53,2.0,71.61,1.8e-05,0.0,0.0,8833.96,1460.3014,1119.5126,920.8129,198.6997,1292.9955
2021-01-24,296.17,60.91,859.02,7.69,118.95,17.580514,0.0,0.0,6000.544,1457.631,1086.0983,931.7039,154.3945,1299.4988
2021-01-25,292.29,80.7,862.17,7.66,98.98,55.261692000000004,0.0,0.0,2613.172,1454.8742,1081.478,898.1917,183.2863,1256.6896
2021-01-26,294.25,76.29,862.97,5.17,38.52,7.449322,0.0,0.0,6433.218,1452.0252,1063.105,885.2448,177.8602,1200.7546
2021-01-27,293.93,81.99,861.18,4.39,11.52,14.058832,0.0,0.0,3149.158,1449.081,1078.1755,918.8761,159.2994,1288.8075
2021-01-28,294.43,83.35,862.31,2.84,5.37,22.718909,0.0,0.0,3994.733,1446.0579,1058.2897,877.7949,180.4948,1195.6179
2021-01-29,294.38,77.06,864.53,3.4,15.39,10.58625,0.0,0.0,6144.34,1442.9316,1060.795,881.5534,179.2417,1207.9043
2021-01-30,294.83,71.18,863.68,1.57,343.17,25.167694,0.0,0.0,5183.067,1439.7207,1061.9252,879.1919,182.7333,1213.3406
2021-01-31,294.81,74.13,860.9,1.14,317.28,17.791567,0.0,0.0,6425.896,1436.4156,1040.692,828.4085,212.2835,1133.5863
2021-02-01,294.01,77.39,862.57,2.16,103.5,11.412626,0.0,0.0,4445.571,1433.0236,1053.6514,889.537,164.1144,1225.2173
2021-02-02,290.19,81.29,867.17,6.15,87.99,8.321533,0.0,0.0,4150.232,1429.5375,1064.7611,904.1424,160.6188,1268.5815
2021-02-03,292.37,81.78,865.87,2.14,40.76,51.390864,0.0,0.0,5476.873,1425.9563,1059.5374,896.6658,162.8715,1254.7152
2021-02-04,293.62,80.25,865.56,0.87,278.52,13.492764000000001,0.0,0.0,5592.952,1422.2865,1036.7703,831.2754,205.4948,1141.7499
2021-02-05,293.23,80.05,866.25,1.37,34.66,1.153095,0.0,0.0,4384.88,1418.5302,1049.9641,854.8201,195.144,1207.2946
2021-02-06,292.05,82.0,865.64,1.07,353.3,12.960169,0.0,0.0,4132.315,1414.6748,1048.496,876.2078,172.2882,1222.2507
2021-02-07,292.15,74.56,863.01,0.99,29.34,3.013155,0.0,0.0,4838.379,1410.7344,1039.2756,838.6133,200.6623,1163.6841
2021-02-08,294.42,66.46,862.94,0.84,29.21,0.10313599999999999,0.0,0.0,8246.201,1406.7048,1037.4891,806.0712,231.418,1095.6583
2021-02-09,294.86,71.93,864.69,1.56,40.14,2.682348,0.0,0.0,7369.22,1402.5791,1038.8833,813.4604,225.4229,1116.1987
2021-02-10,295.82,66.54,864.32,1.41,73.71,0.9093049999999999,0.0,0.0,6882.261,1398.3702,1008.596,725.2228,283.3731,966.8966
2021-02-11,295.57,63.16,863.32,2.68,98.72,0.187629,0.0,0.0,8042.426,1394.0715,1041.668,811.273,230.395,1140.1097
2021-02-12,295.05,64.4,861.16,3.52,109.85,6.957821000000001,0.0,0.0,8256.378,1389.6793,1055.765,872.5345,183.2305,1237.4896
2021-02-13,294.96,67.89,859.36,2.88,116.29,3.6937550000000003,0.0,0.0,6430.161,1385.2052,1025.7294,813.9253,211.8041,1135.7031
2021-02-14,295.0,74.61,857.86,2.11,126.56,31.347065,0.0,0.0,5015.735,1380.6434,1016.557,792.9564,223.6006,1112.9352
2021-02-15,295.77,69.55,857.06,4.17,143.58,9.189263,0.0,0.0,6127.245,1375.9905,1013.7875,803.3652,210.4224,1150.0106
2021-02-16,293.11,55.6,860.58,5.87,132.46,0.019636,0.0,0.0,7969.328,1371.2501,1031.7458,853.7658,177.9801,1211.8922
2021-02-17,293.71,49.55,861.55,2.32,175.2,0.000949,0.0,0.0,8456.414,1366.4375,1037.4701,824.8648,212.6053,1169.5406
2021-02-18,296.02,46.76,861.75,2.75,182.17,1.1e-05,0.0,0.0,8440.805,1361.5308,1034.9418,838.8312,196.1105,1189.7141
2021-02-19,297.03,46.39,862.23,0.61,157.73,0.000377,0.0,0.0,8371.952,1356.5389,1046.7158,878.0912,168.6246,1252.1299
2021-02-20,297.51,36.28,860.93,3.78,201.48,0.006414,0.0,0.0,8356.895,1351.4712,1034.1622,859.5194,174.6429,1224.2627
2021-02-21,296.7,39.57,862.14,2.21,259.41,0.000824,0.0,0.0,6741.03,1346.3164,1020.7057,847.9665,172.7392,1206.942
2021-02-22,293.18,78.43,867.05,3.25,26.0,21.395685999999998,0.0,0.0,3055.783,1341.0914,955.5308,666.3621,289.1688,903.7103
2021-02-23,294.17,68.77,866.74,2.8,5.99,3.0183,0.0,0.0,7058.687,1335.7792,967.193,682.4784,284.7147,972.9906
2021-02-24,293.91,67.9,864.52,0.44,186.0,3.7066,0.0,0.0,4732.99,1330.3866,964.1524,710.2603,253.8921,1003.3669
2021-02-25,293.92,69.17,862.53,2.52,300.3,3.036322,0.0,0.0,6540.657,1324.9236,975.6425,752.7175,222.925,1057.1239
2021-02-26,294.49,66.24,862.88,0.65,322.24,11.956705,0.0,0.0,5618.857,1319.3787,977.7639,762.682,215.082,1082.6252
2021-02-27,291.2,78.01,865.81,2.36,46.6,21.226010000000002,0.0,0.0,3560.474,1313.7638,979.4025,765.4191,213.9834,1081.9839
2021-02-28,291.86,65.71,866.99,2.21,71.29,0.706391,0.0,0.0,6746.725,1308.0712,994.4562,798.8785,195.5778,1150.6528
2021-03-01,290.56,57.79,868.05,2.18,66.46,0.09941599999999999,0.0,0.0,8057.571,1302.3098,998.5393,831.3181,167.2212,1220.9757
2021-03-02,292.98,55.75,866.66,0.7,158.63,0.019025,0.0,0.0,7509.492,1296.4746,958.2246,742.01,216.2145,1043.5617
2021-03-03,294.33,51.13,864.01,1.25,188.78,0.019062,0.0,0.0,7876.385,1290.5675,938.1957,653.4675,284.7282,930.2668
2021-03-04,295.36,50.04,862.41,1.32,125.74,0.047567,0.0,0.0,7023.243,1284.5998,954.8671,745.361,209.5061,1063.6201
2021-03-05,296.49,44.58,863.11,1.56,171.81,0.10378499999999999,0.0,0.0,7657.711,1278.5586,940.5123,700.975,239.5373,1008.0708
2021-03-06,294.87,60.0,865.63,1.7,328.33,0.9316200000000001,0.0,0.0,7173.438,1272.459,945.4988,733.7174,211.7814,1057.1166
2021-03-07,295.44,36.49,864.14,3.11,214.44,0.000173,0.0,0.0,7936.864,1266.2897,968.8594,808.2418,160.6177,1197.0569
2021-03-08,295.7,35.84,861.95,1.82,290.84,0.00262,0.0,0.0,7839.993,1260.0648,962.2623,799.824,162.4383,1188.4664
2021-03-09,296.4,43.18,862.41,3.03,300.04,0.002336,0.0,0.0,7589.906,1253.7742,950.6043,797.6412,152.9631,1178.7986
2021-03-10,296.92,41.66,862.19,2.41,252.41,0.007597,0.0,0.0,7564.697,1247.4314,940.9555,768.9677,171.9878,1145.9835
2021-03-11,296.72,32.07,863.16,2.41,165.62,0.000339,0.0,0.0,7768.58,1241.0265,960.3712,806.3834,153.9878,1209.1711
2021-03-12,295.7,54.62,866.45,2.68,55.81,0.168214,0.0,0.0,7077.941,1234.5734,903.5029,657.116,246.3869,950.5468
2021-03-13,295.02,55.42,867.64,2.5,50.23,0.288115,0.0,0.0,7249.707,1228.0621,910.5369,699.7257,210.8112,1015.777
2021-03-14,293.25,50.8,866.55,2.86,34.63,0.162634,0.0,0.0,7552.093,1221.5067,948.9434,798.3106,150.6328,1210.0017
2021-03-15,293.79,59.27,863.81,1.4,332.29,0.797035,0.0,0.0,6922.707,1214.8973,922.4345,754.8254,167.6092,1142.2113
2021-03-16,295.98,47.17,863.25,0.91,345.04,0.019292,0.0,0.0,6926.62,1208.2482,887.8546,660.1226,227.7321,977.4426
2021-03-17,294.03,67.43,864.92,1.52,349.69,1.29044,0.0,0.0,6461.787,1201.549,881.8963,679.0037,202.8926,996.7541
2021-03-18,294.52,54.7,864.72,1.54,215.37,0.294815,0.0,0.0,6905.334,1194.8148,872.5581,642.027,230.5311,950.1563
2021-03-19,295.43,41.45,864.7,2.13,147.53,0.008116,0.0,0.0,7311.601,1188.0347,882.6329,686.2371,196.3958,1030.1827
2021-03-20,294.07,61.31,865.28,0.83,7.17,1.122735,0.0,0.0,6229.311,1181.2245,841.0294,548.3954,292.6339,804.3931
2021-03-21,293.85,56.46,863.89,2.52,202.77,0.7334970000000001,0.0,0.0,5962.111,1174.3722,835.6658,568.1895,267.4763,837.1422
2021-03-22,293.24,61.93,865.76,0.95,67.85,2.537799,0.0,0.0,5456.895,1167.4952,831.6777,556.5178,275.16,823.9177
2021-03-23,292.73,63.78,868.51,1.68,10.35,1.101876,0.0,0.0,5924.93,1160.5856,849.8373,642.8175,207.0198,948.3539
2021-03-24,291.39,72.97,866.63,2.31,7.24,2.7889619999999997,0.0,0.0,4941.23,1153.645,815.9132,555.856,260.0572,822.254
2021-03-25,290.78,75.89,862.55,3.6,330.18,3.672032,0.0,0.0,5051.826,1146.6822,863.0618,715.0515,148.0103,1108.2507
2021-03-26,291.1,52.99,861.79,3.69,219.49,0.011234000000000001,0.0,0.0,7113.32,1139.6923,874.5628,720.5016,154.0612,1141.0393
2021-03-27,292.69,43.65,863.19,4.03,193.98,0.001883,0.0,0.0,6931.588,1132.6804,863.4845,726.7493,136.7353,1146.7434
2021-03-28,291.77,61.57,866.85,2.53,80.78,0.564524,0.0,0.0,5846.452,1125.6509,835.2749,650.2955,184.9794,1010.846
2021-03-29,291.35,68.52,868.93,1.31,2.27,1.2265840000000001,0.0,0.0,5778.382,1118.6104,844.0638,693.6207,150.4432,1086.4818
2021-03-30,292.74,55.97,867.64,1.46,268.12,0.063871,0.0,0.0,6576.895,1111.5499,809.6408,599.9664,209.6744,910.8284
2021-03-31,292.93,52.73,867.22,1.78,274.2,0.006104999999999999,0.0,0.0,6701.214,1104.4844,808.426,598.5384,209.8876,921.8703
2021-04-01,293.86,47.68,867.96,1.98,225.09,0.000151,0.0,0.0,6577.071,1097.4026,777.4871,506.5031,270.9841,776.5745
2021-04-02,294.3,48.57,867.41,1.54,209.34,0.016978,0.0,0.0,6390.712,1090.3216,786.8134,549.6298,237.1836,842.9294
2021-04-03,294.88,46.55,866.72,2.0,187.98,0.031312,0.0,0.0,6531.913,1083.2344,808.5607,643.0462,165.5145,1032.54
2021-04-04,292.35,62.8,867.86,1.84,309.87,0.930456,0.0,0.0,5864.224,1076.1421,784.8643,577.4,207.4643,902.8676
2021-04-05,293.83,39.69,866.51,2.48,178.66,0.0,0.0,0.0,6627.541,1069.0544,802.0228,640.6197,161.403,1035.2446
2021-04-06,292.53,58.4,868.48,2.77,35.63,0.318787,0.0,0.0,6070.8,1061.9662,768.4553,553.2581,215.1972,873.8226
2021-04-07,291.74,65.51,870.7,0.93,29.62,0.9913850000000001,0.0,0.0,5554.583,1054.8887,764.9581,560.5996,204.3586,887.0513
2021-04-08,293.06,50.6,869.69,2.14,156.7,0.013775999999999998,0.0,0.0,6183.425,1047.8148,754.1597,529.0701,225.0897,840.7587
2021-04-09,294.03,43.16,867.82,1.99,156.65,0.0,0.0,0.0,6362.773,1040.7582,772.8846,606.7949,166.0897,994.4706
2021-04-10,294.26,41.49,868.19,0.73,123.39,0.00039,0.0,0.0,6328.312,1033.7091,771.6052,606.2815,165.3237,993.4017
2021-04-11,294.21,41.78,869.85,1.93,92.56,0.0,0.0,0.0,6349.947,1026.6841,775.996,619.8461,156.15,1023.2667
2021-04-12,293.26,34.07,872.06,3.1,74.18,0.0,0.0,0.0,6451.94,1019.6721,803.0068,694.5008,108.506,1181.8159
2021-04-13,293.71,38.74,872.13,0.94,150.92,0.0,0.0,0.0,6179.6,1012.6898,772.1392,632.9719,139.1672,1057.2949
2021-04-14,294.84,38.46,869.58,2.53,167.1,9.6e-05,0.0,0.0,6098.414,1005.7253,731.7336,535.9,195.8335,880.4601
2021-04-15,294.9,35.98,867.79,2.76,179.31,0.00011399999999999999,0.0,0.0,5959.504,998.7968,727.2973,535.0187,192.2786,876.6787
2021-04-16,293.08,41.74,868.56,2.95,117.7,0.259445,0.0,0.0,6033.917,991.8966,736.0305,560.7822,175.2483,929.5096
2021-04-17,288.39,57.96,872.14,1.88,17.86,0.034378,0.0,0.0,5350.821,985.027,729.8174,558.7322,171.0852,916.1841
2021-04-18,289.95,45.76,871.29,0.59,330.92,0.0,0.0,0.0,6033.939,978.1969,720.5405,529.2677,191.2728,877.3726
2021-04-19,291.44,34.49,869.96,1.82,114.52,6e-06,0.0,0.0,6019.745,971.4022,726.5894,558.6504,167.939,943.6114
2021-04-20,289.98,49.9,871.27,3.34,79.09,0.008761,0.0,0.0,5895.607,964.6588,736.6357,603.5817,133.054,1042.733
2021-04-21,290.44,52.63,870.48,0.55,261.0,0.101618,0.0,0.0,5681.557,957.9508,700.2795,522.9681,177.3115,876.4918
2021-04-22,291.05,42.57,869.26,0.28,173.72,0.001424,0.0,0.0,5019.997,951.2936,662.2448,408.464,253.7807,677.1136
2021-04-23,290.29,42.85,866.69,2.77,169.57,0.046597,0.0,0.0,5103.703,944.6815,684.418,488.0628,196.3552,816.2659
2021-04-24,290.04,32.63,864.5,3.7,223.05,0.0,0.0,0.0,5803.598,938.1256,712.8685,584.9957,127.8728,1027.4852
2021-04-25,288.95,24.12,865.53,3.74,192.85,0.0,0.0,0.0,5986.01,931.6194,726.0912,613.2181,112.8732,1092.1852
2021-04-26,290.1,26.14,865.83,0.97,275.75,0.0,0.0,0.0,5730.259,925.1744,709.4567,567.3663,142.0904,1006.6512
2021-04-27,291.1,30.17,864.98,2.74,259.98,0.0,0.0,0.0,5645.631,918.7904,711.6277,600.3502,111.2775,1075.3433
2021-04-28,292.04,30.61,866.19,0.93,322.75,0.0,0.0,0.0,5583.853,912.468,686.374,543.1581,143.2159,958.7391
2021-04-29,291.16,47.37,865.61,2.43,351.52,0.000105,0.0,0.0,5374.088,906.205,662.4348,508.8724,153.5625,887.5237
2021-04-30,288.57,67.66,864.44,1.91,258.73,2.0392770000000002,0.0,0.0,3824.345,900.0128,636.5977,452.0947,184.503,775.7301
2021-05-01,287.18,56.38,868.51,2.77,119.05,0.010690999999999999,0.0,0.0,5391.0,893.8901,670.7718,538.3544,132.4174,944.998
2021-05-02,286.74,53.66,871.9,2.49,74.89,0.003188,0.0,0.0,5460.851,887.8399,674.7189,557.3524,117.3665,1010.8714
2021-05-03,288.1,48.68,870.28,0.19,84.99,0.000666,0.0,0.0,5410.509,881.8589,663.8541,534.5778,129.2763,977.3576
2021-05-04,287.98,47.99,867.69,1.91,245.07,0.0,0.0,0.0,5355.242,875.9575,639.8285,462.118,177.7105,827.5663
2021-05-05,289.38,41.12,866.67,1.59,204.23,0.0,0.0,0.0,5320.433,870.137,633.4852,448.5454,184.9398,800.6699
2021-05-06,289.62,44.38,868.81,1.54,59.68,3e-06,0.0,0.0,4358.914,864.3968,621.1326,437.6821,183.4505,775.5042
2021-05-07,289.02,61.94,869.92,1.0,354.22,0.15458,0.0,0.0,4694.924,858.7356,604.3908,414.0996,190.2911,727.2298
2021-05-08,288.58,57.0,867.75,2.17,236.95,0.901473,0.0,0.0,4610.92,853.1698,614.2203,451.6069,162.6133,821.2818
2021-05-09,287.18,41.8,867.94,4.57,180.15,0.0,0.0,0.0,5273.805,847.6843,645.3668,531.628,113.7387,999.9946
2021-05-10,288.37,38.7,869.89,2.51,193.54,0.0,0.0,0.0,5207.97,842.2901,634.9227,513.6998,121.2229,965.9
2021-05-11,288.83,37.23,871.06,1.77,204.3,0.0,0.0,0.0,5230.702,836.9946,629.0571,496.164,132.8931,930.2193
2021-05-12,289.14,33.43,869.83,3.13,183.59,0.0,0.0,0.0,5215.549,831.7854,626.2396,497.5981,128.6415,938.9946
2021-05-13,289.68,30.29,868.98,0.97,87.85,0.0,0.0,0.0,5172.987,826.6872,629.8501,499.3216,130.5285,955.8569
2021-05-14,288.8,32.94,867.54,1.15,276.23,0.0,0.0,0.0,5087.058,821.6761,618.3482,480.1555,138.1926,910.3107
2021-05-15,287.89,34.17,865.16,3.49,253.69,0.0,0.0,0.0,5046.044,816.7791,621.608,506.7984,114.8096,972.8003
2021-05-16,288.86,35.41,864.14,4.58,257.21,0.0,0.0,0.0,4982.01,811.9742,611.4169,491.4176,119.9992,961.2223
2021-05-17,286.68,36.84,867.36,3.66,194.25,0.0,0.0,0.0,5054.979,807.2872,616.2633,506.9196,109.3437,985.9099
2021-05-18,287.15,36.94,871.08,0.88,19.64,0.01052,0.0,0.0,4969.604,802.6962,608.0826,487.588,120.4946,946.7146
2021-05-19,288.38,42.3,870.39,1.17,300.06,0.011059999999999999,0.0,0.0,4875.737,798.2273,587.345,442.412,144.933,847.2142
2021-05-20,287.44,47.36,867.91,3.15,303.67,0.0,0.0,0.0,3507.875,793.8635,601.4984,491.493,110.0054,958.8311
2021-05-21,286.24,40.69,868.75,4.73,207.98,2e-06,0.0,0.0,4301.727,789.6142,613.7345,516.2424,97.4921,1018.2925
2021-05-22,285.41,43.25,872.35,1.59,86.48,0.00024700000000000004,0.0,0.0,4814.74,785.4802,592.3668,473.5381,118.8287,934.8487
2021-05-23,285.95,61.89,874.6,1.55,3.0,0.225615,0.0,0.0,3899.355,781.4664,566.1868,417.3322,148.8546,789.8761
2021-05-24,286.78,47.09,873.27,1.27,254.38,0.0,0.0,0.0,4661.352,777.5638,554.1523,392.6616,161.4906,744.2558
2021-05-25,286.77,44.67,871.12,1.77,235.95,0.0,0.0,0.0,4581.826,773.7898,554.0292,385.6187,168.4105,739.1028
2021-05-26,287.12,38.64,869.76,3.08,186.32,0.0,0.0,0.0,4696.476,770.1323,558.4516,412.0831,146.3685,796.819
2021-05-27,287.94,34.82,868.96,1.28,217.29,0.0,0.0,0.0,4693.807,766.5978,558.0836,410.0136,148.07,801.1553
2021-05-28,287.74,31.04,866.35,3.77,238.48,0.0,0.0,0.0,4629.439,763.189,570.9965,447.5955,123.4011,898.1302
2021-05-29,286.7,29.69,866.05,3.6,212.16,0.0,0.0,0.0,4739.097,759.9098,586.9075,495.9957,90.9118,1011.131
2021-05-30,286.37,29.31,867.08,2.05,166.11,3.5e-05,0.0,0.0,4478.98,756.7528,576.3154,465.9868,110.3286,944.1591
2021-05-31,285.37,65.31,866.94,4.01,356.08,0.7517010000000001,0.0,0.0,3967.658,753.7285,548.5405,417.6673,130.8732,829.8023
2021-06-01,283.76,54.19,865.49,2.48,233.89,1.082012,0.0,0.0,4203.885,750.8252,551.6136,434.0132,117.6005,867.178
2021-06-02,282.37,45.98,866.69,3.72,186.16,9.4e-05,0.0,0.0,4570.888,748.0629,550.5065,431.9376,118.5689,868.6852
2021-06-03,283.46,60.48,870.98,5.96,139.49,0.097447,0.0,0.0,4333.667,745.4266,551.2056,444.6637,106.542,918.421
2021-06-04,281.71,43.06,872.92,4.12,136.86,0.031459,2e-06,0.0,4570.585,742.9294,549.9079,421.5684,128.3395,855.3364
2021-06-05,280.98,39.86,874.63,3.84,102.83,0.0,9e-06,0.0,4624.967,740.5644,570.266,471.0501,99.2159,975.021
2021-06-06,281.87,66.87,875.3,2.93,59.13,0.016030000000000003,0.0,0.0,4353.47,738.3319,551.0892,445.0627,106.0265,914.9963
2021-06-07,282.27,61.19,873.97,3.41,37.29,0.024715,0.0,0.0,4433.878,736.2387,548.2895,438.4664,109.8231,896.153
2021-06-08,283.28,59.97,872.39,2.87,25.52,0.031925,0.0,0.0,4306.531,734.2783,545.0187,431.7167,113.302,888.0479
2021-06-09,283.42,68.37,871.37,1.65,62.89,0.7330899999999999,0.0,0.0,3057.604,732.4594,523.2722,396.477,126.7952,792.3202
2021-06-10,284.33,59.49,870.74,1.49,149.07,0.051422,0.0,0.0,3992.271,730.774,507.3608,345.7011,161.6596,684.1292
2021-06-11,285.69,46.48,869.81,2.36,164.61,3e-06,0.0,0.0,4366.913,729.2347,506.6893,335.4422,171.2471,663.3768
2021-06-12,286.43,40.65,870.39,3.13,196.5,0.0,0.0,0.0,4381.911,727.8339,523.1,388.0939,135.0062,786.4037
2021-06-13,287.5,33.17,870.65,3.41,159.29,0.0,0.0,0.0,4418.448,726.5681,525.0723,387.9463,137.126,792.1585
2021-06-14,286.86,36.68,870.14,2.32,155.69,0.0,0.0,0.0,4349.219,725.4491,526.609,394.4638,132.1452,798.5108
2021-06-15,286.28,36.39,868.98,2.0,37.57,0.0,0.0,0.0,3543.039,724.47,523.1345,382.0118,141.1228,772.7004
2021-06-16,286.19,34.26,867.87,1.87,307.24,0.0,0.0,0.0,4328.993,723.6266,529.0017,406.0496,122.9521,826.3162
2021-06-17,286.93,33.78,869.08,2.05,211.65,0.0,0.0,0.0,4313.987,722.9367,515.5629,373.727,141.8358,756.3964
2021-06-18,286.96,42.37,873.45,3.2,107.73,0.029418,0.0,0.0,4250.611,722.3835,520.7107,391.879,128.8317,787.1224
2021-06-19,285.72,62.86,877.02,1.68,58.72,0.119629,0.0,0.0,3851.858,721.9711,485.585,294.3975,191.1875,573.3793
2021-06-20,285.34,48.44,875.27,1.83,136.11,0.009061,0.0,0.0,4233.203,721.6958,491.2454,301.0702,190.1751,594.4997
2021-06-21,284.01,50.06,873.25,1.33,25.93,0.0,0.0,0.0,4389.334,721.5676,519.8414,369.2359,150.6054,749.3456
2021-06-22,284.0,46.49,870.49,2.13,271.61,6e-06,0.0,0.0,4377.441,721.5857,534.3987,419.7481,114.6507,871.7592
2021-06-23,284.86,44.82,868.69,2.73,238.47,0.0,0.0,0.0,4357.023,721.7411,540.3905,440.5736,99.8169,913.8329
2021-06-24,285.52,40.7,868.44,2.92,213.2,0.0,0.0,0.0,4354.534,722.0371,523.2405,394.2162,129.0243,807.8449
2021-06-25,286.75,37.57,866.61,3.62,267.7,0.0,0.0,0.0,4332.026,722.4688,533.8738,431.1598,102.7141,895.1488
2021-06-26,285.91,32.19,864.46,4.12,227.12,0.0,0.0,0.0,4386.299,723.0525,540.5201,437.5402,102.9799,914.6038
2021-06-27,286.07,23.41,866.74,1.22,272.72,0.0,0.0,0.0,4505.233,723.7721,554.8098,457.0752,97.7345,959.7772
2021-06-28,286.3,27.14,867.38,3.49,316.55,0.0,0.0,0.0,4414.221,724.6307,538.8242,432.5888,106.2354,903.6402
2021-06-29,287.66,27.38,868.14,2.8,307.96,0.0,0.0,0.0,4331.568,725.6334,534.6381,424.8807,109.7574,881.9899
2021-06-30,287.39,27.64,868.39,3.69,299.58,0.0,0.0,0.0,4373.772,726.7716,539.0204,430.1918,108.8286,893.4221
2021-07-01,285.58,33.52,870.06,4.32,201.24,0.0,0.0,0.0,4402.267,728.0469,541.2915,429.2705,112.0209,880.9886
2021-07-02,285.86,22.05,871.54,1.57,201.45,0.0,0.0,0.0,4609.976,729.4651,567.1568,479.2359,87.9208,999.2504
2021-07-03,286.4,20.32,870.31,3.12,265.37,0.0,0.0,0.0,4551.571,731.0163,561.8688,465.6217,96.247,971.452
2021-07-04,286.8,21.23,869.06,2.99,220.78,0.0,0.0,0.0,4526.911,732.7024,543.613,425.1899,118.4231,869.6704
2021-07-05,285.84,36.92,871.42,1.83,68.64,0.050541,0.0,0.0,4444.247,734.5303,531.3091,387.0468,144.2622,788.4961
2021-07-06,284.31,71.02,873.08,3.39,25.9,0.6651050000000001,0.0,0.0,3342.784,736.4871,541.0513,431.1952,109.856,864.4682
2021-07-07,285.46,50.23,872.51,0.45,344.76,0.056784,0.0,0.0,4186.633,738.5819,527.3448,386.0508,141.294,761.091
2021-07-08,284.75,43.0,872.21,2.06,325.6,0.0,0.0,0.0,4479.274,740.8054,539.4868,405.0183,134.4685,813.1501
2021-07-09,285.88,35.84,871.28,1.89,265.56,0.0,0.0,0.0,4446.676,743.1575,546.8585,421.7481,125.1104,845.0568
2021-07-10,285.52,42.27,871.83,1.35,323.73,0.008440999999999999,0.0,0.0,4406.015,745.6473,543.915,408.2216,135.6934,809.3602
2021-07-11,286.45,28.0,871.92,0.6,331.2,0.0,0.0,0.0,4552.608,748.2654,551.0577,428.1165,122.9412,851.2857
2021-07-12,284.47,35.76,868.46,3.72,319.58,0.0,0.0,0.0,4555.135,751.0124,554.232,421.541,132.691,849.8455
2021-07-13,279.71,40.17,868.31,5.75,205.42,0.000758,0.0,0.0,4705.323,753.88,575.9101,464.7187,111.1914,931.1493
2021-07-14,279.33,40.95,872.76,1.87,95.77,0.0036450000000000002,0.0,0.0,4766.722,756.8768,586.0104,477.7212,108.2892,969.1337
2021-07-15,281.75,63.35,875.04,1.38,15.81,0.264667,0.0,0.0,3777.225,759.9919,556.7397,427.4858,129.2538,832.1172
2021-07-16,283.28,45.24,874.57,0.5,70.11,0.003639,0.0,0.0,4594.517,763.2398,549.1915,397.9804,151.2111,767.8115
2021-07-17,282.18,35.87,873.5,3.26,171.76,0.0,0.0,0.0,4644.77,766.5988,533.9718,357.2317,176.7401,689.0455
2021-07-18,281.54,29.73,874.22,4.03,93.25,0.0,0.0,0.0,4778.367,770.0791,617.1166,526.2833,90.8333,1054.3728
2021-07-19,282.16,29.48,872.15,0.65,314.53,0.0,0.0,0.0,4830.34,773.6793,596.5425,485.2961,111.2465,964.0326
2021-07-20,282.68,32.37,869.65,1.94,271.72,0.0,0.0,0.0,4782.587,777.3932,589.8336,478.9771,110.8565,947.5989
2021-07-21,282.78,34.46,870.21,4.82,234.48,0.0,0.0,0.0,4732.26,781.2172,576.6545,437.5034,139.1511,873.2947
2021-07-22,277.19,34.18,873.0,6.21,197.51,4e-06,2e-06,0.0,5024.155,785.1576,627.2449,533.3317,93.9131,1058.9836
2021-07-23,278.44,31.87,875.19,2.56,108.33,0.0,2e-06,0.0,5049.573,789.2102,617.5274,510.3475,107.1798,995.7176
2021-07-24,278.03,53.03,878.51,4.09,96.25,0.0,0.0070019999999999995,0.0088,4803.004,793.3692,581.9976,428.4805,153.5171,825.8981
2021-07-25,279.49,53.02,878.14,2.75,97.12,2.8000000000000003e-05,0.016537,0.004679,4898.354,797.6379,600.5773,471.9953,128.582,907.4197
2021-07-26,280.76,56.67,876.32,1.73,36.04,0.072519,0.002584,0.001376,4293.254,802.0092,610.2684,490.5604,119.708,955.8744
2021-07-27,282.33,45.7,872.83,1.22,328.71,0.0,0.0,0.000354,5013.569,806.4868,626.3688,526.465,99.9037,1030.1267
2021-07-28,283.24,37.54,870.44,1.72,256.01,0.0,0.0,6.3e-05,5054.048,811.0633,632.8773,531.6531,101.2242,1034.0057
