Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2019-01-01,278.65,85.2,1009.29,10.36,279.41,2.215512,0.0,0.0,425.6031,216.8819,124.079,66.6489,57.4301,329.6732
2019-01-02,273.73,70.35,1016.56,8.0,333.51,0.252759,7.099999999999999e-05,0.0,901.2187,218.7349,142.2954,110.404,31.8914,576.4886
2019-01-03,271.35,88.95,1025.61,4.69,327.15,0.145513,0.28317600000000004,0.00043099999999999996,599.682,220.7571,140.9799,104.632,36.348,544.4668
2019-01-04,273.83,95.32,1019.75,5.22,273.8,1.035711,0.558368,0.001678,105.6017,222.9471,134.8476,90.4624,44.3851,457.7986
2019-01-05,277.2,94.53,1013.01,4.53,326.75,3.545524,0.024571,0.001068,582.157,225.3013,140.0822,104.9486,35.1336,536.3822
2019-01-06,273.15,89.74,1020.76,2.44,341.95,0.057535,0.044661,0.0010019999999999999,824.0151,227.8243,146.5467,114.4285,32.1182,587.9189
2019-01-07,275.1,96.77,1017.48,3.54,237.34,5.919594,0.032325,0.00106,162.0565,230.5122,140.602,98.4458,42.1563,491.4508
2019-01-08,276.96,91.72,993.37,8.25,269.5,10.353389,0.016894,0.000338,186.8517,233.3699,119.7993,29.6668,90.1326,136.989
2019-01-09,274.52,92.32,999.95,8.06,344.23,4.650558,0.36603800000000003,0.0012490000000000001,283.9598,236.3954,145.9198,106.1689,39.7509,521.1523
2019-01-10,272.67,89.83,1015.04,4.14,347.28,0.169375,0.092863,0.001843,927.4834,239.5899,155.5824,117.7292,37.8532,577.7156
2019-01-11,274.25,94.64,1009.0,4.97,262.77,1.06959,2.402686,0.007961,123.8435,242.9461,141.8058,88.055,53.7508,413.9822
2019-01-12,276.51,94.23,1002.44,6.72,263.29,3.447142,0.0,0.0055780000000000005,306.0196,246.475,147.2389,94.632,52.6069,442.4225
2019-01-13,278.71,92.48,987.65,8.98,269.28,6.507194,0.0,0.001297,381.3877,250.1674,150.1979,97.3984,52.7995,442.1995
2019-01-14,274.08,76.44,993.89,10.03,301.35,0.044366,0.00014,0.000227,1092.593,254.0292,157.4497,91.0304,66.4193,418.6844
2019-01-15,275.68,92.68,1001.18,9.29,268.81,6.482978,1.51268,0.003196,209.4054,258.0531,159.1762,110.2974,48.8788,502.8516
2019-01-16,277.71,91.57,999.3,6.74,242.34,1.6982810000000002,0.0,0.000705,251.4984,262.2444,161.199,112.2175,48.9815,512.4514
2019-01-17,276.04,86.52,992.42,6.58,242.93,4.335133,0.864167,0.000904,1042.911,266.6037,168.6779,121.4631,47.2148,550.0292
2019-01-18,272.08,83.3,1008.37,4.7,285.41,0.276826,0.758979,0.006459,1311.563,271.1241,181.4274,140.3729,41.0544,636.0352
2019-01-19,271.64,87.97,1013.5,1.17,198.43,0.00389,0.062242,0.00642,1282.966,275.8171,181.5718,138.1965,43.3754,620.1736
2019-01-20,270.2,84.39,1013.41,1.1,88.27,0.0,0.035677,0.005912,1440.486,280.6705,186.9911,144.9563,42.0348,645.9929
2019-01-21,269.64,84.11,1014.52,3.38,223.79,0.0,0.11402799999999999,0.006229999999999999,1262.13,285.6856,184.3897,134.5154,49.8743,583.581
2019-01-22,268.23,86.39,1005.36,3.23,165.25,0.0,0.028742,0.006352,1427.511,290.8644,189.4611,139.5765,49.8846,597.2965
2019-01-23,266.31,84.79,999.39,4.82,111.15,0.0,0.021891,0.0064150000000000006,1421.498,296.2026,193.4123,139.6168,53.7955,590.8206
2019-01-24,267.81,80.82,1005.89,3.38,103.18,0.0,0.194004,0.0066099999999999996,1168.534,301.709,203.8159,159.0813,44.7346,674.3672
2019-01-25,268.68,79.87,1006.92,1.44,216.63,0.0,0.359079,0.007518,907.5854,307.3725,201.1684,151.8277,49.3407,631.1558
2019-01-26,273.06,95.35,995.02,3.77,231.98,3.0373419999999998,2.1271240000000002,0.017928,325.2544,313.1944,198.7306,142.5876,56.1429,581.7639
2019-01-27,274.78,95.57,983.14,5.24,195.57,2.561458,0.099816,0.014950999999999999,707.1358,319.179,204.6772,157.2086,47.4685,625.9258
2019-01-28,273.99,93.29,984.71,3.38,227.53,0.472955,0.044101999999999995,0.010354,1279.859,325.3167,212.0268,160.0848,51.9421,637.1097
2019-01-29,272.46,92.57,995.81,4.03,267.34,0.071352,0.478788,0.011451000000000001,1389.303,331.6112,222.3926,170.4896,51.903,675.8125
2019-01-30,271.91,84.88,994.17,5.47,123.75,2.9999999999999997e-05,0.002561,0.010549,1306.702,338.0599,226.999,175.2799,51.7191,683.0872
2019-01-31,271.79,89.66,993.89,3.17,155.29,0.000132,0.011847,0.009512999999999999,1204.15,344.6658,233.403,187.0658,46.3371,728.7692
2019-02-01,271.82,89.11,990.31,4.74,124.49,0.603913,0.474326,0.008929000000000001,1084.272,351.4219,226.4698,161.692,64.7778,607.9963
2019-02-02,272.88,94.52,990.47,1.37,321.05,0.08857000000000001,3.349111,0.024595,316.6923,358.3255,227.5097,165.9259,61.5838,618.2372
2019-02-03,272.64,93.99,1006.75,4.15,323.2,0.8023140000000001,0.726567,0.029336,416.8183,365.3799,236.0603,166.827,69.2334,606.4531
2019-02-04,272.32,88.94,1020.01,3.7,224.17,6e-06,0.104806,0.027631,1822.633,372.5795,256.2215,206.5244,49.6971,765.3884
2019-02-05,273.36,89.57,1019.32,4.67,240.26,0.195411,0.43045900000000004,0.022729,1048.973,379.9203,257.8609,205.4228,52.4381,748.0512
2019-02-06,273.69,88.38,1017.68,4.71,203.16,0.007219,0.046067000000000004,0.017771000000000002,1509.058,387.4063,261.5725,205.6999,55.8726,734.1172
2019-02-07,272.92,83.56,1006.36,5.86,198.83,0.41523000000000004,1e-06,0.014388999999999999,1147.93,395.0314,263.0297,200.2162,62.8135,701.3147
2019-02-08,275.4,90.3,1006.37,6.45,204.72,0.015453999999999999,0.090007,0.010029000000000001,1910.236,402.7935,266.9193,199.6362,67.2831,688.0829
2019-02-09,277.34,83.96,998.14,8.15,219.7,1.10291,0.0,0.003889,1713.729,410.6901,266.99,178.2512,88.7388,593.867
2019-02-10,277.78,91.33,990.73,7.64,201.18,8.497086999999999,0.0,0.000917,373.9859,418.7157,262.8673,171.9066,90.9607,569.8115
2019-02-11,276.03,83.83,999.47,8.32,293.01,1.430337,0.033325,0.00025699999999999996,1522.099,426.8718,292.8528,232.0965,60.7563,781.1121
2019-02-12,274.45,82.23,1019.83,5.42,296.81,0.222322,0.034872,0.00040599999999999995,2261.206,435.1586,304.0678,240.4893,63.5784,794.4175
2019-02-13,277.41,92.0,1024.55,6.48,267.67,0.974929,0.0,0.00021400000000000002,305.6701,443.5699,293.9866,212.4576,81.529,675.781
2019-02-14,277.5,86.92,1028.16,3.76,270.19,0.084709,0.0,2.4e-05,2015.07,452.1031,302.1605,230.2966,71.8638,729.8631
2019-02-15,276.05,84.8,1026.5,2.44,245.65,3.5e-05,0.000607,0.0,2494.624,460.7556,315.582,242.4727,73.1093,767.1613
2019-02-16,277.13,83.63,1019.55,4.18,229.55,0.000199,0.0,0.0,2573.083,469.5245,334.79,274.755,60.035,877.9236
2019-02-17,277.88,88.98,1017.53,2.61,205.44,0.079571,0.002309,0.0,2205.066,478.4072,316.8028,228.42,88.3829,703.9478
2019-02-18,277.83,85.7,1012.29,3.4,217.24,0.028398000000000003,0.0011220000000000002,0.0,2508.91,487.4009,348.7535,292.7538,55.9997,915.2587
2019-02-19,278.17,86.79,1008.29,6.1,252.1,0.577234,0.0,0.0,1456.137,496.5028,324.8472,223.72,101.1272,668.2029
2019-02-20,278.69,85.8,1014.24,5.12,268.14,0.22999899999999998,0.0,0.0,1571.438,505.7125,338.27,242.2973,95.9728,708.528
2019-02-21,279.98,87.4,1016.29,5.28,273.45,3.468059,0.0,0.0,1150.966,515.0228,331.4542,233.167,98.2872,673.3546
2019-02-22,274.23,72.82,1030.73,4.36,63.12,0.244918,9e-06,0.0,2967.092,524.4327,382.6858,321.0396,61.6462,953.2071
2019-02-23,271.86,64.97,1036.59,3.18,162.73,0.0,0.0,0.0,2809.983,533.9362,378.9943,311.3499,67.6444,912.3396
2019-02-24,275.07,66.39,1032.33,2.29,261.26,0.0,0.0,0.0,2477.179,543.5367,362.4861,263.985,98.501,739.9851
2019-02-25,277.36,79.15,1029.51,3.61,296.84,0.002584,6.7e-05,0.0,3015.298,553.2275,389.0413,307.4533,81.588,866.4589
2019-02-26,278.21,91.64,1025.87,3.11,319.56,0.092926,0.002494,0.0,2526.426,563.0054,369.321,255.5413,113.7798,693.4006
2019-02-27,279.38,76.59,1017.99,3.26,251.16,0.221534,5.3e-05,0.0,2681.954,572.8717,409.2359,337.3182,71.9177,931.8738
2019-02-28,278.27,85.94,1004.49,5.02,284.18,0.03614,0.0,0.0,2683.884,582.8152,394.9518,290.8451,104.1067,786.051
2019-03-01,276.52,90.24,1005.3,1.93,337.17,1.046298,9.300000000000001e-05,0.0,776.9119,592.8359,380.3869,241.2554,139.1315,630.9788
2019-03-02,276.03,84.31,1007.57,2.74,245.35,0.423379,0.001505,0.0,2026.788,602.9263,423.4989,325.2122,98.2868,853.1151
2019-03-03,280.65,90.94,998.63,7.51,230.66,5.8052019999999995,0.0,0.0,792.5526,613.0957,404.8246,273.0575,131.7671,689.9514
2019-03-04,281.58,77.91,986.34,9.37,231.74,1.605739,0.0,0.0,2101.304,623.3292,420.6722,286.51,134.1622,714.0101
2019-03-05,278.52,78.92,995.52,8.64,256.55,0.7170380000000001,0.0,0.0,2695.367,633.6256,442.9999,326.7518,116.2482,829.2557
2019-03-06,279.05,79.11,1001.0,5.52,183.22,0.044935,0.0,0.0,1901.495,643.981,453.0777,361.7266,91.3511,919.632
2019-03-07,281.99,77.32,990.95,6.99,212.01,1.194453,0.0,0.0,1858.885,654.3968,448.8717,344.5661,104.3056,864.0591
2019-03-08,278.93,77.54,999.02,7.65,243.22,0.763537,0.0,0.0,2015.447,664.8616,469.2306,354.0565,115.1741,887.1348
2019-03-09,279.55,78.5,998.41,8.27,248.51,7.178551,0.0,0.0,2486.935,675.3717,471.3438,351.648,119.6958,844.2846
2019-03-10,277.03,86.67,995.73,4.62,265.09,11.253936,1.815137,0.005082,1423.206,685.9344,480.559,368.6094,111.9496,903.8878
2019-03-11,275.74,88.29,1003.06,6.06,273.44,4.203432,0.013212,0.013019999999999999,1863.559,696.5357,481.2907,310.2153,171.0754,731.809
2019-03-12,277.14,76.66,1007.75,5.06,217.61,0.20830300000000002,0.195976,0.00647,2659.365,707.174,508.3669,403.7541,104.6128,969.2211
2019-03-13,279.25,74.66,994.47,9.1,227.56,2.870105,0.0,0.001431,3518.53,717.8496,493.8282,311.4464,182.3818,717.3568
2019-03-14,278.44,86.81,990.28,7.3,242.89,5.110848000000001,0.0,0.000123,1254.578,728.5507,510.7967,373.8262,136.9705,875.7573
2019-03-15,280.08,80.28,990.97,9.51,265.93,2.56685,0.0,0.0,2136.209,739.2823,521.3404,390.6216,130.7188,901.0562
2019-03-16,279.47,82.44,997.17,6.96,255.65,3.5768809999999998,0.0,0.0,1681.666,750.0409,522.8041,380.1744,142.6297,862.7537
2019-03-17,280.33,82.95,993.88,6.91,231.91,0.777586,0.0,0.0,2907.158,760.8171,529.1157,405.2812,123.8345,924.9569
2019-03-18,277.51,81.2,1004.51,8.48,251.54,0.628408,0.0,0.0,2647.198,771.6056,541.1843,373.8431,167.3412,832.2306
2019-03-19,276.64,79.61,1018.46,4.34,282.02,0.237581,0.0008810000000000001,0.0,3161.911,782.4166,577.2546,473.0182,104.2365,1064.041
2019-03-20,278.99,79.27,1025.61,3.71,258.79,0.048086000000000004,0.000634,0.0,3898.304,793.235,563.917,444.6752,119.2418,997.2766
2019-03-21,281.43,91.19,1026.8,3.37,269.15,0.17723699999999998,0.0,0.0,1758.162,804.0594,541.6266,390.7632,150.8635,842.7246
2019-03-22,281.49,92.22,1025.38,1.12,128.56,0.27347,0.0,0.0,2234.001,814.8911,556.9029,405.4992,151.4037,869.9674
2019-03-23,282.72,83.12,1020.42,2.44,299.33,0.127859,0.0,0.0,4050.078,825.7183,572.0549,439.5464,132.5084,942.4938
2019-03-24,279.08,70.85,1017.88,1.98,329.11,1.6e-05,0.0,0.0,4537.123,836.546,587.6343,427.1016,160.5327,903.1049
2019-03-25,276.3,85.54,1009.08,4.1,292.79,3.068946,2.030796,0.005214,1933.423,847.3722,593.4029,379.0617,214.3412,790.1862
2019-03-26,277.19,83.02,1017.14,5.84,294.35,1.0250350000000001,0.00043799999999999997,0.002957,2357.859,858.1857,622.0389,491.008,131.0309,1045.0772
2019-03-27,279.64,87.25,1022.49,4.89,286.29,1.256415,0.0,0.0008150000000000001,2254.225,868.9834,620.5256,486.2517,134.2739,1009.6233
2019-03-28,281.34,90.5,1025.83,3.65,311.65,1.983464,0.0,0.000131,1474.505,879.7748,606.4592,454.3682,152.091,934.6256
2019-03-29,282.42,84.08,1024.77,2.35,238.65,0.318893,0.0,0.0,3304.702,890.5431,639.3711,511.3461,128.025,1061.3723
2019-03-30,283.22,75.98,1015.74,3.4,232.9,0.0017079999999999999,0.0,0.0,5101.151,901.2883,660.5935,549.438,111.1555,1139.0287
2019-03-31,279.6,72.06,1016.67,3.84,342.92,0.018789,0.0,0.0,4719.287,912.011,644.2704,487.7301,156.5403,986.5475
2019-04-01,277.36,62.4,1019.8,4.36,103.8,0.0,0.0,0.0,5511.743,922.7047,714.9532,624.0728,90.8804,1306.9908
2019-04-02,280.51,69.95,1006.72,5.36,133.94,3.2e-05,0.0,0.0,5053.69,933.3655,670.2101,529.8474,140.3626,1066.6687
2019-04-03,285.0,74.27,997.19,3.2,138.09,0.035141000000000006,0.0,0.0,3843.061,943.9958,593.2869,347.9504,245.3365,654.5682
2019-04-04,285.93,72.99,992.87,4.94,127.45,0.008798,0.0,0.0,5212.514,954.581,663.7327,495.0872,168.6454,958.1489
2019-04-05,284.42,82.02,998.74,2.37,140.02,0.041789,0.0,0.0,4984.701,965.1274,659.2583,470.5748,188.6836,906.7133
2019-04-06,285.88,72.22,1001.4,4.19,100.18,0.013158000000000001,0.0,0.0,5235.726,975.6329,663.7804,461.3658,202.4145,876.981
2019-04-07,284.78,70.93,1002.0,3.57,75.8,0.019835,0.0,0.0,5464.207,986.0823,687.8435,505.8726,181.9709,965.931
2019-04-08,283.91,64.97,1004.19,3.85,37.52,0.0007830000000000001,0.0,0.0,5590.652,996.4847,693.0343,510.5884,182.4459,970.5766
2019-04-09,279.35,68.4,1008.5,5.03,48.45,0.0046890000000000005,5e-06,0.0,5793.678,1006.8358,713.4607,536.3579,177.1028,1018.9194
2019-04-10,277.71,64.44,1011.76,4.17,69.22,0.0008359999999999999,0.000543,0.0,5889.414,1017.1257,764.0672,636.6979,127.3693,1236.3086
2019-04-11,276.19,69.99,1018.04,4.51,49.17,0.139059,0.0011619999999999998,0.0,4858.427,1027.3507,772.9044,650.6924,122.212,1255.0399
2019-04-12,276.22,71.75,1019.28,4.06,57.1,0.459506,0.022430000000000002,0.0,4010.216,1037.516,738.9238,565.7265,173.1973,1050.7207
2019-04-13,277.14,69.85,1017.81,4.01,63.89,0.32004699999999997,0.032604,1e-06,4011.031,1047.6182,724.1773,521.5216,202.6557,950.0634
2019-04-14,278.8,76.83,1018.84,5.0,59.59,2.530641,0.0,0.0,2958.812,1057.6471,718.3534,502.9663,215.3871,924.8251
2019-04-15,279.62,62.84,1020.91,4.14,65.68,4e-06,2.4e-05,0.0,6254.647,1067.6003,785.3502,649.1954,136.1548,1219.4181
2019-04-16,280.82,57.97,1017.67,4.8,108.03,1e-06,0.000149,0.0,6320.449,1077.482,808.1932,686.8566,121.3366,1295.5424
2019-04-17,282.7,65.48,1021.29,4.07,94.37,0.00088,0.0,0.0,6221.632,1087.2853,797.6451,656.4,141.2451,1226.2602
2019-04-18,285.24,59.32,1024.24,4.1,94.35,1.1e-05,0.0,0.0,6295.78,1097.012,805.2745,649.626,155.6484,1200.6639
2019-04-19,286.18,56.06,1026.35,3.79,77.76,0.0,0.0,0.0,6477.013,1106.6498,822.2767,681.9634,140.3132,1255.0979
2019-04-20,285.13,61.25,1023.88,3.06,49.46,0.000644,0.0,0.0,6139.879,1116.2051,823.2321,661.2726,161.9595,1203.0644
2019-04-21,285.85,57.31,1016.79,2.79,87.4,0.0,0.0,0.0,6639.778,1125.6719,833.5322,690.2866,143.2457,1256.4893
2019-04-22,284.8,58.29,1011.19,6.73,101.27,0.000117,0.0,0.0,6735.23,1135.0442,845.9396,699.5421,146.3975,1273.3058
2019-04-23,286.61,61.53,1003.93,9.39,113.67,0.138932,0.0,0.0,5786.907,1144.3276,812.6385,617.4862,195.1523,1068.5642
2019-04-24,288.82,67.23,1000.79,6.0,131.46,0.0008,0.0,0.0,5972.038,1153.5148,768.5102,502.567,265.9432,859.5208
2019-04-25,290.17,54.8,1004.8,1.39,185.35,0.279683,0.0,0.0,6588.697,1162.603,855.5469,711.872,143.6749,1266.0476
2019-04-26,290.16,65.9,1002.24,2.39,263.96,6.029557,0.0,0.0,4997.101,1171.5919,822.2348,637.6642,184.5706,1097.9064
2019-04-27,286.0,69.75,1005.55,3.92,261.83,1.526039,0.0,0.0,4784.2,1180.477,857.0856,674.6873,182.3983,1172.2968
2019-04-28,283.36,75.91,1010.62,4.01,293.03,0.531744,0.0,0.0,3592.82,1189.2556,878.357,718.2592,160.0978,1256.3129
2019-04-29,283.88,73.9,1010.96,5.35,352.82,3.3556800000000004,0.0,0.0,3445.842,1197.9222,812.4535,552.3036,260.1499,957.6055
2019-04-30,284.11,51.29,1011.01,4.54,3.65,0.12253499999999999,0.0,0.0,7182.725,1206.4817,903.1249,758.22,144.905,1329.3458
2019-05-01,285.8,69.77,1005.5,5.8,301.03,1.3788280000000002,0.0,0.0,5928.165,1214.9232,828.1005,578.7112,249.3893,974.825
2019-05-02,283.25,76.62,999.3,7.13,275.79,0.749943,0.0,0.0,3501.374,1223.2482,856.6255,615.9006,240.725,1047.2768
2019-05-03,281.3,60.42,1000.88,5.51,282.61,0.075963,0.0,0.0,5267.313,1231.4584,924.0831,736.2153,187.8678,1261.908
2019-05-04,279.44,67.12,1000.66,3.14,285.26,1.065482,0.0,0.0,3308.149,1239.5461,928.4263,748.8215,179.6048,1279.2158
2019-05-05,280.33,56.15,1008.92,3.01,311.82,0.010083,0.0,0.0,6625.012,1247.5056,945.9717,809.5198,136.452,1408.3307
2019-05-06,280.92,65.49,1010.59,4.71,283.76,0.364076,0.0,0.0,5875.72,1255.3425,932.1676,758.3654,173.8022,1294.8198
2019-05-07,281.72,56.7,1010.85,3.2,269.82,0.20972,0.0,0.0,6701.576,1263.049,952.8116,789.142,163.6697,1343.9723
2019-05-08,284.42,57.4,1001.03,5.15,160.37,0.741336,0.0,0.0,4757.318,1270.6168,898.4146,672.8915,225.523,1123.9597
2019-05-09,286.08,69.2,993.6,2.65,201.01,3.790598,0.0,0.0,4297.024,1278.0584,928.8428,737.6119,191.2308,1224.6638
2019-05-10,285.08,74.42,1001.17,3.97,275.85,1.973773,0.0,0.0,4614.924,1285.3617,927.9624,711.7554,216.207,1194.1357
2019-05-11,283.19,71.76,1007.76,2.88,42.01,3.594498,0.0,0.0,2841.544,1292.5226,933.8886,740.7792,193.1093,1247.0104
2019-05-12,283.95,54.58,1020.86,5.31,341.37,0.010724,0.0,0.0,6660.608,1299.5433,989.2635,855.0178,134.2457,1463.1373
2019-05-13,282.95,52.97,1027.7,4.25,350.08,0.004192,0.0,0.0,7142.865,1306.4191,1001.7991,870.5958,131.2033,1495.1229
2019-05-14,281.71,56.33,1025.19,6.04,30.24,0.283043,0.0,0.0,6677.438,1313.1499,996.6051,851.2609,145.3442,1447.1536
2019-05-15,282.05,56.34,1018.28,5.92,20.44,0.010626,0.0,0.0,5647.012,1319.7356,986.6594,848.5156,138.1438,1428.9227
2019-05-16,282.61,89.27,1009.11,1.8,39.17,5.156975,0.0,0.0,1743.749,1326.1649,949.7687,751.5219,198.2467,1241.2584
2019-05-17,287.1,69.55,1004.97,2.68,127.86,0.066988,0.0,0.0,6020.731,1332.4488,979.228,809.0408,170.1872,1350.5812
2019-05-18,290.26,60.84,1001.71,4.06,131.66,0.096852,0.0,0.0,7803.222,1338.5721,983.1348,809.476,173.6588,1360.5994
2019-05-19,291.89,61.78,999.19,3.67,97.11,0.747946,0.0,0.0,6424.068,1344.5456,954.0885,734.9037,219.1848,1202.2655
2019-05-20,291.19,79.44,995.89,3.83,73.09,8.279208,0.0,0.0,4566.982,1350.3555,915.3856,625.0688,290.3168,1003.6769
2019-05-21,291.07,66.67,998.94,1.02,18.89,0.11738,0.0,0.0,5681.599,1356.0078,964.8288,753.189,211.6398,1219.952
2019-05-22,286.26,81.48,1006.47,6.78,309.23,1.6529599999999998,0.0,0.0,2541.621,1361.4998,924.3709,629.4458,294.9251,999.2077
2019-05-23,286.88,54.72,1011.3,2.78,322.22,0.012124,0.0,0.0,6752.972,1366.8235,1025.3789,868.5468,156.8322,1427.4817
2019-05-24,290.41,52.85,1007.05,2.61,250.79,0.042731,0.0,0.0,6310.918,1371.9844,981.3347,754.6121,226.7226,1208.9452
2019-05-25,287.17,64.49,1008.15,4.22,295.01,0.015068000000000002,0.0,0.0,6345.171,1376.975,1019.5615,845.4639,174.0975,1388.7463
2019-05-26,289.35,60.31,1005.21,5.54,243.85,0.009101,0.0,0.0,5837.533,1381.7991,1006.929,831.5623,175.3666,1366.0067
2019-05-27,290.57,66.95,1000.6,4.19,250.1,1.524691,0.0,0.0,5001.438,1386.4522,996.7894,810.847,185.9424,1297.7125
2019-05-28,287.9,60.94,1001.0,3.99,343.4,0.034533999999999995,0.0,0.0,3774.2,1390.9296,995.922,760.8976,235.0244,1226.1102
2019-05-29,285.88,50.76,1013.72,3.47,344.08,0.000503,0.0,0.0,7680.06,1395.2317,1053.824,891.9255,161.8984,1459.6339
2019-05-30,289.06,53.03,1016.99,3.23,220.07,0.01649,0.0,0.0,7539.124,1399.3569,1041.1418,873.4874,167.6544,1425.927
2019-05-31,291.66,73.12,1016.0,3.7,261.76,2.749248,0.0,0.0,4520.404,1403.3036,970.5316,711.3554,259.1762,1126.8815
2019-06-01,294.43,62.8,1014.14,2.97,269.86,0.399252,0.0,0.0,7372.69,1407.071,984.8884,745.4086,239.4798,1173.2506
2019-06-02,296.8,51.22,1010.61,2.24,165.01,0.023788999999999998,0.0,0.0,7455.269,1410.6574,991.4332,762.4358,228.9973,1216.7172
2019-06-03,298.8,43.82,1006.9,3.28,199.21,0.000713,0.0,0.0,8249.645,1414.0604,1020.2178,834.0356,186.1822,1343.5217
2019-06-04,297.39,53.68,1005.55,0.59,54.69,0.626359,0.0,0.0,6802.638,1417.2786,943.6723,635.8409,307.8314,990.0906
2019-06-05,299.78,45.39,1002.17,4.47,124.8,0.00209,0.0,0.0,7898.604,1420.308,992.0295,754.7951,237.2344,1187.6543
2019-06-06,295.46,62.28,1002.51,1.32,230.99,2.877338,0.0,0.0,5216.61,1423.1537,955.3007,654.6966,300.6041,1008.9111
2019-06-07,293.85,55.56,1007.61,1.41,171.76,1.215316,0.0,0.0,8121.605,1425.8102,1006.2238,767.5392,238.6846,1201.8436
2019-06-08,291.94,48.46,1012.82,6.21,241.35,0.10648800000000001,0.0,0.0,8047.439,1428.2726,1061.8549,894.3806,167.4743,1436.6858
2019-06-09,293.27,42.03,1016.68,1.56,195.49,0.18873099999999998,0.0,0.0,7711.954,1430.5499,1054.3676,866.938,187.4296,1379.5325
2019-06-10,295.46,60.2,1006.65,1.74,103.23,3.955604,0.0,0.0,4888.608,1432.6342,919.2667,559.5107,359.7559,828.6199
2019-06-11,297.47,65.43,1002.82,0.85,140.85,1.254988,0.0,0.0,5752.971,1434.5253,887.0836,480.7485,406.3351,713.0276
2019-06-12,297.72,64.28,1001.15,1.42,186.16,2.421891,0.0,0.0,7162.918,1436.2234,935.8475,597.358,338.4896,880.2482
2019-06-13,294.05,54.31,1008.65,1.57,199.08,2.061689,0.0,0.0,7050.979,1437.7297,1033.9828,829.7187,204.2641,1307.2449
2019-06-14,297.33,45.44,1011.22,3.06,133.31,0.298186,0.0,0.0,7025.586,1439.0411,1040.0841,837.5627,202.5214,1303.3206
2019-06-15,298.2,56.17,1005.02,1.29,185.26,0.6111300000000001,0.0,0.0,6214.866,1440.1556,890.3663,481.2009,409.1655,729.4642
2019-06-16,293.01,54.32,1013.09,3.37,314.65,0.005228,0.0,0.0,5714.903,1441.078,1017.9291,777.3702,240.5589,1230.268
2019-06-17,295.28,50.3,1014.8,0.99,126.56,0.090045,0.0,0.0,7029.64,1441.803,1010.6562,765.652,245.0043,1194.7655
2019-06-18,297.62,44.15,1010.26,4.39,138.1,0.000258,0.0,0.0,8190.635,1442.3352,1044.4305,845.0295,199.4011,1340.8036
2019-06-19,298.47,47.39,1003.25,2.95,170.57,0.088987,0.0,0.0,5601.386,1442.6704,1006.7697,756.2039,250.5658,1185.4153
2019-06-20,296.14,58.6,1003.99,2.46,271.32,1.911662,0.0,0.0,5405.604,1442.8115,985.3292,710.3433,274.9859,1111.3411
2019-06-21,293.93,62.42,1010.26,2.73,313.35,5.066751999999999,0.0,0.0,6548.526,1442.7552,1006.8874,754.3194,252.568,1164.3151
2019-06-22,293.9,54.33,1015.49,4.2,52.44,0.099955,0.0,0.0,7227.894,1442.507,1014.5976,755.1639,259.4336,1173.8376
2019-06-23,295.05,42.97,1016.19,4.54,65.8,1e-05,0.0,0.0,8431.935,1442.0608,1032.6304,795.7215,236.9089,1253.8964
2019-06-24,296.51,40.17,1017.48,3.93,100.44,0.0,0.0,0.0,8407.323,1441.4177,1071.5725,892.6829,178.8896,1426.3408
2019-06-25,300.59,41.61,1015.16,4.17,144.87,1e-06,0.0,0.0,8187.454,1440.583,1045.502,858.1928,187.3092,1359.092
2019-06-26,302.29,44.98,1013.35,4.53,288.54,0.035496,0.0,0.0,7934.814,1439.5509,985.955,734.8113,251.1436,1136.2439
2019-06-27,293.49,48.05,1016.75,6.07,316.2,0.004693999999999999,0.0,0.0,8560.027,1438.3295,1066.5146,891.7271,174.7876,1435.0908
2019-06-28,292.71,56.03,1017.26,2.81,333.08,0.153103,0.0,0.0,7163.256,1436.9111,1059.5173,890.7764,168.7409,1438.5394
2019-06-29,297.73,36.79,1013.79,1.24,220.21,0.0,0.0,0.0,8470.437,1435.3027,1049.68,869.5529,180.1272,1400.1176
2019-06-30,301.66,32.43,1006.3,4.04,249.19,0.0008089999999999999,0.0,0.0,8434.861,1433.5027,1052.7996,877.0363,175.7633,1377.833
2019-07-01,296.26,44.0,1007.72,4.97,288.67,0.474567,0.0,0.0,7388.345,1431.5154,1017.6474,787.6859,229.9615,1247.8878
2019-07-02,291.66,48.46,1012.26,6.69,294.66,0.2348,0.0,0.0,8215.371,1429.3361,1052.7752,853.9734,198.8017,1369.2278
2019-07-03,289.93,47.07,1015.61,5.05,301.7,0.089032,0.0,0.0,7809.405,1426.9668,1062.7699,879.6516,183.1184,1426.0995
2019-07-04,291.13,44.82,1014.45,4.62,282.89,0.018047,0.0,0.0,7765.023,1424.4127,1052.5572,886.7095,165.8478,1431.8742
2019-07-05,291.75,59.15,1007.82,5.79,289.6,1.324322,0.0,0.0,5693.583,1421.6746,997.7625,760.5862,237.1764,1206.4606
2019-07-06,292.4,63.25,1002.33,4.82,272.77,7.378800999999999,0.0,0.0,5398.127,1418.7521,1013.8614,825.7313,188.1302,1313.5051
2019-07-07,288.73,53.86,1004.13,6.27,291.02,0.068754,0.0,0.0,5917.284,1415.6451,1044.9895,840.3661,204.6234,1353.0171
