Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2021-10-08,287.25,76.87,1002.65,1.19,143.01,0.011148,0.0,0.0,4231.004,860.9662,521.9958,274.486,247.5099,494.9997
2021-10-09,285.28,82.34,1002.52,1.54,310.89,0.457142,0.0,0.0,1738.938,852.5809,494.8749,215.8003,279.0746,429.6912
2021-10-10,282.5,58.86,1009.15,4.62,335.88,5e-06,0.0,0.0,3195.987,844.2092,629.1857,518.8879,110.2978,1032.0325
2021-10-11,283.69,52.13,1009.35,1.22,348.72,0.0,0.0,0.0,5054.36,835.8552,619.3405,491.2963,128.0443,967.6569
2021-10-12,285.78,53.63,1008.28,0.63,162.03,0.0,0.0,0.0,4814.777,827.5305,601.7323,476.4763,125.256,909.6122
2021-10-13,287.45,72.14,1003.87,0.76,238.44,0.23846399999999998,0.0,0.0,3664.137,819.2247,486.4033,256.0734,230.3299,484.5837
2021-10-14,287.43,68.02,1004.05,2.48,327.55,0.007157999999999999,0.0,0.0,2397.8,810.9535,529.238,335.2219,194.0162,650.2719
2021-10-15,281.89,51.61,1012.95,5.7,350.17,4e-06,0.0,0.0,3439.187,802.7034,580.7961,443.1944,137.6016,941.8938
2021-10-16,277.06,48.5,1017.68,3.67,337.04,0.0,0.0,0.0,4892.25,794.4984,616.2311,530.4082,85.8229,1096.0283
2021-10-17,280.18,60.31,1004.81,2.45,226.49,0.00206,0.0,0.0,4631.973,786.3243,545.4472,395.3176,150.1296,781.7803
2021-10-18,281.23,63.23,1005.55,2.72,17.76,0.002094,0.0,0.0,3984.2,778.1968,489.301,269.4711,219.8299,575.6185
2021-10-19,279.09,54.88,1010.22,0.16,8.35,0.0,0.0,0.0,4633.354,770.1103,579.6404,488.2404,91.4,997.6276
2021-10-20,280.12,64.12,1004.59,1.24,304.14,0.0,0.0,0.0,4066.97,762.067,482.2645,286.994,195.2705,598.2823
2021-10-21,282.29,54.17,1006.53,4.43,339.06,0.0,0.0,0.0,4498.271,754.0758,561.4271,470.6182,90.8088,1007.0319
2021-10-22,281.83,55.66,1010.56,0.52,292.2,0.0,0.0,0.0,4425.237,746.1321,540.8005,430.6584,110.1421,900.1921
2021-10-23,281.72,64.13,1008.89,1.8,203.26,0.0,0.0,0.0,3927.012,738.2479,477.051,309.3536,167.6974,634.1042
2021-10-24,283.09,74.2,1004.2,1.1,221.76,0.004490999999999999,0.0,0.0,3323.306,730.4199,392.2697,148.2857,243.984,299.477
2021-10-25,284.66,70.79,999.85,1.39,286.13,0.003327,0.0,0.0,3084.158,722.6495,385.2022,145.4159,239.7863,294.5252
2021-10-26,283.63,54.95,1004.57,4.69,347.27,0.0,0.0,0.0,4136.354,714.942,509.2676,395.0457,114.2219,888.0589
2021-10-27,285.01,53.17,1004.74,1.81,312.97,0.0,0.0,0.0,4164.518,707.3057,514.0116,416.6489,97.3627,904.4736
2021-10-28,283.65,63.83,1005.45,1.1,65.33,0.005252000000000001,0.0,0.0,2271.946,699.7355,461.013,292.5114,168.5016,612.2539
2021-10-29,283.58,82.0,1002.62,0.65,173.03,0.08267000000000001,0.0,0.0,2820.27,692.2425,367.6546,136.5223,231.1323,277.9773
2021-10-30,284.58,59.17,1004.14,3.71,323.94,0.0006519999999999999,0.0,0.0,3471.626,684.8246,370.8848,157.703,213.1817,343.9873
2021-10-31,280.51,75.49,1011.02,1.8,74.12,0.036506,0.0,0.0,2612.75,677.485,423.0083,229.8593,193.149,499.2219
2021-11-01,280.36,77.44,1008.87,1.96,181.53,0.041385000000000005,0.0,0.0,3020.918,670.2238,369.4001,155.0167,214.3834,331.3301
2021-11-02,278.59,89.39,1002.24,0.29,284.27,5.112724,0.0,0.0,1381.715,663.0522,294.3275,63.6528,230.6747,139.074
2021-11-03,282.0,68.85,997.17,0.85,247.58,0.003514,0.0,0.0,3384.821,655.9649,348.0685,151.9494,196.1191,321.5931
2021-11-04,282.16,74.22,997.56,0.37,88.74,0.0024739999999999996,0.0,0.0,3399.319,648.9736,355.4231,159.4979,195.9252,340.9475
2021-11-05,283.21,89.62,998.99,0.77,88.55,0.407078,0.0,0.0,2677.285,642.0767,279.0873,55.6324,223.4549,119.1176
2021-11-06,277.63,90.36,1007.72,5.79,8.45,19.93154,14.232834,0.017148,679.4161,635.2758,335.4554,115.8371,219.6183,278.2488
2021-11-07,269.25,76.44,1006.58,6.23,335.16,0.003532,3.987806,0.131606,1047.853,628.5766,441.2306,347.3155,93.915,841.2841
2021-11-08,271.81,69.99,1001.3,6.38,322.48,2e-06,0.0,0.10371099999999998,3733.418,621.981,436.3856,330.4938,105.8918,794.2161
2021-11-09,275.39,68.48,996.89,5.98,329.46,3.9e-05,0.0,0.053272,3611.268,615.4878,433.013,333.6003,99.4126,818.2354
2021-11-10,276.65,62.42,999.22,5.68,329.89,0.0,0.0,0.020366,3340.148,609.1094,434.1625,348.3569,85.8056,866.4748
2021-11-11,275.68,58.92,1002.26,4.68,323.9,0.0,0.0,0.008489,3536.947,602.8432,433.1333,349.7174,83.4159,868.9424
2021-11-12,277.67,61.98,998.9,3.61,300.85,0.0,0.0,0.0035340000000000002,3455.963,596.6917,396.3807,278.204,118.1767,677.7704
2021-11-13,278.19,62.3,997.72,3.75,324.25,0.0,0.0,0.0013650000000000001,3360.625,590.6578,387.4862,263.6374,123.8487,631.2095
2021-11-14,278.52,59.76,1001.55,2.12,337.27,0.0,0.0,0.000545,3202.166,584.7439,342.7326,182.3945,160.3381,437.0761
2021-11-15,276.92,76.1,1006.62,1.31,58.75,0.011464,0.0,0.000254,2486.785,578.9482,329.2112,153.2665,175.9447,365.788
2021-11-16,277.04,86.02,1005.36,1.28,203.47,0.028357999999999998,0.014150999999999999,0.0001,2694.585,573.283,317.3458,151.7205,165.6252,363.3866
2021-11-17,277.81,66.7,998.45,1.57,308.48,0.017897,0.007408,1.2e-05,2604.025,567.7509,291.4759,120.6197,170.8562,291.0798
2021-11-18,277.96,63.41,998.01,2.81,343.42,9.9e-05,0.001149,0.0,2764.869,562.3445,280.9506,116.1163,164.8344,296.1874
2021-11-19,276.34,61.79,1003.09,1.44,86.84,0.002811,0.0,0.0,2569.948,557.0699,340.4602,201.6401,138.8201,495.4851
2021-11-20,275.64,80.79,1003.99,1.19,47.06,2.589252,0.063362,0.0,871.39,551.9343,295.2867,122.425,172.8617,299.4076
2021-11-21,273.03,41.08,1004.37,8.39,317.92,1.2e-05,4.7e-05,3e-06,2863.823,546.9324,295.9394,129.9952,165.9442,355.5949
2021-11-22,270.6,47.64,1006.66,4.05,327.08,3e-06,5e-06,0.0,3201.718,542.0687,401.1553,322.5364,78.6189,851.9396
2021-11-23,273.44,52.93,999.79,2.64,288.98,0.0,0.0,0.0,3111.59,537.3476,310.6034,178.9251,131.6782,459.7646
2021-11-24,275.21,57.01,998.21,2.66,318.76,0.0,0.0,0.0,2941.299,532.7701,334.6637,220.0481,114.6155,566.835
2021-11-25,276.03,57.03,1004.53,2.43,315.97,0.0,0.0,0.0,2903.0,528.3428,302.744,156.3817,146.3624,413.8684
2021-11-26,275.75,63.26,1012.23,0.28,194.63,0.001196,0.036941,0.0,3015.337,524.0585,365.3824,280.5203,84.8621,742.6576
2021-11-27,276.5,76.37,1012.17,0.92,155.0,0.00119,0.003851,0.0,2529.479,519.9288,267.2402,129.4033,137.8369,331.7351
2021-11-28,276.36,87.82,1008.62,0.62,7.13,0.004803,1.6e-05,0.0,1826.58,515.9451,202.5493,38.5056,164.0437,96.6934
2021-11-29,273.89,72.7,1006.68,3.55,335.27,1.526373,0.010546999999999999,0.0006389999999999999,792.1204,512.1212,254.3048,80.7656,173.5392,238.2352
2021-11-30,271.76,50.1,1009.35,5.28,331.57,1e-06,1e-06,0.0006190000000000001,3015.946,508.4518,379.3883,317.8283,61.56,903.6341
2021-12-01,273.27,55.06,1005.51,3.03,287.29,0.0,0.0,0.00043,2891.85,504.939,352.5474,280.7617,71.7857,778.8128
2021-12-02,274.65,52.88,1000.04,4.28,316.95,0.0,0.0,0.000262,2754.921,501.5818,329.5182,231.4247,98.0934,644.1184
2021-12-03,275.5,55.3,1004.86,4.04,313.32,0.0,0.0,0.00015,2790.464,498.3897,330.3369,240.3938,89.9431,670.1945
2021-12-04,276.09,58.26,1006.52,0.63,350.71,0.001527,0.011377,8.6e-05,2775.986,495.3594,302.7821,189.3967,113.3855,519.8307
2021-12-05,275.84,62.82,1004.32,1.66,319.22,0.0,0.000519,5.2000000000000004e-05,2566.254,492.4926,276.645,158.9204,117.7246,434.6719
2021-12-06,275.8,51.3,1014.49,2.87,4.63,0.0,7.000000000000001e-06,1.3000000000000001e-05,2814.641,489.7894,341.6573,264.7589,76.8984,755.3374
2021-12-07,274.92,64.19,1013.76,1.02,216.77,0.0,2e-06,0.0,2500.732,487.254,309.209,207.8779,101.331,577.0067
2021-12-08,274.04,84.61,1010.08,1.06,153.1,0.677255,0.945315,0.000337,1057.254,484.8861,234.3267,104.179,130.1477,279.4779
2021-12-09,273.5,87.29,1007.25,0.7,320.84,0.177561,0.060011,0.002853,1102.298,482.6923,213.3608,54.9022,158.4586,146.4802
2021-12-10,276.15,59.4,1010.13,1.37,354.96,0.0,0.0,0.0019399999999999999,2102.26,480.6643,287.018,168.5799,118.4381,461.9905
2021-12-11,273.0,50.68,1013.97,5.06,336.56,0.0,9e-06,0.001322,2066.723,478.807,272.4332,159.5416,112.8915,459.086
2021-12-12,270.24,47.11,1015.57,2.99,330.71,0.0,0.0,0.001143,2815.424,477.1209,352.4917,283.8518,68.64,839.0346
2021-12-13,270.56,60.42,1002.45,1.41,242.73,0.0,0.0,0.000926,2613.288,475.611,306.5074,211.7518,94.7556,604.2145
2021-12-14,272.04,58.71,998.62,2.49,322.87,0.0,0.0,0.000726,2463.95,474.2715,256.6232,139.2851,117.338,390.9083
2021-12-15,272.28,62.6,1001.18,1.09,333.51,0.0,0.0,0.000539,2386.086,473.1108,267.8095,148.2781,119.5314,417.1177
2021-12-16,268.38,42.43,1012.3,6.11,339.09,2e-06,7.000000000000001e-06,0.000475,2513.515,472.1194,335.4617,259.0066,76.4551,751.538
2021-12-17,265.86,48.08,1012.37,3.2,276.02,0.0,0.00028399999999999996,0.000455,2812.447,471.3082,353.1535,284.2075,68.946,848.1288
2021-12-18,270.0,47.1,1004.23,3.12,310.29,0.0,0.0,0.000425,2689.673,470.6724,315.264,218.238,97.026,629.4542
2021-12-19,273.04,59.51,996.74,2.27,289.86,0.0,0.0,0.000321,2528.476,470.2129,279.8442,164.6361,115.2081,460.8454
2021-12-20,274.26,58.35,996.92,3.16,318.86,0.0,0.0,0.000218,2509.458,469.9293,279.0663,164.312,114.7543,464.7529
2021-12-21,271.94,67.53,1003.91,2.49,73.97,1.9e-05,0.0013599999999999999,0.00015900000000000002,2451.682,469.8233,278.7788,160.3498,118.4291,450.7065
2021-12-22,270.99,73.07,1007.07,1.69,95.42,0.0,0.059641999999999994,0.00014,2401.728,469.8892,272.5037,152.816,119.6878,429.4351
2021-12-23,268.62,71.6,1012.22,2.93,76.82,0.0,1.6037540000000001,0.00045599999999999997,1103.734,470.1419,245.6257,111.6196,134.006,311.4942
2021-12-24,263.17,44.01,1022.27,3.95,0.27,0.0,0.0,0.000525,2743.705,470.5662,351.6001,283.2522,68.3479,843.4772
2021-12-25,262.12,40.5,1024.27,4.0,331.72,0.0,0.0,0.000518,2786.16,471.1694,359.4428,291.5885,67.8542,878.2728
2021-12-26,265.73,45.9,1017.27,4.42,307.87,0.0,0.0,0.0005,2714.261,471.9526,332.7406,252.4782,80.2625,752.8688
2021-12-27,268.96,50.52,1010.26,3.33,298.55,0.0,0.0,0.00044500000000000003,2748.505,472.9043,326.5059,239.7789,86.727,701.1795
2021-12-28,269.41,49.44,1003.97,3.85,317.72,0.0,0.0,0.000373,2677.632,474.0433,307.6031,218.4708,89.1322,627.9119
2021-12-29,269.17,49.83,1008.82,3.94,325.42,0.0,0.0,0.000336,2712.568,475.3578,332.9097,250.2429,82.6668,732.7966
2021-12-30,269.28,50.98,1013.16,2.7,349.58,0.0,0.0,0.000307,2704.564,476.8476,327.585,233.2331,94.3519,672.8242
2021-12-31,269.57,61.31,1009.43,0.55,146.21,0.0,0.001943,0.000272,2544.788,478.5048,274.9692,163.8379,111.1312,461.9042
