Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2020-07-03,216.47,51.41,715.41,9.26,25.49,0.0,0.008678,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,216.9,67.44,721.51,5.43,4.74,0.0,0.03281,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,214.72,58.37,716.94,6.37,23.8,0.0,0.003498,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,213.75,55.02,709.43,7.2,10.55,0.0,0.00704,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,212.89,51.6,714.24,7.83,7.89,0.0,0.028364,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,213.31,56.52,719.58,6.56,13.71,0.0,0.0050409999999999995,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,214.79,64.97,720.87,6.11,5.65,0.0,0.009705,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,215.2,54.47,721.62,10.74,39.06,0.0,0.007776999999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,229.29,65.44,724.8,10.04,24.79,0.0,0.047699,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,226.78,60.86,731.04,11.6,29.45,0.0,0.020467,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,220.66,51.7,724.27,11.59,39.05,0.0,0.003889,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,218.67,55.6,711.7,9.9,43.26,0.0,0.006449,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,216.67,55.13,703.95,10.5,26.46,0.0,0.075837,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,217.94,53.53,715.29,9.41,17.07,0.0,0.094434,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,215.33,47.56,714.88,9.54,31.65,0.0,0.000872,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,216.92,65.05,711.01,6.76,356.7,0.0,0.235523,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,219.95,57.8,715.86,9.87,30.41,0.0,0.084662,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,215.78,53.8,711.68,9.82,24.45,0.0,0.039323000000000004,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,216.44,52.95,711.64,9.12,20.69,0.0,0.014833,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,218.43,52.89,720.91,9.75,34.16,0.0,0.004922999999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,224.53,70.39,723.29,11.75,36.72,0.0,0.005106,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,226.93,60.88,729.52,10.67,37.32,0.0,0.000714,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,219.75,50.19,725.05,12.37,59.62,0.0,0.000129,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,218.26,51.53,709.99,9.94,42.16,0.0,0.015268,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,222.36,60.29,709.66,6.49,341.57,0.0,0.327223,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,218.63,58.47,708.03,6.68,5.36,0.0,0.08397,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,216.14,58.03,705.62,6.83,352.9,0.0,0.06942999999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,218.34,78.38,714.59,4.71,358.17,0.0,0.04343,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,218.73,66.23,720.18,7.68,35.84,0.0,0.025143000000000002,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,218.88,50.97,709.81,7.6,24.08,0.0,0.00747,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,216.57,48.04,700.61,7.94,22.15,0.0,0.005804,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,214.44,48.3,704.62,8.99,22.77,0.0,0.0043479999999999994,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,208.69,46.93,707.64,10.86,44.19,0.0,0.003066,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,214.78,48.62,711.34,11.0,42.96,0.0,0.000277,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,217.91,58.79,711.61,7.56,28.21,0.0,1.4000000000000001e-05,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,213.48,49.72,712.09,8.11,30.54,0.0,0.000443,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,216.5,50.41,720.51,10.09,27.27,0.0,0.00023999999999999998,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,233.79,77.34,728.11,8.68,0.25,0.0,0.481311,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,236.72,70.24,737.51,6.41,348.81,0.0,0.296687,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,233.55,77.68,739.55,3.84,4.83,0.0,0.173084,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,228.15,79.84,732.9,4.84,23.87,0.0,0.040165,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,225.5,75.58,723.03,5.89,355.46,0.0,0.186968,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,226.77,61.47,732.34,6.81,357.34,0.0,0.491093,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,222.27,70.85,729.53,5.13,345.93,0.0,0.054224,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,219.62,70.05,727.5,5.08,346.75,0.0,0.146955,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,221.53,83.84,726.67,3.74,352.39,0.0,0.076959,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,216.67,59.4,725.79,7.04,17.44,0.0,0.005842,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,213.97,48.18,725.79,8.54,28.89,0.0,0.006511,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,213.54,55.26,722.09,7.17,9.23,0.0,0.073014,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,216.63,63.01,720.16,6.01,346.36,0.0,0.192761,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,215.01,56.37,722.24,7.27,15.52,0.0,0.05148099999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,216.53,65.34,720.82,9.63,28.34,0.0,0.013877,-999.0,0.0031,0.0,0.0,0.0,0.0,0.0
2020-08-24,220.37,54.95,719.51,12.18,41.79,0.0,0.006342,-999.0,0.1033,0.0,0.0,0.0,0.0,0.0
2020-08-25,220.08,50.85,718.47,11.75,49.38,0.0,0.001072,-999.0,0.6673,0.1934,0.0549,0.0,0.0549,0.0
2020-08-26,216.79,51.8,716.03,6.97,37.01,0.0,0.012536,-999.0,2.9459,1.9304,0.7194,0.1978,0.5216,0.0
2020-08-27,219.72,66.73,721.5,6.08,287.12,0.0,0.292639,-999.0,7.2336,4.6312,2.0062,0.8059,1.2003,0.0
2020-08-28,217.41,58.28,721.25,7.37,328.59,0.0,0.127047,-999.0,16.9084,8.0544,3.8734,1.8857,1.9877,7.5334
2020-08-29,216.91,58.33,722.93,6.37,8.01,0.0,0.026396,-999.0,28.789,12.0954,6.1218,3.2216,2.9002,98.4369
2020-08-30,212.7,48.94,718.59,11.39,44.98,0.0,9.7e-05,-999.0,50.7028,16.693,8.8805,4.9814,3.8991,150.8552
2020-08-31,209.74,49.03,711.94,11.79,43.52,0.0,0.0038799999999999998,-999.0,67.3951,21.8057,12.085,7.1596,4.9254,199.2396
2020-09-01,213.21,49.75,722.72,8.48,20.0,0.0,0.046497000000000004,-999.0,82.8127,27.4027,15.5752,9.494,6.0812,240.1804
2020-09-02,215.05,51.73,728.97,10.2,44.02,0.0,0.000207,-999.0,121.3695,33.4632,19.7044,12.4507,7.2537,285.2017
2020-09-03,212.78,51.59,720.05,10.73,33.84,0.0,0.016165000000000002,-999.0,153.4031,39.9683,24.1093,15.5874,8.522,326.0207
2020-09-04,219.75,59.11,722.34,8.73,22.56,0.0,0.034856,-999.0,184.2229,46.9026,28.988,19.1137,9.8744,366.0712
2020-09-05,231.21,59.2,723.91,11.64,9.91,0.0,0.09590499999999999,-999.0,178.3835,54.255,33.7578,22.4173,11.3406,395.3317
2020-09-06,223.49,58.84,726.02,8.25,32.35,0.0,0.093436,-999.0,237.1046,62.015,39.4845,26.6356,12.8489,435.0924
2020-09-07,219.25,50.61,716.99,10.46,40.41,0.0,2e-06,-999.0,306.3638,70.1732,46.2687,32.2364,14.0322,490.4092
2020-09-08,222.79,53.07,710.09,9.59,24.47,0.0,0.00034700000000000003,-999.0,336.5212,78.7226,52.938,37.476,15.462,534.0322
2020-09-09,221.04,51.7,709.93,8.76,12.15,0.0,0.028372,-999.0,384.5793,87.6576,59.9218,43.1516,16.7702,577.3886
2020-09-10,218.03,61.13,713.78,5.49,10.78,0.0,0.031263,-999.0,419.973,96.9686,67.212,48.917,18.2949,616.7991
2020-09-11,219.31,57.4,708.64,6.74,2.88,0.0,0.002356,-999.0,472.3514,106.6528,75.0682,55.2864,19.7818,658.9589
2020-09-12,220.0,63.01,713.42,6.33,338.61,0.0,0.160669,-999.0,443.385,116.7052,82.3952,60.8793,21.5159,686.6921
2020-09-13,229.44,83.93,717.99,6.03,344.42,0.0,0.612103,-999.0,441.3622,127.1189,89.8271,66.7423,23.0848,714.9508
2020-09-14,239.32,70.74,713.78,7.23,8.26,0.0,0.505758,-999.0,411.4266,137.8901,95.6578,71.0818,24.5761,724.3156
2020-09-15,240.84,70.79,718.21,7.09,354.59,0.0,0.721379,-999.0,455.6355,149.0162,105.7416,79.4602,26.2814,773.5837
2020-09-16,242.27,69.6,720.07,8.1,1.15,0.0,1.212391,-999.0,455.7266,160.49,114.0123,86.0481,27.9641,800.0654
2020-09-17,241.65,71.46,722.2,6.24,353.19,0.0,0.835254,-999.0,524.7761,172.3105,122.9105,91.1615,31.749,815.7983
2020-09-18,232.49,66.2,726.99,6.67,9.6,0.0,0.322157,-999.0,824.2452,184.4726,136.7338,105.5306,31.2032,907.9537
2020-09-19,235.9,74.57,721.55,8.15,344.4,0.0,1.134378,-999.0,718.4532,196.9726,146.1537,113.0303,33.1234,934.5259
2020-09-20,236.22,72.17,718.06,5.77,325.47,0.0,0.8248110000000001,-999.0,883.1215,209.8065,158.769,124.5162,34.2528,994.5392
2020-09-21,225.89,62.01,716.46,6.33,25.97,0.0,0.076228,-999.0,1161.054,222.9725,169.393,132.8249,36.5681,1022.5063
2020-09-22,221.45,57.73,713.75,8.19,17.08,0.0,0.030664999999999998,-999.0,1090.506,236.4652,181.5993,143.3918,38.2076,1069.0244
2020-09-23,220.8,52.0,719.52,8.0,21.0,0.0,0.021751,-999.0,1329.836,250.2842,191.6242,149.8098,41.8144,1077.9746
2020-09-24,220.02,51.69,714.87,7.9,23.72,0.0,0.0068390000000000005,-999.0,1412.005,264.4247,206.1884,164.6514,41.537,1151.9047
2020-09-25,223.26,63.62,722.07,5.92,348.49,0.0,0.10245699999999999,-999.0,1294.648,278.8833,218.3225,175.2487,43.0738,1190.7142
2020-09-26,225.23,57.78,729.67,6.99,3.46,0.0,0.147539,-999.0,1534.579,293.6597,230.5716,184.3039,46.2677,1212.3773
2020-09-27,229.86,60.35,722.83,6.16,339.06,0.0,0.570889,-999.0,1325.187,308.7511,240.4262,190.0028,50.4234,1213.5237
2020-09-28,228.54,62.44,714.24,8.4,340.39,0.0,0.47676599999999997,-999.0,1411.473,324.1522,255.9891,205.9752,50.0139,1282.788
2020-09-29,232.15,62.93,725.63,8.34,355.4,0.0,0.328865,-999.0,1591.114,339.8647,266.0935,211.3842,54.7093,1278.7896
2020-09-30,229.24,53.27,725.02,10.34,31.49,0.0,0.009932,-999.0,1993.279,355.8851,281.132,225.9178,55.2143,1335.1016
2020-10-01,226.47,55.95,713.71,10.53,26.61,0.0,0.029681,-999.0,2115.847,372.2138,299.3328,243.9687,55.3642,1409.6287
2020-10-02,226.6,54.43,718.43,10.56,33.85,0.0,0.010948999999999999,-999.0,2082.857,388.8478,311.4418,254.6156,56.8262,1438.4024
2020-10-03,223.71,52.79,722.63,9.85,36.68,0.0,0.001273,-999.0,2356.0,405.7859,326.6306,266.9891,59.6414,1473.4849
2020-10-04,220.71,50.44,722.04,10.35,45.26,0.0,0.000772,-999.0,2491.352,423.0309,345.4742,285.1285,60.3457,1543.4311
2020-10-05,220.19,50.69,713.21,9.86,53.0,0.0,0.000103,-999.0,2571.458,440.5793,360.9985,298.741,62.2575,1584.7528
2020-10-06,219.21,54.19,707.87,9.14,31.19,0.0,0.0032329999999999998,-999.0,2714.089,458.435,375.6158,311.1472,64.4687,1615.6675
2020-10-07,221.46,58.81,711.91,6.1,2.83,0.0,0.017148,-999.0,2810.739,476.5962,389.5458,319.6492,69.8965,1621.2632
2020-10-08,220.88,57.02,708.38,7.71,7.12,0.0,0.041148000000000004,-999.0,2850.595,495.0668,408.2704,339.7479,68.5225,1698.604
2020-10-09,224.27,60.5,708.5,6.49,2.77,0.0,0.08316699999999999,-999.0,2798.905,513.8489,423.0447,350.2197,72.825,1719.5253
2020-10-10,225.2,60.59,712.85,6.63,13.92,0.0,0.029735,-999.0,3068.119,532.9483,440.8048,367.5506,73.2542,1772.5878
2020-10-11,227.04,54.43,712.78,7.51,11.02,0.0,0.000786,-999.0,3255.762,552.3691,457.621,381.1399,76.4811,1806.7306
2020-10-12,225.39,55.35,713.66,7.94,19.97,0.0,0.001889,-999.0,3350.439,572.1208,474.3694,395.6568,78.7126,1845.8857
2020-10-13,224.94,55.29,712.93,9.1,22.81,0.0,0.010997,-999.0,3446.145,592.2127,492.9184,412.885,80.0335,1897.6866
2020-10-14,225.72,53.99,712.03,10.01,27.08,0.0,0.005932,-999.0,3672.398,612.6607,512.4961,430.3105,82.1856,1950.1348
2020-10-15,222.52,48.4,707.65,8.13,33.61,0.0,0.014819,-999.0,3815.186,633.4854,531.0837,446.4456,84.6382,1996.3116
2020-10-16,223.66,58.39,707.03,5.13,1.61,0.0,0.042291,-999.0,3893.44,654.716,548.7952,461.9935,86.8018,2040.5982
2020-10-17,224.83,59.98,712.03,4.77,23.57,0.0,0.014012,-999.0,4117.98,676.3978,567.188,478.0023,89.1856,2085.2456
2020-10-18,224.89,58.58,711.37,6.57,18.8,0.0,0.0046700000000000005,-999.0,4291.935,698.6042,588.542,497.1276,91.4144,2147.6929
2020-10-19,225.02,56.95,713.14,7.15,9.44,0.0,0.003034,-999.0,4454.92,721.482,608.8758,514.6371,94.2388,2201.8113
2020-10-20,224.95,58.33,713.22,8.11,28.54,0.0,0.00551,-999.0,4606.194,745.6452,628.8237,529.4073,99.4165,2244.5078
2020-10-21,238.7,63.21,714.03,12.7,12.46,0.0,0.080993,-999.0,4278.581,770.6708,642.9886,540.5681,102.4205,2267.2798
2020-10-22,234.07,58.09,717.11,10.95,26.78,0.0,0.006076,-999.0,4797.426,795.6027,668.3319,564.6725,103.6594,2369.3733
2020-10-23,230.62,70.95,715.65,5.84,2.85,0.0,0.262579,-999.0,4359.783,820.3303,688.1155,578.7507,109.3648,2463.5628
2020-10-24,230.65,59.57,721.93,5.27,20.56,0.0,0.053935000000000004,-999.0,4992.11,844.8452,710.9194,601.5958,109.3236,2545.0405
2020-10-25,228.64,57.42,725.89,5.99,18.11,0.0,0.00158,-999.0,5347.431,869.1387,733.253,617.8056,115.4475,2570.2544
2020-10-26,231.3,62.1,732.35,7.02,10.16,0.0,0.000294,-999.0,5430.811,893.2025,756.5544,641.0994,115.4551,2622.7183
2020-10-27,230.78,59.63,732.51,7.99,24.82,0.0,0.007203,-999.0,5569.049,917.0284,774.4832,650.9227,123.5605,2605.4224
2020-10-28,230.35,57.43,724.29,7.99,37.65,0.0,0.0010609999999999999,-999.0,5746.595,940.6083,791.9339,656.9024,135.0316,2569.6887
2020-10-29,235.38,75.53,715.02,7.36,335.43,0.0,0.6368590000000001,-999.0,4782.228,963.9341,818.1047,690.357,127.7477,2679.603
2020-10-30,239.07,67.91,714.23,6.25,326.96,0.0,0.64168,-999.0,5077.64,986.9977,838.228,710.267,127.961,2714.0469
2020-10-31,234.85,66.92,715.35,3.2,337.91,0.0,0.16631600000000002,-999.0,5858.43,1009.7915,853.7261,708.6657,145.0604,2645.2717
2020-11-01,230.68,60.66,713.32,3.66,30.67,0.0,0.001335,-999.0,6418.111,1032.3074,875.1117,727.9582,147.1534,2682.9084
2020-11-02,230.49,52.7,709.96,4.21,19.1,0.0,0.0,-999.0,6621.812,1054.5376,901.6784,758.8736,142.8047,2769.8101
2020-11-03,236.35,68.41,712.31,7.75,0.53,0.0,0.5786560000000001,-999.0,5175.209,1076.4745,911.7811,771.1049,140.6763,2777.5769
2020-11-04,238.17,65.77,717.82,3.06,2.14,0.0,0.225304,-999.0,6392.415,1098.1101,931.5324,796.8389,134.6935,2828.5081
2020-11-05,240.2,67.34,721.37,8.13,11.66,0.0,0.26759,-999.0,5600.667,1119.4368,948.3358,805.4731,142.8627,2812.9578
2020-11-06,239.02,59.67,722.37,9.01,22.95,0.0,0.06051599999999999,-999.0,6602.766,1140.4466,965.1673,819.7004,145.467,2813.3799
2020-11-07,241.54,67.39,715.04,7.55,3.33,0.0,0.6251680000000001,-999.0,5554.889,1161.1322,987.2461,832.0215,155.2246,2807.0806
2020-11-08,236.62,62.91,705.23,7.67,25.47,0.0,0.080623,-999.0,7042.475,1181.4854,1010.0372,853.1921,156.8451,2840.8765
2020-11-09,240.49,72.77,704.19,8.17,352.27,0.0,0.580761,-999.0,6341.143,1201.4984,1028.1865,873.9083,154.2783,2872.9888
2020-11-10,242.03,66.92,716.62,6.24,11.47,0.0,0.266513,-999.0,6927.806,1221.1638,1037.7727,878.6421,159.1306,2845.9143
2020-11-11,239.42,61.24,718.99,8.98,27.54,0.0,0.000376,-999.0,7808.185,1240.4769,1070.2046,918.2518,151.9528,2945.6445
2020-11-12,243.34,61.46,724.95,12.03,28.59,0.0,0.000319,-999.0,7921.868,1259.4237,1084.578,930.5266,154.0515,2943.5178
2020-11-13,242.58,57.44,731.02,11.85,37.59,0.0,0.0018260000000000001,-999.0,8023.438,1277.9996,1097.1088,928.4577,168.6511,2904.103
2020-11-14,245.56,65.41,732.1,9.43,29.75,0.0,0.011764,-999.0,7866.51,1296.1973,1115.4574,960.5468,154.9106,2965.4529
2020-11-15,249.98,65.6,730.16,10.44,27.27,0.0,0.017388,-999.0,7736.028,1314.0092,1121.8144,961.4827,160.3317,2935.8071
2020-11-16,255.27,65.27,735.04,12.07,15.07,0.0,0.210098,-999.0,7170.854,1331.4281,1112.3307,933.7346,178.5961,2786.4502
2020-11-17,251.49,67.42,737.86,8.6,19.49,0.0,0.23558,-999.0,7635.625,1348.4469,1119.8406,904.186,215.6546,2677.8733
2020-11-18,248.35,66.52,732.55,8.32,18.84,0.0,5e-06,-999.0,8738.72,1365.0586,1177.2573,1008.1908,169.0665,2964.2971
2020-11-19,248.58,65.12,730.24,9.57,19.31,0.0,0.027654,-999.0,8323.054,1381.2564,1178.067,979.1135,198.9536,2867.0415
2020-11-20,251.58,59.75,731.47,11.72,39.91,0.0,0.000175,-999.0,8853.671,1397.0336,1186.7998,985.662,201.1377,2839.8887
2020-11-21,248.34,59.79,735.23,9.29,51.09,0.0,2e-06,-999.0,9148.436,1412.3838,1227.2072,1048.797,178.4101,2995.6462
2020-11-22,246.61,60.62,732.09,9.05,59.43,0.0,0.0,-999.0,9257.395,1427.3008,1245.5815,1069.5459,176.0356,3045.3362
2020-11-23,243.49,60.57,726.31,9.54,43.51,0.0,0.0,-999.0,9297.152,1441.7786,1266.5356,1094.6095,171.9262,3088.9648
2020-11-24,245.34,69.53,721.26,9.41,18.82,0.0,0.079979,-999.0,8896.037,1455.8113,1267.4346,1081.0369,186.3977,3019.4077
2020-11-25,246.03,66.53,720.05,8.67,25.93,0.0,0.025241,-999.0,9168.284,1469.3933,1277.269,1091.1,186.169,3006.669
2020-11-26,248.27,70.64,716.71,5.81,18.34,0.0,0.067885,-999.0,9121.23,1482.5193,1268.5492,1035.6262,232.923,2843.6309
2020-11-27,242.86,64.71,712.88,5.7,20.75,0.0,0.009473,-999.0,9709.78,1495.184,1317.7202,1139.8898,177.8304,3105.3921
2020-11-28,245.45,71.22,719.6,2.81,309.99,0.0,0.42433000000000004,-999.0,8529.211,1507.3822,1323.131,1150.1307,173.0002,3115.1323
2020-11-29,243.54,67.76,718.46,4.64,16.59,0.0,0.010051000000000001,-999.0,9770.428,1519.109,1334.6117,1153.8132,180.7984,3103.2195
2020-11-30,245.21,73.88,718.9,6.34,348.91,0.0,0.384508,-999.0,8779.909,1530.3599,1335.4147,1149.7968,185.6179,3080.3015
2020-12-01,249.59,72.79,723.85,5.37,357.08,0.0,0.24119000000000002,-999.0,8884.186,1541.13,1338.0902,1157.7474,180.3428,3083.4678
2020-12-02,249.81,73.5,728.03,5.15,0.48,0.0,0.128027,-999.0,9269.393,1551.4149,1346.4526,1157.1439,189.3086,3055.4004
2020-12-03,250.16,71.77,726.62,6.4,11.75,0.0,0.066025,-999.0,9591.611,1561.2104,1341.5028,1134.6779,206.825,2973.3462
2020-12-04,251.12,67.36,728.77,6.03,22.51,0.0,0.07557799999999999,-999.0,9453.714,1570.5123,1359.009,1155.9751,203.0339,3024.364
2020-12-05,246.8,59.89,725.84,9.38,50.3,0.0,5e-06,-999.0,10265.8,1579.3165,1395.3412,1211.1328,184.2083,3151.656
2020-12-06,246.68,67.27,725.32,7.46,26.73,0.0,0.090249,-999.0,9839.179,1587.6191,1394.3654,1195.3608,199.0045,3095.3313
2020-12-07,250.92,72.2,719.87,11.02,16.42,0.0,0.223717,-999.0,9149.247,1595.4164,1377.281,1195.6188,181.6622,3092.9832
2020-12-08,252.19,63.83,725.22,9.99,21.94,0.0,0.001565,-999.0,10309.35,1602.7047,1394.5682,1219.2223,175.3459,3134.5781
2020-12-09,250.32,66.98,724.71,8.15,19.67,0.0,0.000356,-999.0,10365.68,1609.4807,1405.9113,1227.1757,178.7356,3144.2859
2020-12-10,249.51,68.81,721.08,7.54,19.38,0.0,0.000258,-999.0,10393.08,1615.7412,1409.4425,1214.7781,194.6644,3099.8066
2020-12-11,249.75,69.68,721.97,6.95,12.52,0.0,0.000144,-999.0,10310.05,1621.4869,1419.0998,1232.2794,186.8205,3137.1941
2020-12-12,248.94,66.0,724.42,7.98,21.09,0.0,0.0,-999.0,10657.5,1626.7074,1445.3817,1262.1968,183.185,3205.6421
2020-12-13,248.91,72.77,730.29,5.54,354.81,0.0,0.040175999999999996,-999.0,10302.3,1631.4036,1431.872,1236.6588,195.2132,3127.3357
2020-12-14,251.19,73.19,733.97,3.45,24.54,0.0,0.007175,-999.0,10409.0,1635.5734,1403.7255,1208.2393,195.4862,3047.0662
2020-12-15,250.12,64.25,733.28,6.23,57.48,0.0,2e-06,-999.0,10605.32,1639.2145,1427.8995,1234.4664,193.433,3108.8816
2020-12-16,248.32,63.26,729.8,7.63,44.38,0.0,0.0,-999.0,10720.68,1642.325,1458.6683,1276.3425,182.3259,3212.104
2020-12-17,246.08,61.7,727.25,7.71,47.05,0.0,0.0,-999.0,10777.45,1644.9032,1467.2151,1283.7365,183.4787,3232.9443
2020-12-18,247.13,67.38,725.08,6.3,22.81,0.0,0.0024289999999999997,-999.0,10704.26,1646.9476,1455.1857,1256.356,198.8297,3159.8135
2020-12-19,246.94,67.67,722.22,5.37,16.03,0.0,0.000123,-999.0,10726.28,1648.4573,1453.4423,1253.2982,200.144,3139.9939
2020-12-20,247.99,71.5,725.87,6.07,4.26,0.0,0.0018170000000000003,-999.0,10677.87,1649.431,1455.25,1252.3778,202.8722,3138.727
2020-12-21,249.11,71.22,725.8,4.79,0.18,0.0,0.120545,-999.0,9900.425,1649.8683,1448.9608,1256.5883,192.3726,3149.551
2020-12-22,250.09,71.75,722.12,3.88,10.16,0.0,0.052927999999999996,-999.0,10155.64,1649.7686,1437.4817,1234.3541,203.1276,3093.05
2020-12-23,251.38,72.98,723.37,4.58,351.62,0.0,0.199606,-999.0,9604.001,1649.1316,1438.964,1240.8196,198.1444,3106.0618
2020-12-24,251.56,71.36,728.12,3.28,336.57,0.0,0.348484,-999.0,9149.533,1647.9573,1440.7024,1252.2347,188.4676,3136.2803
2020-12-25,251.36,68.99,726.69,3.48,18.55,0.0,0.13868699999999998,-999.0,9734.515,1646.246,1445.0689,1268.5153,176.5537,3192.2336
2020-12-26,249.11,67.28,720.5,5.44,13.85,0.0,0.015255000000000001,-999.0,10531.22,1643.9979,1441.1317,1249.118,192.0138,3141.044
2020-12-27,249.6,73.86,719.75,3.88,343.39,0.0,0.266673,-999.0,9494.315,1641.2137,1427.0146,1212.3317,214.683,3061.6934
2020-12-28,250.17,70.0,718.61,3.54,343.71,0.0,0.27707,-999.0,9289.392,1637.8942,1440.2852,1263.368,176.9171,3194.6101
2020-12-29,248.72,68.45,716.09,2.55,321.37,0.0,0.324267,-999.0,9281.343,1634.0403,1439.1066,1261.3142,177.7924,3196.1799
2020-12-30,247.73,62.7,718.45,1.2,250.24,0.0,0.164924,-999.0,9807.077,1629.6531,1439.5375,1264.1878,175.3498,3214.2024
2020-12-31,246.75,69.86,719.03,3.07,338.79,0.0,0.252212,-999.0,9555.698,1624.734,1435.1079,1255.9517,179.1563,3190.7339
2021-01-01,248.01,68.24,719.75,3.23,18.17,0.0,0.060964,-999.0,10200.0,1619.2844,1396.048,1150.6614,245.3866,2920.1372
2021-01-02,247.71,68.66,719.26,4.29,33.78,0.0,0.014015000000000001,-999.0,10317.65,1613.3063,1387.5792,1135.6232,251.956,2889.207
2021-01-03,247.15,70.3,718.97,3.71,334.03,0.0,0.202994,-999.0,9297.615,1606.8014,1361.1166,1058.3961,302.7205,2694.1599
2021-01-04,248.15,65.28,716.61,2.81,355.02,0.0,0.086099,-999.0,9821.289,1599.7718,1362.5607,1086.8212,275.7395,2782.9729
2021-01-05,246.77,68.47,715.39,4.14,359.15,0.0,0.026993,-999.0,10037.05,1592.22,1351.6174,1068.9772,282.6403,2735.123
2021-01-06,246.61,70.12,716.9,3.07,359.28,0.0,0.032041,-999.0,9999.28,1584.1484,1349.8588,1081.8024,268.0563,2777.1475
2021-01-07,247.39,67.38,720.37,2.94,346.02,0.0,0.067866,-999.0,9616.512,1575.5601,1353.4375,1106.8785,246.559,2868.8999
2021-01-08,246.19,71.23,725.54,3.99,355.95,0.0,0.037963,-999.0,9757.561,1566.4579,1317.5035,1004.3275,313.176,2608.407
2021-01-09,245.36,70.76,725.49,4.75,356.97,0.0,0.016381,-999.0,9881.883,1556.8451,1304.4385,979.9864,324.452,2554.9417
2021-01-10,246.24,72.57,726.3,5.1,345.47,0.0,0.159718,-999.0,9090.354,1546.7289,1310.2876,1026.6458,283.6419,2699.5102
2021-01-11,248.18,70.33,726.87,1.99,320.79,0.0,0.41058500000000003,-999.0,8204.153,1536.1062,1254.3341,870.098,384.2361,2274.0066
2021-01-12,247.82,66.26,721.67,1.24,17.63,0.0,0.099332,-999.0,9212.35,1524.9844,1233.4733,822.189,411.2842,2154.2393
